ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.8,0.45,0.37,0.01,0.15,0.01,0.39,0.01,0.09,0.01,0.24,0.91,0.09,0.61,0.39,0.5,0.33,0.87,0.12,0.51,0.33,0.48,0.12
0.67,0.55,0.39,0.1,0.38,0.1,0.89,0.06,0.57,0.08,0.73,0.41,0.57,0.02,0.89,0.56,0.18,0.92,0.08,0.77,0.18,0.19,0.08
0.56,0.48,0.3,0.31,0.32,0.27,0.72,0.19,0.64,0.23,0.68,0.24,0.64,0.01,0.72,0.5,0.17,0.92,0.08,0.79,0.17,0.1,0.08
0.49,0.46,0.26,0.49,0.24,0.53,0.47,0.32,0.6,0.43,0.53,0.17,0.6,0.0,0.47,0.56,0.14,0.93,0.07,0.82,0.14,0.08,0.07
0.48,0.46,0.28,0.6,0.19,0.69,0.31,0.42,0.5,0.55,0.41,0.23,0.5,0.01,0.31,0.56,0.15,0.95,0.05,0.82,0.15,0.14,0.05
0.53,0.49,0.32,0.64,0.16,0.73,0.27,0.49,0.38,0.61,0.33,0.39,0.38,0.02,0.27,0.53,0.17,0.96,0.04,0.79,0.17,0.19,0.04
0.65,0.55,0.41,0.56,0.17,0.67,0.32,0.46,0.29,0.57,0.3,0.62,0.29,0.12,0.32,0.54,0.2,0.99,0.01,0.74,0.2,0.74,0.01
0.77,0.57,0.42,0.49,0.13,0.68,0.22,0.5,0.11,0.59,0.17,0.87,0.11,0.61,0.22,0.57,0.24,0.91,0.09,0.65,0.24,0.44,0.09
0.8,0.43,0.36,0.43,0.07,0.7,0.1,0.56,0.03,0.63,0.07,0.97,0.03,0.87,0.1,0.63,0.26,0.84,0.15,0.55,0.26,0.37,0.15
0.78,0.16,0.2,0.4,0.02,0.63,0.03,0.78,0.0,0.71,0.01,1.0,0.0,0.96,0.03,0.58,0.33,0.8,0.18,0.39,0.33,0.36,0.18
