ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.79,0.28,0.29,0.07,0.07,0.12,0.17,0.14,0.02,0.13,0.1,0.98,0.02,0.82,0.17,0.54,0.36,0.81,0.17,0.4,0.36,0.35,0.17
0.8,0.4,0.36,0.07,0.11,0.12,0.27,0.1,0.04,0.11,0.15,0.96,0.04,0.72,0.27,0.59,0.3,0.84,0.15,0.46,0.3,0.38,0.15
0.82,0.49,0.42,0.06,0.14,0.1,0.38,0.08,0.07,0.09,0.23,0.93,0.07,0.6,0.38,0.62,0.27,0.87,0.12,0.51,0.27,0.43,0.12
0.81,0.47,0.41,0.06,0.13,0.1,0.35,0.08,0.05,0.09,0.2,0.94,0.05,0.64,0.35,0.62,0.28,0.86,0.13,0.48,0.28,0.42,0.13
0.82,0.47,0.42,0.05,0.13,0.13,0.34,0.03,0.05,0.08,0.2,0.95,0.05,0.64,0.34,1.0,0.0,0.86,0.13,0.99,0.0,0.41,0.13
0.82,0.53,0.45,0.03,0.16,0.09,0.43,0.02,0.08,0.06,0.26,0.92,0.08,0.55,0.43,0.93,0.05,0.88,0.11,0.82,0.05,0.46,0.11
0.82,0.52,0.45,0.04,0.15,0.13,0.4,0.02,0.07,0.07,0.24,0.93,0.07,0.57,0.4,0.93,0.05,0.87,0.11,0.8,0.05,0.44,0.11
0.82,0.53,0.46,0.06,0.15,0.18,0.38,0.04,0.07,0.11,0.23,0.93,0.07,0.59,0.38,0.97,0.02,0.87,0.12,0.92,0.02,0.43,0.12
0.83,0.56,0.48,0.1,0.16,0.27,0.37,0.06,0.08,0.17,0.23,0.92,0.08,0.57,0.37,0.99,0.01,0.88,0.11,0.97,0.01,0.44,0.11
0.83,0.59,0.5,0.08,0.18,0.22,0.43,0.03,0.1,0.12,0.27,0.9,0.1,0.5,0.43,0.9,0.08,0.9,0.09,0.73,0.08,0.48,0.09
0.83,0.56,0.48,0.11,0.15,0.31,0.34,0.06,0.07,0.18,0.21,0.93,0.07,0.6,0.34,0.96,0.03,0.88,0.11,0.89,0.03,0.43,0.11
