ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.59,0.71,0.19,0.9,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.63,0.7,0.25,0.77,0.11,0.74,0.25,0.53,0.4,0.64,0.33,0.27,0.4,0.1,0.25,0.98,0.01,0.82,0.14,0.97,0.01,0.61,0.14
0.63,0.71,0.25,0.79,0.1,0.76,0.23,0.55,0.38,0.66,0.3,0.28,0.38,0.12,0.23,0.99,0.01,0.86,0.11,0.98,0.01,0.69,0.11
0.63,0.68,0.26,0.7,0.14,0.63,0.35,0.46,0.42,0.55,0.39,0.36,0.42,0.12,0.35,0.99,0.01,0.78,0.17,0.98,0.01,0.58,0.17
0.64,0.7,0.26,0.76,0.12,0.72,0.26,0.51,0.41,0.61,0.33,0.28,0.41,0.12,0.26,0.97,0.02,0.85,0.12,0.95,0.02,0.68,0.12
0.64,0.7,0.28,0.73,0.13,0.69,0.3,0.46,0.44,0.57,0.37,0.3,0.44,0.11,0.3,0.96,0.03,0.82,0.14,0.92,0.03,0.61,0.14
0.64,0.68,0.27,0.69,0.14,0.63,0.35,0.44,0.41,0.54,0.38,0.39,0.41,0.16,0.35,0.97,0.02,0.82,0.14,0.95,0.02,0.66,0.14
0.66,0.72,0.31,0.76,0.11,0.74,0.25,0.51,0.38,0.62,0.32,0.37,0.38,0.14,0.25,0.97,0.02,0.83,0.14,0.94,0.02,0.6,0.14
0.65,0.7,0.3,0.74,0.12,0.71,0.27,0.49,0.38,0.6,0.33,0.41,0.38,0.19,0.27,0.97,0.02,0.87,0.1,0.94,0.02,0.73,0.1
0.65,0.69,0.29,0.7,0.13,0.66,0.31,0.45,0.39,0.56,0.35,0.43,0.39,0.2,0.31,0.97,0.02,0.85,0.11,0.94,0.02,0.72,0.11
0.66,0.7,0.3,0.74,0.12,0.71,0.27,0.5,0.36,0.6,0.32,0.45,0.36,0.21,0.27,0.98,0.02,0.87,0.1,0.96,0.02,0.73,0.1
0.65,0.7,0.3,0.74,0.11,0.71,0.26,0.52,0.32,0.61,0.29,0.51,0.32,0.27,0.26,0.99,0.01,0.89,0.08,0.98,0.01,0.79,0.08
0.66,0.71,0.31,0.77,0.1,0.75,0.23,0.54,0.32,0.65,0.28,0.5,0.32,0.3,0.23,0.98,0.01,0.93,0.05,0.96,0.01,0.86,0.05
0.66,0.69,0.3,0.74,0.11,0.71,0.25,0.52,0.29,0.61,0.27,0.57,0.29,0.35,0.25,0.99,0.01,0.93,0.05,0.98,0.01,0.87,0.05
0.66,0.72,0.32,0.8,0.09,0.78,0.2,0.58,0.29,0.68,0.24,0.52,0.29,0.3,0.2,0.99,0.0,0.92,0.05,0.99,0.0,0.84,0.05
0.66,0.72,0.32,0.81,0.09,0.8,0.18,0.59,0.27,0.7,0.23,0.55,0.27,0.36,0.18,0.99,0.0,0.96,0.03,0.99,0.0,0.91,0.03
0.66,0.71,0.31,0.81,0.08,0.8,0.17,0.61,0.25,0.71,0.21,0.59,0.25,0.42,0.17,1.0,0.0,0.98,0.01,1.0,0.0,0.97,0.01
0.66,0.71,0.32,0.82,0.08,0.82,0.16,0.63,0.23,0.72,0.2,0.61,0.23,0.44,0.16,0.99,0.0,0.99,0.01,0.99,0.0,0.97,0.01
0.66,0.7,0.31,0.82,0.08,0.82,0.15,0.63,0.22,0.72,0.18,0.66,0.22,0.52,0.15,1.0,0.0,0.98,0.01,0.99,0.0,0.97,0.01
0.66,0.71,0.32,0.82,0.08,0.82,0.16,0.63,0.22,0.72,0.19,0.65,0.22,0.49,0.16,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.0
0.66,0.71,0.31,0.82,0.08,0.82,0.15,0.59,0.26,0.7,0.21,0.58,0.26,0.47,0.15,0.99,0.01,0.97,0.02,0.97,0.01,0.95,0.02
0.66,0.71,0.31,0.81,0.08,0.82,0.16,0.59,0.27,0.7,0.22,0.56,0.27,0.44,0.16,0.98,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.67,0.71,0.32,0.83,0.07,0.83,0.14,0.64,0.22,0.73,0.18,0.65,0.22,0.5,0.14,0.99,0.0,0.99,0.0,0.99,0.0,0.99,0.0
0.67,0.71,0.32,0.84,0.07,0.84,0.14,0.64,0.21,0.74,0.17,0.66,0.21,0.53,0.14,0.99,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.66,0.71,0.31,0.83,0.07,0.84,0.14,0.63,0.23,0.73,0.18,0.62,0.23,0.51,0.14,1.0,0.0,0.98,0.02,1.0,0.0,0.95,0.02
0.66,0.71,0.31,0.82,0.08,0.81,0.17,0.61,0.25,0.71,0.21,0.58,0.25,0.4,0.17,1.0,0.0,0.98,0.02,1.0,0.0,0.95,0.02
0.66,0.71,0.31,0.82,0.08,0.82,0.16,0.62,0.25,0.72,0.21,0.57,0.25,0.42,0.16,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.66,0.71,0.31,0.82,0.08,0.81,0.17,0.61,0.25,0.71,0.21,0.59,0.25,0.41,0.17,1.0,0.0,0.97,0.02,0.99,0.0,0.94,0.02
0.66,0.71,0.32,0.82,0.08,0.81,0.16,0.62,0.23,0.72,0.2,0.63,0.23,0.45,0.16,1.0,0.0,0.99,0.01,0.99,0.0,0.97,0.01
0.66,0.71,0.32,0.82,0.08,0.82,0.16,0.62,0.23,0.72,0.2,0.64,0.23,0.5,0.16,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.66,0.71,0.32,0.83,0.07,0.84,0.14,0.64,0.22,0.74,0.18,0.65,0.22,0.51,0.14,0.99,0.0,0.98,0.01,0.99,0.0,0.97,0.01
0.67,0.71,0.32,0.84,0.07,0.84,0.13,0.67,0.19,0.76,0.16,0.69,0.19,0.53,0.13,0.98,0.01,0.99,0.01,0.96,0.01,0.98,0.01
