ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.77,0.06,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.4,0.18
0.79,0.51,0.39,0.0,0.22,0.0,0.55,0.0,1.0,0.0,0.78,0.0,1.0,0.45,0.55,0.0,1.0,0.92,0.07,0.0,1.0,0.62,0.07
0.75,0.58,0.43,0.07,0.32,0.07,0.8,0.05,0.37,0.06,0.58,0.62,0.37,0.15,0.8,0.58,0.2,0.97,0.02,0.71,0.2,0.79,0.02
0.71,0.57,0.41,0.16,0.32,0.12,0.81,0.12,0.42,0.12,0.61,0.56,0.42,0.09,0.81,0.45,0.25,0.94,0.05,0.68,0.25,0.52,0.05
0.69,0.56,0.4,0.29,0.28,0.21,0.74,0.23,0.38,0.22,0.56,0.57,0.38,0.07,0.74,0.41,0.26,0.94,0.06,0.68,0.26,0.44,0.06
0.69,0.56,0.4,0.37,0.24,0.32,0.63,0.31,0.34,0.32,0.48,0.6,0.34,0.1,0.63,0.47,0.24,0.95,0.05,0.69,0.24,0.54,0.05
0.71,0.57,0.42,0.45,0.2,0.42,0.52,0.4,0.26,0.41,0.39,0.69,0.26,0.17,0.52,0.48,0.25,0.98,0.02,0.68,0.25,0.81,0.02
0.73,0.58,0.42,0.53,0.15,0.52,0.4,0.53,0.16,0.53,0.28,0.8,0.16,0.31,0.4,0.47,0.27,0.98,0.02,0.64,0.27,0.83,0.02
0.75,0.56,0.41,0.62,0.11,0.64,0.25,0.71,0.07,0.68,0.16,0.91,0.07,0.54,0.25,0.47,0.3,0.93,0.06,0.6,0.3,0.57,0.06
0.77,0.54,0.39,0.69,0.07,0.79,0.13,0.85,0.03,0.82,0.08,0.97,0.03,0.76,0.13,0.49,0.3,0.89,0.1,0.58,0.3,0.44,0.1
0.78,0.53,0.39,0.68,0.06,0.84,0.08,0.9,0.01,0.87,0.04,0.99,0.01,0.85,0.08,0.52,0.3,0.87,0.12,0.55,0.3,0.41,0.12
0.8,0.5,0.39,0.64,0.06,0.87,0.06,0.88,0.01,0.88,0.03,0.99,0.01,0.91,0.06,0.57,0.29,0.86,0.13,0.54,0.29,0.39,0.13
0.8,0.46,0.37,0.58,0.06,0.87,0.05,0.82,0.01,0.84,0.03,0.99,0.01,0.93,0.05,0.62,0.27,0.85,0.14,0.52,0.27,0.39,0.14
0.8,0.39,0.34,0.47,0.05,0.73,0.07,0.71,0.01,0.72,0.04,0.99,0.01,0.91,0.07,0.65,0.26,0.84,0.15,0.5,0.26,0.4,0.15
0.79,0.31,0.32,0.25,0.06,0.54,0.1,0.27,0.02,0.41,0.06,0.98,0.02,0.89,0.1,0.89,0.09,0.83,0.15,0.71,0.09,0.41,0.15
0.79,0.25,0.29,0.12,0.05,0.29,0.12,0.1,0.02,0.2,0.07,0.98,0.02,0.87,0.12,0.98,0.02,0.83,0.16,0.92,0.02,0.42,0.16
0.78,0.22,0.26,0.05,0.05,0.14,0.12,0.03,0.01,0.09,0.07,0.99,0.01,0.87,0.12,0.92,0.07,0.82,0.16,0.62,0.07,0.42,0.16
0.78,0.22,0.27,0.05,0.05,0.14,0.13,0.03,0.01,0.09,0.07,0.99,0.01,0.87,0.13,0.93,0.06,0.82,0.16,0.66,0.06,0.43,0.16
0.79,0.25,0.29,0.03,0.06,0.08,0.16,0.02,0.01,0.05,0.09,0.99,0.01,0.84,0.16,0.99,0.0,0.83,0.15,0.97,0.0,0.44,0.15
0.79,0.29,0.31,0.02,0.07,0.05,0.2,0.0,1.0,0.03,0.6,0.0,1.0,0.8,0.2,0.0,1.0,0.84,0.14,0.0,1.0,0.45,0.14
0.8,0.38,0.36,0.01,0.1,0.03,0.29,0.0,1.0,0.01,0.65,0.0,1.0,0.71,0.29,0.0,1.0,0.86,0.12,0.0,1.0,0.49,0.12
0.81,0.46,0.41,0.01,0.14,0.02,0.4,0.0,1.0,0.01,0.7,0.0,1.0,0.6,0.4,0.0,1.0,0.89,0.1,0.0,1.0,0.54,0.1
0.81,0.52,0.43,0.01,0.18,0.02,0.49,0.0,1.0,0.01,0.74,0.0,1.0,0.51,0.49,0.0,1.0,0.91,0.08,0.0,1.0,0.6,0.08
0.81,0.54,0.43,0.01,0.21,0.02,0.55,0.0,1.0,0.01,0.78,0.0,1.0,0.45,0.55,0.0,1.0,0.93,0.06,0.0,1.0,0.65,0.06
0.81,0.57,0.45,0.01,0.24,0.02,0.62,0.0,1.0,0.01,0.81,0.0,1.0,0.37,0.62,0.0,1.0,0.95,0.04,0.0,1.0,0.72,0.04
0.8,0.6,0.47,0.01,0.28,0.02,0.73,0.0,1.0,0.01,0.86,0.0,1.0,0.26,0.73,0.0,1.0,0.99,0.01,0.0,1.0,0.91,0.01
0.78,0.61,0.47,0.0,0.32,0.02,0.81,0.0,1.0,0.01,0.91,0.0,1.0,0.17,0.81,0.0,1.0,0.98,0.02,0.0,1.0,0.83,0.02
0.77,0.6,0.46,0.0,0.34,0.01,0.87,0.0,1.0,0.01,0.94,0.0,1.0,0.12,0.87,0.0,1.0,0.96,0.04,0.0,1.0,0.65,0.04
0.75,0.6,0.45,0.01,0.35,0.02,0.89,0.0,1.0,0.01,0.95,0.0,1.0,0.1,0.89,0.0,1.0,0.95,0.05,0.0,1.0,0.57,0.05
0.75,0.59,0.44,0.0,0.36,0.02,0.9,0.0,1.0,0.01,0.95,0.0,1.0,0.09,0.9,0.0,1.0,0.94,0.06,0.0,1.0,0.52,0.06
0.75,0.59,0.45,0.0,0.36,0.02,0.9,0.0,1.0,0.01,0.95,0.0,1.0,0.08,0.9,0.0,1.0,0.94,0.06,0.0,1.0,0.5,0.06
0.75,0.59,0.45,0.01,0.36,0.02,0.9,0.0,1.0,0.01,0.95,0.0,1.0,0.09,0.9,0.0,1.0,0.94,0.05,0.0,1.0,0.53,0.05
0.76,0.6,0.46,0.01,0.35,0.02,0.88,0.0,1.0,0.01,0.94,0.0,1.0,0.11,0.88,0.0,1.0,0.95,0.05,0.0,1.0,0.59,0.05
0.77,0.61,0.47,0.01,0.34,0.02,0.86,0.0,1.0,0.01,0.93,0.0,1.0,0.13,0.86,0.0,1.0,0.96,0.04,0.0,1.0,0.65,0.04
0.79,0.61,0.48,0.01,0.32,0.02,0.82,0.0,1.0,0.01,0.91,0.0,1.0,0.16,0.82,0.0,1.0,0.97,0.03,0.0,1.0,0.78,0.03
0.8,0.61,0.48,0.01,0.29,0.03,0.76,0.0,1.0,0.01,0.88,0.0,1.0,0.22,0.76,0.0,1.0,0.99,0.0,0.0,1.0,0.96,0.0
0.81,0.61,0.49,0.01,0.26,0.04,0.69,0.0,1.0,0.02,0.84,0.0,1.0,0.29,0.69,0.0,1.0,0.98,0.02,0.0,1.0,0.88,0.02
0.82,0.59,0.48,0.01,0.23,0.04,0.62,0.0,1.0,0.02,0.81,0.0,1.0,0.36,0.62,0.0,1.0,0.96,0.04,0.0,1.0,0.75,0.04
0.82,0.56,0.47,0.02,0.2,0.06,0.53,0.0,1.0,0.03,0.77,0.0,1.0,0.45,0.53,0.0,1.0,0.93,0.06,0.0,1.0,0.66,0.06
0.82,0.52,0.44,0.04,0.16,0.1,0.43,0.01,0.08,0.06,0.26,0.92,0.08,0.55,0.43,0.83,0.15,0.9,0.08,0.48,0.15,0.57,0.08
0.82,0.48,0.43,0.07,0.13,0.18,0.33,0.02,0.06,0.1,0.2,0.94,0.06,0.64,0.33,0.86,0.12,0.88,0.1,0.5,0.12,0.51,0.1
0.81,0.43,0.4,0.13,0.1,0.31,0.23,0.06,0.04,0.18,0.14,0.96,0.04,0.74,0.23,0.91,0.07,0.86,0.12,0.66,0.07,0.46,0.12
0.81,0.39,0.39,0.19,0.08,0.42,0.16,0.19,0.02,0.3,0.09,0.98,0.02,0.81,0.16,0.93,0.06,0.85,0.14,0.76,0.06,0.44,0.14
