ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.61,0.62,0.22,0.86,0.05,0.88,0.08,0.76,0.11,0.82,0.1,0.84,0.11,0.83,0.08,0.87,0.09,0.78,0.14,0.76,0.09,0.74,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.55,0.7,0.07,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.73,0.13,0.0,1.0
0.66,0.73,0.31,0.8,0.1,0.8,0.19,0.55,0.38,0.68,0.29,0.27,0.38,0.12,0.19,0.93,0.05,0.94,0.05,0.88,0.05,0.84,0.05
0.56,0.38,0.22,0.09,0.28,0.1,0.49,0.02,0.28,0.06,0.39,0.72,0.28,0.48,0.49,0.84,0.14,0.92,0.04,0.38,0.14,0.92,0.04
0.65,0.72,0.29,0.76,0.12,0.77,0.23,0.47,0.52,0.62,0.38,0.04,0.52,0.02,0.23,0.97,0.02,0.94,0.05,0.96,0.02,0.84,0.05
0.61,0.73,0.25,0.89,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.52,0.22,0.2,0.6,0.04,0.69,0.05,0.67,0.01,0.68,0.03,0.99,0.01,0.95,0.05,0.94,0.05,0.76,0.13,0.62,0.05,0.78,0.13
0.56,0.38,0.25,0.45,0.12,0.48,0.18,0.34,0.08,0.41,0.13,0.92,0.08,0.78,0.18,0.96,0.03,0.82,0.1,0.84,0.03,0.82,0.1
0.6,0.49,0.27,0.33,0.22,0.33,0.4,0.15,0.26,0.24,0.33,0.73,0.26,0.51,0.4,0.96,0.04,0.91,0.05,0.84,0.04,0.9,0.05
0.6,0.5,0.28,0.26,0.27,0.25,0.5,0.09,0.34,0.17,0.42,0.65,0.34,0.4,0.5,0.91,0.07,0.96,0.02,0.71,0.07,0.96,0.02
0.64,0.73,0.29,0.83,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.54,0.7,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.63,0.57,0.31,0.49,0.18,0.51,0.32,0.26,0.25,0.39,0.29,0.72,0.25,0.53,0.32,0.98,0.02,0.89,0.06,0.93,0.02,0.87,0.06
0.5,0.14,0.16,0.06,0.1,0.07,0.16,0.0,1.0,0.04,0.58,0.0,1.0,0.84,0.16,0.0,1.0,0.79,0.1,0.0,1.0,0.82,0.1
0.68,0.69,0.36,0.53,0.21,0.53,0.43,0.22,0.53,0.38,0.48,0.37,0.53,0.16,0.43,0.92,0.06,0.91,0.06,0.8,0.06,0.84,0.06
0.64,0.73,0.28,0.85,0.07,0.88,0.12,0.61,0.38,0.74,0.25,0.06,0.38,0.06,0.12,0.92,0.05,0.87,0.1,0.88,0.05,0.7,0.1
0.6,0.72,0.22,0.94,0.03,0.96,0.04,0.83,0.16,0.9,0.1,0.24,0.16,0.3,0.04,0.84,0.1,0.82,0.14,0.78,0.1,0.57,0.14
0.55,0.71,0.09,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.37,0.01,0.0,1.0,0.79,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.67,0.7,0.33,0.9,0.04,0.96,0.03,0.83,0.08,0.9,0.06,0.88,0.08,0.91,0.03,0.88,0.09,0.8,0.14,0.75,0.09,0.69,0.14
0.64,0.62,0.3,0.94,0.02,0.93,0.04,0.87,0.04,0.9,0.04,0.95,0.04,0.92,0.04,0.91,0.07,0.73,0.17,0.77,0.07,0.68,0.17
0.65,0.7,0.29,0.94,0.03,0.87,0.1,0.77,0.12,0.82,0.11,0.81,0.12,0.66,0.1,0.8,0.15,0.75,0.18,0.63,0.15,0.62,0.18
0.48,0.1,0.13,0.11,0.04,0.09,0.08,0.0,1.0,0.04,0.54,0.0,1.0,0.92,0.08,0.0,1.0,0.7,0.16,0.0,1.0,0.75,0.16
0.56,0.4,0.23,0.6,0.07,0.5,0.17,0.36,0.07,0.43,0.12,0.93,0.07,0.8,0.17,0.86,0.13,0.69,0.18,0.48,0.13,0.7,0.18
0.49,0.13,0.14,0.85,0.01,0.65,0.03,0.77,0.0,0.71,0.01,1.0,0.0,0.97,0.03,0.98,0.01,0.72,0.15,0.89,0.01,0.76,0.15
0.49,0.11,0.13,0.44,0.03,0.53,0.04,0.38,0.01,0.46,0.03,0.99,0.01,0.96,0.04,0.97,0.03,0.75,0.13,0.81,0.03,0.79,0.13
0.52,0.23,0.2,0.45,0.06,0.54,0.08,0.32,0.03,0.43,0.06,0.97,0.03,0.91,0.08,0.99,0.01,0.77,0.12,0.96,0.01,0.79,0.12
