ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.58,0.72,0.18,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.55,0.71,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.65,0.74,0.31,0.84,0.08,0.86,0.14,0.58,0.39,0.72,0.27,0.16,0.39,0.08,0.14,0.99,0.01,0.93,0.05,0.98,0.01,0.79,0.05
0.65,0.74,0.31,0.84,0.08,0.86,0.14,0.58,0.39,0.72,0.27,0.16,0.39,0.08,0.14,0.99,0.01,0.93,0.05,0.98,0.01,0.79,0.05
0.67,0.74,0.34,0.77,0.11,0.8,0.19,0.48,0.44,0.64,0.32,0.27,0.44,0.18,0.19,0.97,0.02,1.0,0.0,0.94,0.02,1.0,0.0
0.68,0.72,0.34,0.72,0.13,0.72,0.26,0.43,0.41,0.57,0.33,0.41,0.41,0.25,0.26,0.97,0.02,0.97,0.02,0.94,0.02,0.94,0.02
0.68,0.72,0.35,0.71,0.13,0.72,0.26,0.41,0.41,0.56,0.33,0.42,0.41,0.25,0.26,0.96,0.03,0.98,0.02,0.91,0.03,0.95,0.02
0.68,0.72,0.36,0.7,0.14,0.69,0.28,0.41,0.39,0.55,0.34,0.47,0.39,0.25,0.28,0.97,0.02,0.94,0.04,0.94,0.02,0.88,0.04
