ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.79,0.31,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.15,0.0,1.0,0.4,0.15
0.79,0.25,0.28,0.01,0.06,0.02,0.17,0.02,0.02,0.02,0.1,0.98,0.02,0.83,0.17,0.64,0.28,0.82,0.16,0.45,0.28,0.39,0.16
0.81,0.56,0.44,0.02,0.22,0.03,0.59,0.02,0.16,0.03,0.38,0.84,0.16,0.4,0.59,0.57,0.26,0.93,0.07,0.6,0.26,0.6,0.07
0.81,0.45,0.4,0.04,0.13,0.07,0.35,0.05,0.05,0.06,0.2,0.95,0.05,0.64,0.35,0.68,0.24,0.87,0.12,0.53,0.24,0.46,0.12
0.82,0.53,0.44,0.04,0.17,0.06,0.47,0.04,0.1,0.05,0.28,0.9,0.1,0.51,0.47,0.7,0.21,0.9,0.09,0.6,0.21,0.53,0.09
0.82,0.52,0.44,0.04,0.17,0.09,0.44,0.04,0.09,0.07,0.27,0.91,0.09,0.54,0.44,0.81,0.13,0.89,0.1,0.69,0.13,0.51,0.1
0.79,0.22,0.26,0.43,0.02,0.77,0.03,0.94,0.0,0.85,0.01,1.0,0.0,0.97,0.03,0.64,0.31,0.8,0.18,0.31,0.31,0.35,0.18
0.82,0.44,0.4,0.12,0.11,0.21,0.28,0.17,0.04,0.19,0.16,0.96,0.04,0.7,0.28,0.68,0.24,0.86,0.13,0.49,0.24,0.43,0.13
0.82,0.51,0.44,0.03,0.15,0.09,0.41,0.02,0.07,0.06,0.24,0.93,0.07,0.57,0.41,0.93,0.05,0.89,0.1,0.81,0.05,0.49,0.1
0.82,0.48,0.43,0.06,0.13,0.14,0.34,0.05,0.05,0.1,0.2,0.95,0.05,0.64,0.34,0.91,0.07,0.87,0.12,0.78,0.07,0.46,0.12
0.81,0.39,0.38,0.39,0.05,0.69,0.09,0.8,0.0,0.74,0.04,1.0,0.0,0.9,0.09,0.63,0.3,0.83,0.15,0.36,0.3,0.36,0.15
