ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.74,0.08,0.0,0.12,0.09,0.21,0.11,0.03,0.1,0.12,0.11,0.9,0.1,0.88,0.11,0.16,0.66,0.77,0.21,0.24,0.66,0.31,0.21
0.78,0.38,0.28,0.8,0.02,0.51,0.15,0.55,0.04,0.53,0.1,0.96,0.04,0.82,0.15,0.2,0.57,0.83,0.15,0.33,0.57,0.37,0.15
0.76,0.07,0.08,0.26,0.02,0.27,0.07,0.02,0.03,0.15,0.05,0.97,0.03,0.93,0.07,0.29,0.67,0.77,0.21,0.07,0.67,0.3,0.21
0.76,0.51,0.36,1.0,0.0,0.74,0.14,0.52,0.11,0.63,0.12,0.87,0.11,0.76,0.14,0.23,0.51,0.88,0.11,0.4,0.51,0.41,0.11
0.75,0.4,0.25,0.62,0.07,0.82,0.07,0.23,0.17,0.53,0.12,0.82,0.17,0.89,0.07,0.22,0.58,0.83,0.16,0.31,0.58,0.32,0.16
0.81,0.58,0.46,0.24,0.17,0.28,0.44,0.29,0.11,0.29,0.28,0.89,0.11,0.47,0.44,0.45,0.35,0.91,0.09,0.51,0.35,0.5,0.09
0.67,0.55,0.4,0.1,0.38,0.14,0.85,0.05,0.59,0.1,0.72,0.39,0.59,0.02,0.85,0.75,0.1,0.93,0.07,0.85,0.1,0.22,0.07
0.82,0.51,0.43,0.01,0.17,0.03,0.45,0.0,0.09,0.01,0.27,0.91,0.09,0.54,0.45,0.87,0.11,0.88,0.11,0.65,0.11,0.46,0.11
0.69,0.57,0.42,0.01,0.41,0.03,0.95,0.0,0.59,0.01,0.77,0.41,0.59,0.02,0.95,0.7,0.18,0.93,0.07,0.69,0.18,0.25,0.07
0.81,0.59,0.47,0.0,0.26,0.02,0.67,0.0,1.0,0.01,0.83,0.0,1.0,0.32,0.67,0.0,1.0,0.94,0.05,0.0,1.0,0.63,0.05
0.8,0.37,0.36,0.15,0.08,0.35,0.17,0.17,0.03,0.26,0.1,0.97,0.03,0.81,0.17,0.83,0.13,0.82,0.16,0.61,0.13,0.35,0.16
0.81,0.63,0.5,0.04,0.28,0.09,0.7,0.02,0.25,0.06,0.47,0.75,0.25,0.24,0.7,0.86,0.09,0.97,0.03,0.78,0.09,0.77,0.03
0.82,0.6,0.49,0.01,0.23,0.03,0.61,0.0,1.0,0.01,0.8,0.0,1.0,0.37,0.61,0.0,1.0,0.93,0.07,0.0,1.0,0.59,0.07
0.75,0.6,0.47,0.02,0.36,0.06,0.86,0.0,0.44,0.03,0.65,0.56,0.44,0.08,0.86,0.54,0.41,0.97,0.03,0.2,0.41,0.65,0.03
0.7,0.57,0.43,0.01,0.4,0.06,0.92,0.0,0.57,0.03,0.74,0.43,0.57,0.03,0.92,0.45,0.52,0.93,0.07,0.1,0.52,0.26,0.07
0.82,0.59,0.48,0.42,0.11,0.8,0.11,0.48,0.06,0.64,0.08,0.94,0.06,0.81,0.11,0.68,0.22,0.87,0.12,0.59,0.22,0.32,0.12
0.82,0.51,0.45,0.24,0.11,0.58,0.17,0.23,0.05,0.4,0.11,0.95,0.05,0.77,0.17,0.86,0.11,0.85,0.14,0.7,0.11,0.35,0.14
0.82,0.63,0.51,0.43,0.14,0.8,0.13,0.42,0.1,0.61,0.12,0.89,0.1,0.71,0.13,0.7,0.19,0.9,0.1,0.66,0.19,0.34,0.1
0.78,0.43,0.32,0.57,0.08,0.4,0.44,0.2,0.13,0.3,0.29,0.87,0.13,0.38,0.44,0.41,0.47,0.78,0.21,0.3,0.47,0.13,0.21
0.8,0.43,0.37,0.96,0.0,0.51,0.26,0.46,0.04,0.48,0.15,0.96,0.04,0.64,0.26,0.58,0.34,0.79,0.2,0.37,0.34,0.2,0.2
0.81,0.42,0.4,0.24,0.08,0.66,0.1,0.21,0.02,0.43,0.06,0.98,0.02,0.88,0.1,0.94,0.05,0.82,0.16,0.79,0.05,0.33,0.16
0.81,0.64,0.52,0.04,0.3,0.14,0.71,0.01,0.27,0.08,0.49,0.72,0.27,0.19,0.71,0.65,0.31,0.99,0.01,0.29,0.31,0.91,0.01
0.83,0.57,0.48,0.58,0.07,0.9,0.06,0.81,0.01,0.85,0.03,0.99,0.01,0.89,0.06,0.66,0.26,0.84,0.15,0.5,0.26,0.25,0.15
0.84,0.61,0.51,0.17,0.17,0.46,0.31,0.11,0.09,0.29,0.2,0.9,0.09,0.58,0.31,0.99,0.01,0.89,0.1,0.98,0.01,0.42,0.1
0.83,0.63,0.52,0.1,0.2,0.29,0.45,0.05,0.13,0.17,0.29,0.87,0.13,0.44,0.45,0.88,0.09,0.92,0.07,0.73,0.09,0.52,0.07
0.75,0.63,0.51,0.24,0.28,0.56,0.42,0.12,0.39,0.34,0.41,0.58,0.39,0.11,0.42,0.95,0.03,0.99,0.01,0.95,0.03,0.78,0.01
0.8,0.65,0.53,0.09,0.29,0.27,0.62,0.02,0.29,0.15,0.45,0.7,0.29,0.19,0.62,0.72,0.22,0.99,0.01,0.5,0.22,0.92,0.01
0.69,0.57,0.43,0.03,0.4,0.12,0.86,0.0,0.58,0.06,0.72,0.42,0.58,0.03,0.86,0.51,0.41,0.94,0.06,0.28,0.41,0.3,0.06
0.76,0.63,0.51,0.14,0.32,0.4,0.57,0.05,0.42,0.23,0.49,0.57,0.42,0.08,0.57,0.73,0.18,0.98,0.02,0.65,0.18,0.63,0.02
0.83,0.57,0.49,0.22,0.13,0.56,0.22,0.18,0.06,0.37,0.14,0.94,0.06,0.7,0.22,0.92,0.06,0.87,0.12,0.82,0.06,0.37,0.12
0.83,0.51,0.46,0.2,0.11,0.55,0.18,0.15,0.04,0.35,0.11,0.96,0.04,0.77,0.18,0.97,0.02,0.85,0.14,0.91,0.02,0.35,0.14
0.83,0.61,0.5,0.68,0.06,0.85,0.1,1.0,0.0,0.93,0.05,1.0,0.0,0.78,0.1,0.59,0.3,0.86,0.14,0.48,0.3,0.22,0.14
0.79,0.45,0.35,0.64,0.06,0.41,0.41,0.21,0.1,0.31,0.26,0.9,0.1,0.42,0.41,0.45,0.45,0.78,0.21,0.28,0.45,0.14,0.21
0.82,0.46,0.43,0.47,0.06,0.9,0.04,0.68,0.01,0.79,0.03,0.99,0.01,0.95,0.04,0.78,0.18,0.82,0.17,0.5,0.18,0.28,0.17
0.81,0.44,0.4,0.87,0.01,0.58,0.21,0.52,0.02,0.55,0.11,0.98,0.02,0.7,0.21,0.64,0.31,0.8,0.19,0.34,0.31,0.22,0.19
0.84,0.59,0.5,0.29,0.12,0.72,0.14,0.24,0.06,0.48,0.1,0.94,0.06,0.78,0.14,0.91,0.07,0.86,0.13,0.79,0.07,0.34,0.13
0.81,0.41,0.4,0.5,0.04,0.8,0.06,0.79,0.0,0.8,0.03,1.0,0.0,0.91,0.06,0.81,0.16,0.81,0.18,0.47,0.16,0.27,0.18
0.84,0.62,0.53,0.17,0.17,0.47,0.31,0.09,0.1,0.28,0.21,0.9,0.1,0.56,0.31,0.95,0.04,0.9,0.09,0.87,0.04,0.43,0.09
0.83,0.63,0.52,0.52,0.1,1.0,0.0,0.63,0.04,0.81,0.02,0.96,0.04,1.0,0.0,0.68,0.23,0.87,0.12,0.56,0.23,0.26,0.12
0.84,0.6,0.52,0.22,0.14,0.58,0.23,0.14,0.07,0.36,0.15,0.93,0.07,0.67,0.23,0.99,0.0,0.88,0.11,0.98,0.0,0.38,0.11
0.83,0.55,0.47,0.69,0.05,0.75,0.14,0.87,0.01,0.81,0.08,0.99,0.01,0.75,0.14,0.64,0.28,0.83,0.16,0.44,0.28,0.22,0.16
0.83,0.55,0.49,0.28,0.11,0.75,0.11,0.23,0.04,0.49,0.07,0.96,0.04,0.83,0.11,0.94,0.04,0.85,0.14,0.84,0.04,0.32,0.14
0.84,0.58,0.51,0.13,0.15,0.38,0.32,0.06,0.07,0.22,0.2,0.93,0.07,0.6,0.32,0.92,0.06,0.88,0.11,0.75,0.06,0.42,0.11
0.84,0.61,0.52,0.18,0.15,0.49,0.28,0.1,0.08,0.29,0.18,0.92,0.08,0.61,0.28,0.96,0.03,0.89,0.11,0.89,0.03,0.41,0.11
0.82,0.48,0.44,0.55,0.05,0.77,0.1,0.88,0.0,0.82,0.05,1.0,0.0,0.86,0.1,0.77,0.19,0.81,0.17,0.46,0.19,0.25,0.17
