ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.64,0.04,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.94,0.0,0.0,1.0,0.51,0.3,0.0,1.0,0.55,0.3,0.0,1.0
0.48,0.65,0.11,0.99,0.0,1.0,0.0,0.98,0.02,0.99,0.01,0.38,0.02,0.25,0.0,0.52,0.3,0.96,0.04,0.56,0.3,0.44,0.04
0.73,0.74,0.48,0.94,0.02,0.79,0.19,0.42,0.23,0.6,0.21,0.72,0.23,0.29,0.19,0.59,0.36,0.69,0.29,0.26,0.36,0.16,0.29
0.77,0.78,0.56,0.81,0.08,0.99,0.01,0.84,0.06,0.92,0.03,0.92,0.06,0.94,0.01,0.73,0.22,0.8,0.18,0.47,0.22,0.31,0.18
0.79,0.77,0.58,0.85,0.05,0.84,0.13,0.72,0.05,0.78,0.09,0.95,0.05,0.59,0.13,0.77,0.21,0.7,0.27,0.32,0.21,0.26,0.27
0.75,0.77,0.53,0.87,0.05,0.95,0.04,1.0,0.0,0.97,0.02,1.0,0.0,0.66,0.04,0.68,0.26,0.8,0.19,0.44,0.26,0.23,0.19
0.77,0.78,0.55,0.82,0.07,0.97,0.03,0.88,0.04,0.93,0.04,0.94,0.04,0.78,0.03,0.72,0.23,0.79,0.19,0.47,0.23,0.26,0.19
0.76,0.78,0.56,0.7,0.14,0.93,0.07,0.44,0.34,0.69,0.21,0.55,0.34,0.46,0.07,0.85,0.11,0.87,0.12,0.71,0.11,0.39,0.12
0.81,0.78,0.62,0.76,0.07,0.85,0.12,0.85,0.02,0.85,0.07,0.98,0.02,0.65,0.12,0.87,0.11,0.69,0.28,0.45,0.11,0.26,0.28
0.82,0.8,0.64,0.67,0.12,0.96,0.03,0.43,0.11,0.69,0.07,0.88,0.11,0.89,0.03,0.94,0.05,0.73,0.24,0.73,0.05,0.3,0.24
0.81,0.78,0.63,0.73,0.08,0.87,0.1,0.71,0.03,0.79,0.07,0.97,0.03,0.72,0.1,0.91,0.09,0.69,0.27,0.51,0.09,0.28,0.27
0.81,0.78,0.62,0.73,0.09,0.89,0.08,0.65,0.05,0.77,0.07,0.94,0.05,0.72,0.08,0.89,0.09,0.7,0.27,0.55,0.09,0.27,0.27
0.81,0.8,0.62,0.69,0.11,0.99,0.01,0.52,0.12,0.76,0.07,0.86,0.12,0.94,0.01,0.88,0.1,0.76,0.22,0.62,0.1,0.3,0.22
0.78,0.79,0.58,0.7,0.13,0.93,0.06,0.47,0.26,0.7,0.16,0.65,0.26,0.53,0.06,0.83,0.12,0.88,0.11,0.67,0.12,0.4,0.11
0.82,0.81,0.64,0.63,0.14,0.95,0.04,0.34,0.19,0.65,0.12,0.79,0.19,0.81,0.04,0.96,0.04,0.79,0.19,0.83,0.04,0.35,0.19
0.81,0.79,0.63,0.69,0.1,0.93,0.05,0.52,0.08,0.73,0.07,0.91,0.08,0.81,0.05,0.92,0.07,0.72,0.25,0.64,0.07,0.29,0.25
0.8,0.79,0.59,0.75,0.1,0.98,0.02,0.66,0.1,0.82,0.06,0.87,0.1,0.89,0.02,0.81,0.15,0.77,0.21,0.54,0.15,0.29,0.21
0.81,0.78,0.62,0.74,0.08,0.88,0.1,0.72,0.04,0.8,0.07,0.96,0.04,0.7,0.1,0.89,0.1,0.7,0.27,0.51,0.1,0.27,0.27
0.82,0.8,0.64,0.65,0.12,0.99,0.01,0.4,0.13,0.7,0.07,0.86,0.13,0.95,0.01,0.95,0.05,0.74,0.23,0.76,0.05,0.31,0.23
0.79,0.8,0.59,0.7,0.13,0.94,0.06,0.48,0.23,0.71,0.15,0.71,0.23,0.64,0.06,0.84,0.12,0.85,0.14,0.66,0.12,0.37,0.14
0.79,0.8,0.6,0.7,0.12,0.94,0.05,0.52,0.2,0.73,0.12,0.75,0.2,0.67,0.05,0.83,0.13,0.85,0.14,0.63,0.13,0.37,0.14
0.8,0.8,0.61,0.68,0.13,0.94,0.05,0.46,0.21,0.7,0.13,0.75,0.21,0.69,0.05,0.87,0.1,0.83,0.15,0.67,0.1,0.37,0.15
0.66,0.73,0.43,0.86,0.06,0.98,0.02,0.75,0.18,0.86,0.1,0.61,0.18,0.58,0.02,0.65,0.24,0.91,0.09,0.57,0.24,0.33,0.09
0.77,0.79,0.57,0.72,0.12,0.93,0.06,0.5,0.27,0.72,0.17,0.63,0.27,0.51,0.06,0.82,0.14,0.88,0.11,0.65,0.14,0.4,0.11
0.8,0.76,0.62,0.69,0.1,0.92,0.06,0.63,0.04,0.78,0.05,0.96,0.04,0.84,0.06,0.92,0.07,0.7,0.26,0.53,0.07,0.33,0.26
0.81,0.79,0.63,0.72,0.09,0.91,0.07,0.66,0.05,0.79,0.06,0.94,0.05,0.76,0.07,0.89,0.1,0.71,0.26,0.53,0.1,0.28,0.26
0.82,0.8,0.64,0.65,0.13,0.98,0.01,0.41,0.14,0.69,0.08,0.84,0.14,0.94,0.01,0.93,0.06,0.77,0.21,0.74,0.06,0.33,0.21
0.79,0.8,0.6,0.63,0.16,0.88,0.11,0.32,0.36,0.6,0.23,0.56,0.36,0.38,0.11,0.93,0.05,0.89,0.1,0.83,0.05,0.47,0.1
0.82,0.79,0.63,0.68,0.11,0.95,0.04,0.48,0.09,0.71,0.07,0.9,0.09,0.86,0.04,0.93,0.06,0.73,0.25,0.67,0.06,0.3,0.25
0.81,0.8,0.62,0.68,0.12,0.97,0.03,0.5,0.15,0.73,0.09,0.82,0.15,0.87,0.03,0.87,0.1,0.79,0.19,0.64,0.1,0.34,0.19
0.82,0.8,0.63,0.69,0.11,0.96,0.03,0.5,0.11,0.73,0.07,0.88,0.11,0.88,0.03,0.91,0.08,0.74,0.24,0.65,0.08,0.3,0.24
0.79,0.74,0.6,0.72,0.08,0.86,0.1,0.71,0.02,0.78,0.06,0.98,0.02,0.75,0.1,0.92,0.07,0.67,0.29,0.51,0.07,0.31,0.29
0.78,0.79,0.57,0.8,0.08,0.97,0.03,0.81,0.06,0.89,0.04,0.91,0.06,0.83,0.03,0.75,0.2,0.79,0.19,0.48,0.2,0.27,0.19
0.82,0.81,0.64,0.65,0.13,0.97,0.03,0.41,0.17,0.69,0.1,0.81,0.17,0.87,0.03,0.92,0.06,0.79,0.19,0.73,0.06,0.34,0.19
0.78,0.79,0.58,0.76,0.1,0.98,0.01,0.68,0.12,0.83,0.07,0.84,0.12,0.9,0.01,0.77,0.18,0.82,0.16,0.53,0.18,0.32,0.16
