ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.7,0.68,0.4,0.06,0.45,0.09,0.9,0.01,0.77,0.05,0.83,0.23,0.77,0.01,0.9,0.77,0.21,0.77,0.21,0.36,0.21,0.3,0.21
0.77,0.76,0.54,0.3,0.31,0.45,0.52,0.06,0.53,0.26,0.53,0.45,0.53,0.1,0.52,0.86,0.12,0.96,0.03,0.55,0.12,0.85,0.03
0.83,0.81,0.65,0.57,0.17,0.89,0.09,0.23,0.25,0.56,0.17,0.73,0.25,0.62,0.09,0.98,0.02,0.82,0.16,0.92,0.02,0.41,0.16
0.83,0.81,0.65,0.59,0.16,0.91,0.08,0.26,0.23,0.58,0.15,0.76,0.23,0.68,0.08,1.0,0.0,0.81,0.17,1.0,0.0,0.39,0.17
0.83,0.82,0.65,0.58,0.16,0.9,0.08,0.25,0.24,0.57,0.16,0.74,0.24,0.65,0.08,1.0,0.0,0.82,0.16,0.99,0.0,0.39,0.16
0.83,0.82,0.65,0.59,0.16,0.91,0.07,0.26,0.22,0.58,0.15,0.76,0.22,0.7,0.07,1.0,0.0,0.81,0.17,1.0,0.0,0.38,0.17
0.83,0.82,0.65,0.58,0.16,0.9,0.08,0.24,0.24,0.57,0.16,0.74,0.24,0.65,0.08,0.99,0.01,0.82,0.16,0.96,0.01,0.4,0.16
0.83,0.81,0.65,0.59,0.16,0.92,0.07,0.26,0.22,0.59,0.15,0.76,0.22,0.72,0.07,1.0,0.0,0.8,0.18,0.99,0.0,0.37,0.18
0.83,0.82,0.65,0.59,0.16,0.91,0.07,0.26,0.23,0.58,0.15,0.75,0.23,0.68,0.07,1.0,0.0,0.81,0.17,1.0,0.0,0.39,0.17
0.83,0.81,0.65,0.59,0.16,0.92,0.07,0.27,0.21,0.59,0.14,0.77,0.21,0.72,0.07,1.0,0.0,0.8,0.18,0.98,0.0,0.38,0.18
0.83,0.81,0.65,0.6,0.16,0.92,0.06,0.27,0.21,0.59,0.14,0.77,0.21,0.73,0.06,0.99,0.01,0.8,0.18,0.97,0.01,0.37,0.18
0.83,0.81,0.65,0.6,0.15,0.92,0.06,0.28,0.21,0.6,0.14,0.77,0.21,0.73,0.06,0.99,0.01,0.8,0.18,0.95,0.01,0.38,0.18
