ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.68,0.73,0.36,0.79,0.1,0.81,0.18,0.55,0.31,0.68,0.24,0.5,0.31,0.32,0.18,0.94,0.04,0.97,0.02,0.88,0.04,0.92,0.02
0.68,0.73,0.35,0.79,0.09,0.8,0.18,0.58,0.28,0.69,0.23,0.55,0.28,0.35,0.18,0.93,0.05,0.96,0.02,0.85,0.05,0.92,0.02
0.67,0.72,0.34,0.8,0.09,0.8,0.18,0.63,0.23,0.72,0.21,0.62,0.23,0.38,0.18,0.9,0.07,0.98,0.01,0.8,0.07,0.96,0.01
0.68,0.72,0.34,0.81,0.08,0.81,0.17,0.64,0.22,0.73,0.2,0.64,0.22,0.41,0.17,0.9,0.07,0.96,0.03,0.8,0.07,0.92,0.03
0.68,0.72,0.36,0.79,0.09,0.82,0.15,0.6,0.22,0.71,0.18,0.67,0.22,0.52,0.15,0.93,0.05,0.89,0.07,0.84,0.05,0.81,0.07
0.68,0.71,0.36,0.78,0.09,0.8,0.17,0.6,0.21,0.7,0.19,0.69,0.21,0.5,0.17,0.92,0.06,0.92,0.06,0.82,0.06,0.85,0.06
0.68,0.71,0.36,0.79,0.09,0.81,0.15,0.61,0.2,0.71,0.17,0.71,0.2,0.54,0.15,0.92,0.06,0.9,0.07,0.82,0.06,0.83,0.07
0.68,0.71,0.36,0.8,0.08,0.82,0.15,0.62,0.19,0.72,0.17,0.72,0.19,0.55,0.15,0.92,0.06,0.9,0.07,0.82,0.06,0.82,0.07
0.69,0.72,0.37,0.8,0.08,0.82,0.15,0.64,0.18,0.73,0.16,0.74,0.18,0.53,0.15,0.91,0.07,0.92,0.05,0.79,0.07,0.85,0.05
0.68,0.72,0.36,0.82,0.07,0.84,0.13,0.71,0.14,0.77,0.14,0.79,0.14,0.58,0.13,0.89,0.08,0.91,0.06,0.76,0.08,0.84,0.06
0.68,0.72,0.36,0.84,0.06,0.86,0.11,0.75,0.12,0.8,0.11,0.82,0.12,0.63,0.11,0.88,0.09,0.9,0.07,0.74,0.09,0.82,0.07
0.69,0.72,0.37,0.84,0.06,0.87,0.11,0.74,0.12,0.8,0.11,0.82,0.12,0.65,0.11,0.89,0.08,0.89,0.08,0.75,0.08,0.8,0.08
0.68,0.72,0.36,0.85,0.06,0.87,0.1,0.73,0.13,0.8,0.12,0.79,0.13,0.64,0.1,0.89,0.08,0.88,0.08,0.76,0.08,0.79,0.08
0.68,0.72,0.36,0.86,0.06,0.88,0.1,0.77,0.11,0.82,0.11,0.83,0.11,0.66,0.1,0.88,0.09,0.89,0.08,0.74,0.09,0.8,0.08
0.68,0.72,0.36,0.87,0.05,0.9,0.08,0.79,0.1,0.84,0.09,0.84,0.1,0.7,0.08,0.88,0.09,0.88,0.09,0.74,0.09,0.78,0.09
0.68,0.72,0.35,0.88,0.05,0.9,0.08,0.81,0.09,0.85,0.08,0.85,0.09,0.71,0.08,0.87,0.1,0.88,0.09,0.73,0.1,0.78,0.09
0.68,0.72,0.35,0.89,0.05,0.91,0.07,0.83,0.08,0.87,0.08,0.88,0.08,0.76,0.07,0.87,0.1,0.86,0.1,0.72,0.1,0.76,0.1
0.68,0.72,0.36,0.88,0.05,0.9,0.08,0.81,0.09,0.85,0.08,0.86,0.09,0.72,0.08,0.87,0.1,0.88,0.09,0.72,0.1,0.78,0.09
0.68,0.72,0.36,0.88,0.05,0.91,0.07,0.81,0.09,0.86,0.08,0.86,0.09,0.75,0.07,0.88,0.09,0.86,0.1,0.73,0.09,0.75,0.1
0.69,0.72,0.36,0.87,0.05,0.92,0.07,0.76,0.11,0.84,0.09,0.82,0.11,0.75,0.07,0.89,0.08,0.85,0.11,0.77,0.08,0.73,0.11
0.68,0.72,0.36,0.88,0.05,0.93,0.05,0.76,0.11,0.84,0.08,0.82,0.11,0.8,0.05,0.9,0.08,0.83,0.12,0.77,0.08,0.71,0.12
0.69,0.72,0.36,0.87,0.05,0.91,0.07,0.76,0.11,0.83,0.09,0.82,0.11,0.75,0.07,0.89,0.08,0.85,0.11,0.76,0.08,0.73,0.11
0.69,0.73,0.37,0.86,0.06,0.89,0.09,0.73,0.13,0.81,0.11,0.79,0.13,0.65,0.09,0.89,0.08,0.89,0.08,0.77,0.08,0.78,0.08
0.69,0.73,0.37,0.84,0.07,0.88,0.1,0.7,0.16,0.79,0.13,0.75,0.16,0.61,0.1,0.9,0.07,0.88,0.08,0.79,0.07,0.78,0.08
0.69,0.73,0.37,0.84,0.07,0.87,0.11,0.7,0.16,0.78,0.14,0.75,0.16,0.6,0.11,0.9,0.07,0.9,0.07,0.78,0.07,0.8,0.07
0.69,0.73,0.37,0.85,0.06,0.87,0.11,0.72,0.15,0.79,0.13,0.77,0.15,0.61,0.11,0.9,0.08,0.9,0.07,0.77,0.08,0.8,0.07
