ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,-0.04,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.56,0.7,0.04,0.86,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.15,0.0,1.0,0.68,0.15,0.0,1.0
0.51,0.62,-0.03,0.33,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,0.29,0.0,1.0,0.39,0.29,0.0,1.0
0.54,0.37,0.2,0.11,0.28,0.1,0.51,0.06,0.27,0.08,0.39,0.72,0.27,0.46,0.51,0.99,0.01,0.99,0.0,0.96,0.01,0.99,0.0
0.68,0.73,0.35,0.75,0.11,0.74,0.24,0.5,0.35,0.62,0.29,0.46,0.35,0.23,0.24,0.99,0.01,0.92,0.06,0.98,0.01,0.83,0.06
0.54,0.49,0.12,0.05,0.47,0.04,0.95,0.01,0.96,0.03,0.95,0.03,0.96,0.01,0.95,0.77,0.19,0.78,0.14,0.49,0.19,0.73,0.14
0.6,0.6,0.22,0.32,0.33,0.29,0.69,0.09,0.84,0.19,0.76,0.08,0.84,0.04,0.69,0.81,0.15,0.89,0.07,0.58,0.15,0.85,0.07
0.55,0.4,0.22,0.16,0.27,0.14,0.5,0.08,0.26,0.11,0.38,0.73,0.26,0.46,0.5,0.97,0.03,0.98,0.01,0.88,0.03,0.98,0.01
0.62,0.58,0.28,0.83,0.05,0.68,0.18,0.85,0.03,0.77,0.1,0.96,0.03,0.72,0.18,0.95,0.04,0.71,0.18,0.85,0.04,0.68,0.18
0.55,0.5,0.15,0.1,0.44,0.08,0.9,0.02,0.89,0.05,0.9,0.09,0.89,0.03,0.9,0.8,0.16,0.76,0.16,0.54,0.16,0.69,0.16
0.66,0.72,0.3,0.72,0.14,0.73,0.27,0.4,0.55,0.56,0.41,0.13,0.55,0.11,0.27,0.95,0.04,0.9,0.06,0.9,0.04,0.84,0.06
0.52,0.27,0.2,0.44,0.07,0.33,0.14,0.59,0.02,0.46,0.08,0.98,0.02,0.84,0.14,0.98,0.02,0.73,0.14,0.89,0.02,0.77,0.14
0.62,0.62,0.25,0.38,0.3,0.34,0.64,0.13,0.73,0.24,0.69,0.18,0.73,0.06,0.64,0.86,0.1,0.78,0.16,0.7,0.1,0.65,0.16
0.57,0.47,0.22,0.4,0.15,0.28,0.34,0.4,0.11,0.34,0.23,0.88,0.11,0.61,0.34,0.97,0.02,0.66,0.2,0.93,0.02,0.67,0.2
0.66,0.75,0.32,0.96,0.02,0.98,0.02,0.94,0.04,0.96,0.03,0.89,0.04,0.83,0.02,0.87,0.09,0.91,0.07,0.77,0.09,0.76,0.07
0.51,0.26,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.16,0.0,1.0,0.74,0.16
0.62,0.72,0.22,0.83,0.08,0.78,0.21,0.55,0.37,0.67,0.29,0.32,0.37,0.12,0.21,0.76,0.18,0.68,0.27,0.6,0.18,0.36,0.27
0.57,0.54,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.29,0.0,1.0,0.54,0.29
0.55,0.43,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.22,0.0,1.0,0.65,0.22
0.65,0.65,0.3,0.5,0.23,0.46,0.49,0.22,0.51,0.34,0.5,0.4,0.51,0.17,0.49,0.92,0.06,0.85,0.1,0.81,0.06,0.77,0.1
0.48,0.15,0.13,0.03,0.08,0.0,1.0,0.2,0.03,0.1,0.52,0.97,0.03,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.52,0.27,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.69,0.17,0.0,1.0,0.74,0.17
0.6,0.52,0.26,0.4,0.21,0.4,0.38,0.18,0.31,0.29,0.34,0.67,0.31,0.49,0.38,0.92,0.06,0.94,0.03,0.76,0.06,0.93,0.03
0.59,0.54,0.23,0.09,0.3,0.05,0.62,0.07,0.27,0.06,0.45,0.73,0.27,0.35,0.62,0.95,0.04,0.57,0.28,0.87,0.04,0.55,0.28
0.57,0.48,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.25
0.57,0.49,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.59,0.26,0.0,1.0,0.59,0.26
0.54,0.49,0.12,0.06,0.47,0.05,0.94,0.01,0.97,0.03,0.95,0.02,0.97,0.02,0.94,0.78,0.18,0.88,0.06,0.52,0.18,0.89,0.06
0.51,0.23,0.18,0.83,0.01,0.56,0.07,0.42,0.03,0.49,0.05,0.96,0.03,0.92,0.07,0.82,0.16,0.74,0.14,0.44,0.16,0.78,0.14
0.6,0.71,0.16,0.79,0.1,0.78,0.22,0.45,0.52,0.61,0.37,0.11,0.52,0.05,0.22,0.71,0.22,0.71,0.24,0.53,0.22,0.4,0.24
0.58,0.53,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.29,0.0,1.0,0.53,0.29
0.59,0.71,0.15,0.77,0.11,0.72,0.28,0.45,0.5,0.58,0.39,0.15,0.5,0.04,0.28,0.73,0.2,0.63,0.33,0.56,0.2,0.27,0.33
0.55,0.5,0.13,0.08,0.45,0.06,0.92,0.02,0.94,0.04,0.93,0.04,0.94,0.02,0.92,0.79,0.16,0.9,0.05,0.56,0.16,0.89,0.05
0.62,0.68,0.23,0.63,0.16,0.51,0.43,0.4,0.35,0.46,0.39,0.54,0.35,0.24,0.43,0.81,0.14,0.61,0.29,0.62,0.14,0.47,0.29
0.56,0.48,0.2,0.01,0.29,0.0,1.0,0.03,0.23,0.01,0.61,0.76,0.23,0.0,1.0,0.0,1.0,0.6,0.25,0.0,1.0,0.61,0.25
0.56,0.48,0.17,0.06,0.43,0.05,0.87,0.02,0.7,0.04,0.78,0.29,0.7,0.09,0.87,0.87,0.1,0.74,0.17,0.68,0.1,0.66,0.17
0.52,0.3,0.19,0.35,0.09,0.23,0.2,0.61,0.03,0.42,0.12,0.97,0.03,0.79,0.2,0.88,0.09,0.71,0.16,0.67,0.09,0.75,0.16
0.54,0.48,0.12,0.05,0.48,0.04,0.95,0.01,0.99,0.03,0.97,0.01,0.99,0.01,0.95,0.74,0.22,0.51,0.24,0.42,0.22,0.68,0.24
0.54,0.47,0.14,0.01,0.48,0.01,0.96,0.0,1.0,0.01,0.98,0.0,1.0,0.03,0.96,0.0,1.0,0.67,0.24,0.0,1.0,0.53,0.24
0.53,0.47,0.11,0.02,0.48,0.01,0.96,0.0,0.95,0.01,0.95,0.05,0.95,0.03,0.96,0.74,0.23,0.97,0.02,0.39,0.23,0.97,0.02
0.53,0.46,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.19,0.0,1.0,0.64,0.19
0.55,0.42,0.2,0.11,0.21,0.07,0.41,0.12,0.14,0.1,0.28,0.86,0.14,0.58,0.41,0.97,0.02,0.65,0.21,0.92,0.02,0.67,0.21
0.56,0.58,0.11,0.01,0.43,0.0,1.0,0.01,0.6,0.01,0.8,0.39,0.6,0.0,1.0,0.0,1.0,0.5,0.38,0.0,1.0,0.4,0.38
0.54,0.49,0.12,0.06,0.47,0.05,0.94,0.02,0.98,0.04,0.96,0.01,0.98,0.02,0.94,0.8,0.15,0.41,0.29,0.59,0.15,0.64,0.29
0.53,0.32,0.2,0.99,0.0,0.77,0.05,0.61,0.03,0.69,0.04,0.96,0.03,0.94,0.05,0.94,0.05,0.75,0.13,0.78,0.05,0.78,0.13
0.55,0.47,0.14,0.02,0.47,0.01,0.95,0.0,0.83,0.01,0.89,0.17,0.83,0.04,0.95,0.77,0.2,0.66,0.25,0.42,0.2,0.51,0.25
0.6,0.53,0.28,0.85,0.04,0.96,0.02,0.64,0.07,0.8,0.05,0.92,0.07,0.97,0.02,0.99,0.01,0.79,0.12,0.97,0.01,0.78,0.12
0.57,0.49,0.21,0.01,0.29,0.0,1.0,0.03,0.23,0.01,0.61,0.77,0.23,0.0,1.0,0.0,1.0,0.59,0.25,0.0,1.0,0.59,0.25
0.51,0.6,-0.02,0.19,0.39,0.13,0.86,0.07,0.86,0.1,0.86,0.08,0.86,0.02,0.86,0.7,0.23,0.46,0.45,0.51,0.23,0.27,0.45
0.58,0.69,0.12,0.73,0.13,0.67,0.33,0.41,0.55,0.54,0.44,0.12,0.55,0.04,0.33,0.72,0.21,0.63,0.31,0.55,0.21,0.36,0.31
0.54,0.61,0.05,0.21,0.37,0.14,0.82,0.08,0.76,0.11,0.79,0.19,0.76,0.04,0.82,0.72,0.22,0.48,0.42,0.5,0.22,0.3,0.42
