ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.7,0.01,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.46,0.22,0.58,0.11,0.59,0.18,0.4,0.15,0.49,0.16,0.83,0.15,0.76,0.18,0.99,0.01,0.84,0.08,0.97,0.01,0.85,0.08
0.64,0.69,0.27,0.75,0.11,0.72,0.24,0.53,0.32,0.62,0.28,0.51,0.32,0.37,0.24,0.96,0.03,0.96,0.03,0.92,0.03,0.94,0.03
0.58,0.52,0.21,0.75,0.07,0.74,0.13,0.67,0.09,0.71,0.11,0.89,0.09,0.8,0.13,0.91,0.07,0.84,0.08,0.79,0.07,0.85,0.08
0.62,0.64,0.25,0.79,0.08,0.77,0.16,0.68,0.14,0.73,0.15,0.79,0.14,0.65,0.16,0.91,0.07,0.9,0.06,0.8,0.07,0.88,0.06
0.56,0.45,0.22,0.74,0.06,0.77,0.09,0.67,0.06,0.72,0.07,0.93,0.06,0.88,0.09,0.93,0.06,0.83,0.09,0.8,0.06,0.83,0.09
0.64,0.65,0.29,0.89,0.04,0.94,0.04,0.8,0.07,0.87,0.06,0.89,0.07,0.9,0.04,0.92,0.06,0.82,0.11,0.82,0.06,0.78,0.11
0.6,0.57,0.23,0.83,0.05,0.86,0.07,0.73,0.08,0.79,0.08,0.89,0.08,0.87,0.07,0.92,0.06,0.82,0.1,0.82,0.06,0.81,0.1
0.65,0.71,0.29,0.89,0.05,0.88,0.09,0.8,0.11,0.84,0.1,0.81,0.11,0.66,0.09,0.89,0.07,0.91,0.06,0.79,0.07,0.86,0.06
0.52,0.31,0.18,0.56,0.06,0.45,0.13,0.58,0.03,0.52,0.08,0.96,0.03,0.85,0.13,0.96,0.03,0.74,0.14,0.86,0.03,0.77,0.14
0.64,0.65,0.28,0.91,0.03,0.96,0.02,0.82,0.07,0.89,0.05,0.91,0.07,0.94,0.02,0.92,0.06,0.81,0.12,0.82,0.06,0.77,0.12
0.61,0.58,0.27,0.94,0.02,0.82,0.09,0.95,0.01,0.89,0.05,0.99,0.01,0.85,0.09,0.93,0.06,0.75,0.15,0.8,0.06,0.73,0.15
0.66,0.73,0.31,0.87,0.06,0.87,0.12,0.73,0.18,0.8,0.15,0.63,0.18,0.4,0.12,0.91,0.06,1.0,0.0,0.84,0.06,0.99,0.0
0.51,0.25,0.17,0.65,0.04,0.5,0.09,0.88,0.01,0.69,0.05,0.99,0.01,0.9,0.09,0.98,0.02,0.75,0.13,0.91,0.02,0.79,0.13
0.65,0.73,0.29,0.89,0.05,0.89,0.1,0.77,0.17,0.83,0.14,0.61,0.17,0.41,0.1,0.9,0.07,0.99,0.01,0.83,0.07,0.97,0.01
0.66,0.69,0.31,0.9,0.04,0.92,0.06,0.85,0.07,0.89,0.07,0.9,0.07,0.82,0.06,0.9,0.07,0.87,0.08,0.78,0.07,0.81,0.08
0.54,0.35,0.2,0.5,0.08,0.36,0.19,0.7,0.03,0.53,0.11,0.97,0.03,0.79,0.19,0.95,0.04,0.71,0.16,0.84,0.04,0.74,0.16
0.64,0.66,0.29,0.9,0.03,0.95,0.03,0.81,0.07,0.88,0.05,0.9,0.07,0.92,0.03,0.92,0.06,0.82,0.11,0.82,0.06,0.77,0.11
0.5,0.21,0.16,0.56,0.04,0.43,0.09,0.75,0.01,0.59,0.05,0.99,0.01,0.91,0.09,0.98,0.02,0.75,0.13,0.91,0.02,0.79,0.13
0.48,0.16,0.12,0.65,0.02,0.53,0.05,0.75,0.01,0.64,0.03,0.99,0.01,0.94,0.05,0.98,0.02,0.76,0.12,0.93,0.02,0.81,0.12
0.61,0.58,0.26,0.98,0.01,0.92,0.04,0.92,0.02,0.92,0.03,0.98,0.02,0.93,0.04,0.93,0.05,0.77,0.13,0.82,0.05,0.76,0.13
0.67,0.72,0.33,0.91,0.04,0.95,0.04,0.82,0.08,0.89,0.06,0.86,0.08,0.84,0.04,0.91,0.06,0.86,0.1,0.81,0.06,0.77,0.1
0.59,0.51,0.26,0.86,0.03,0.72,0.12,0.88,0.02,0.8,0.07,0.98,0.02,0.83,0.12,0.95,0.04,0.74,0.15,0.83,0.04,0.74,0.15
0.59,0.49,0.26,0.87,0.03,0.73,0.11,0.93,0.01,0.83,0.06,0.99,0.01,0.85,0.11,0.96,0.03,0.74,0.15,0.86,0.03,0.75,0.15
0.6,0.54,0.25,0.9,0.03,0.99,0.0,0.79,0.05,0.89,0.03,0.94,0.05,0.99,0.0,0.95,0.04,0.79,0.12,0.86,0.04,0.78,0.12
0.53,0.34,0.19,0.56,0.07,0.44,0.15,0.64,0.03,0.54,0.09,0.97,0.03,0.83,0.15,0.99,0.01,0.73,0.15,0.95,0.01,0.76,0.15
0.65,0.74,0.3,0.89,0.05,0.9,0.09,0.71,0.23,0.8,0.16,0.44,0.23,0.34,0.09,0.93,0.05,0.96,0.03,0.88,0.05,0.89,0.03
0.66,0.7,0.32,0.95,0.02,0.99,0.01,0.9,0.04,0.95,0.03,0.93,0.04,0.98,0.01,0.91,0.07,0.81,0.12,0.8,0.07,0.73,0.12
0.66,0.74,0.31,0.88,0.06,0.88,0.11,0.72,0.22,0.8,0.17,0.5,0.22,0.3,0.11,0.92,0.05,0.98,0.01,0.86,0.05,0.95,0.01
0.6,0.54,0.25,0.96,0.01,0.96,0.02,0.95,0.01,0.95,0.01,0.99,0.01,0.97,0.02,0.92,0.07,0.79,0.12,0.77,0.07,0.78,0.12
0.64,0.75,0.29,0.9,0.05,0.94,0.06,0.69,0.29,0.81,0.17,0.15,0.29,0.26,0.06,0.95,0.03,0.76,0.19,0.92,0.03,0.5,0.19
0.65,0.67,0.3,0.94,0.02,0.97,0.02,0.83,0.06,0.9,0.04,0.91,0.06,0.95,0.02,0.94,0.05,0.78,0.14,0.85,0.05,0.72,0.14
0.55,0.4,0.22,0.77,0.04,0.7,0.09,0.54,0.05,0.62,0.07,0.95,0.05,0.88,0.09,0.88,0.11,0.77,0.13,0.57,0.11,0.78,0.13
0.53,0.33,0.18,0.5,0.08,0.37,0.17,0.6,0.03,0.48,0.1,0.96,0.03,0.81,0.17,0.99,0.01,0.72,0.15,0.97,0.01,0.75,0.15
0.6,0.55,0.25,0.9,0.03,0.98,0.01,0.79,0.05,0.89,0.03,0.94,0.05,0.99,0.01,0.94,0.04,0.79,0.12,0.85,0.04,0.78,0.12
0.56,0.42,0.23,0.98,0.0,0.88,0.04,0.92,0.01,0.9,0.03,0.99,0.01,0.95,0.04,0.92,0.07,0.78,0.12,0.73,0.07,0.79,0.12
0.58,0.47,0.24,0.88,0.03,0.94,0.02,0.9,0.01,0.92,0.01,0.98,0.01,0.97,0.02,0.92,0.07,0.81,0.1,0.74,0.07,0.81,0.1
0.55,0.39,0.21,0.84,0.03,0.75,0.07,0.69,0.03,0.72,0.05,0.96,0.03,0.91,0.07,0.9,0.09,0.77,0.12,0.66,0.09,0.79,0.12
0.64,0.64,0.29,0.69,0.12,0.68,0.23,0.47,0.24,0.57,0.23,0.7,0.24,0.55,0.23,0.98,0.02,0.92,0.05,0.94,0.02,0.89,0.05
0.65,0.74,0.3,0.85,0.07,0.88,0.12,0.59,0.4,0.73,0.26,0.05,0.4,0.03,0.12,0.98,0.01,0.98,0.01,0.97,0.01,0.95,0.01
0.6,0.53,0.26,0.83,0.04,0.88,0.05,0.77,0.05,0.82,0.05,0.94,0.05,0.91,0.05,0.93,0.06,0.82,0.1,0.79,0.06,0.81,0.1
0.56,0.43,0.23,0.87,0.02,0.74,0.08,0.9,0.01,0.82,0.04,0.99,0.01,0.89,0.08,0.95,0.04,0.76,0.13,0.83,0.04,0.77,0.13
0.55,0.41,0.22,0.92,0.01,0.82,0.05,0.84,0.02,0.83,0.04,0.98,0.02,0.93,0.05,0.92,0.07,0.77,0.12,0.72,0.07,0.79,0.12
0.64,0.65,0.3,0.61,0.16,0.59,0.33,0.34,0.36,0.46,0.34,0.55,0.36,0.39,0.33,0.97,0.02,0.97,0.02,0.93,0.02,0.96,0.02
0.66,0.7,0.31,0.7,0.14,0.74,0.23,0.35,0.51,0.54,0.37,0.29,0.51,0.37,0.23,0.91,0.06,0.75,0.16,0.82,0.06,0.68,0.16
0.66,0.71,0.31,0.73,0.12,0.77,0.2,0.41,0.45,0.59,0.33,0.35,0.45,0.4,0.2,0.94,0.04,0.79,0.14,0.87,0.04,0.71,0.14
0.65,0.73,0.29,0.8,0.1,0.8,0.19,0.54,0.42,0.67,0.3,0.19,0.42,0.13,0.19,0.99,0.01,0.99,0.0,0.98,0.01,0.98,0.0
0.66,0.67,0.32,0.75,0.1,0.77,0.17,0.51,0.24,0.64,0.21,0.68,0.24,0.6,0.17,0.99,0.0,0.88,0.08,0.99,0.0,0.83,0.08
