ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.76,0.03,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.24,0.23,0.29,0.05,0.33,0.11,0.49,0.02,0.41,0.07,0.98,0.02,0.89,0.11,0.48,0.37,0.82,0.16,0.45,0.37,0.42,0.16
0.77,0.09,0.14,0.01,0.02,0.05,0.05,0.0,1.0,0.03,0.53,0.0,1.0,0.95,0.05,0.0,1.0,0.8,0.17,0.0,1.0,0.4,0.17
0.8,0.53,0.4,0.04,0.21,0.05,0.53,0.04,0.16,0.04,0.35,0.84,0.16,0.45,0.53,0.67,0.19,0.92,0.07,0.68,0.19,0.63,0.07
0.79,0.37,0.32,0.25,0.08,0.3,0.2,0.39,0.03,0.34,0.12,0.97,0.03,0.78,0.2,0.51,0.35,0.85,0.13,0.46,0.35,0.45,0.13
0.79,0.3,0.3,0.06,0.08,0.11,0.19,0.07,0.03,0.09,0.11,0.97,0.03,0.8,0.19,0.8,0.15,0.84,0.14,0.62,0.15,0.45,0.14
0.78,0.23,0.26,0.07,0.05,0.15,0.13,0.08,0.02,0.11,0.07,0.98,0.02,0.87,0.13,0.88,0.09,0.82,0.16,0.7,0.09,0.43,0.16
0.81,0.49,0.4,0.09,0.15,0.16,0.38,0.08,0.09,0.12,0.23,0.91,0.09,0.59,0.38,0.82,0.12,0.89,0.1,0.74,0.12,0.53,0.1
0.78,0.2,0.25,0.11,0.04,0.27,0.1,0.1,0.01,0.18,0.06,0.99,0.01,0.9,0.1,0.96,0.03,0.82,0.16,0.85,0.03,0.42,0.16
0.81,0.53,0.42,0.07,0.18,0.14,0.45,0.05,0.12,0.1,0.29,0.88,0.12,0.51,0.45,0.95,0.03,0.91,0.08,0.91,0.03,0.58,0.08
0.8,0.54,0.42,0.38,0.13,0.55,0.24,0.41,0.08,0.48,0.16,0.91,0.08,0.65,0.24,0.66,0.22,0.89,0.1,0.63,0.22,0.48,0.1
0.81,0.48,0.41,0.05,0.15,0.13,0.37,0.03,0.08,0.08,0.23,0.92,0.08,0.6,0.37,0.93,0.05,0.89,0.1,0.82,0.05,0.53,0.1
0.79,0.6,0.46,0.17,0.24,0.28,0.53,0.11,0.22,0.2,0.38,0.77,0.22,0.33,0.53,0.87,0.07,0.96,0.03,0.86,0.07,0.75,0.03
0.81,0.56,0.45,0.04,0.22,0.11,0.54,0.01,0.16,0.06,0.35,0.84,0.16,0.42,0.54,0.75,0.2,0.94,0.06,0.47,0.2,0.66,0.06
0.81,0.45,0.4,0.07,0.13,0.18,0.31,0.04,0.06,0.11,0.18,0.94,0.06,0.67,0.31,0.92,0.06,0.87,0.11,0.78,0.06,0.5,0.11
0.81,0.44,0.39,0.04,0.12,0.11,0.33,0.01,0.06,0.06,0.2,0.94,0.06,0.66,0.33,0.83,0.15,0.87,0.11,0.43,0.15,0.51,0.11
0.81,0.54,0.44,0.38,0.11,0.72,0.13,0.36,0.06,0.54,0.1,0.93,0.06,0.79,0.13,0.84,0.11,0.87,0.12,0.75,0.11,0.42,0.12
0.8,0.38,0.37,0.06,0.1,0.16,0.25,0.01,0.04,0.09,0.14,0.96,0.04,0.74,0.25,0.82,0.17,0.86,0.13,0.24,0.17,0.47,0.13
0.8,0.29,0.33,0.28,0.04,0.67,0.06,0.22,0.01,0.45,0.03,0.99,0.01,0.93,0.06,0.99,0.01,0.82,0.16,0.95,0.01,0.4,0.16
0.81,0.42,0.39,0.05,0.11,0.13,0.29,0.01,0.04,0.07,0.16,0.96,0.04,0.7,0.29,0.82,0.17,0.87,0.12,0.24,0.17,0.49,0.12
0.8,0.35,0.36,0.14,0.07,0.37,0.15,0.06,0.02,0.21,0.08,0.98,0.02,0.83,0.15,0.91,0.08,0.84,0.14,0.57,0.08,0.43,0.14
0.82,0.56,0.46,0.06,0.19,0.15,0.48,0.01,0.12,0.08,0.3,0.88,0.12,0.47,0.48,0.74,0.23,0.92,0.07,0.32,0.23,0.62,0.07
0.82,0.62,0.5,0.21,0.2,0.45,0.39,0.11,0.17,0.28,0.28,0.82,0.17,0.44,0.39,0.93,0.04,0.94,0.05,0.89,0.04,0.62,0.05
0.82,0.55,0.46,0.49,0.08,0.91,0.04,0.55,0.03,0.73,0.04,0.96,0.03,0.93,0.04,0.79,0.15,0.86,0.13,0.65,0.15,0.37,0.13
