ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.7,0.02,0.97,0.01,0.95,0.05,0.95,0.05,0.95,0.05,0.36,0.05,0.27,0.05,0.83,0.11,0.92,0.04,0.78,0.11,0.93,0.04
0.64,0.72,0.27,0.78,0.11,0.77,0.23,0.51,0.45,0.64,0.34,0.16,0.45,0.11,0.23,0.99,0.0,0.98,0.01,0.99,0.0,0.97,0.01
0.65,0.72,0.28,0.74,0.13,0.72,0.27,0.44,0.49,0.58,0.38,0.19,0.49,0.12,0.27,0.98,0.01,0.99,0.0,0.97,0.01,0.99,0.0
0.66,0.71,0.3,0.7,0.14,0.69,0.29,0.4,0.48,0.54,0.39,0.28,0.48,0.18,0.29,0.97,0.02,0.99,0.01,0.93,0.02,0.98,0.01
0.67,0.72,0.32,0.72,0.13,0.72,0.26,0.43,0.47,0.57,0.36,0.28,0.47,0.17,0.26,0.97,0.02,0.98,0.01,0.94,0.02,0.97,0.01
0.67,0.72,0.33,0.72,0.13,0.71,0.27,0.45,0.4,0.58,0.34,0.4,0.4,0.21,0.27,0.99,0.0,0.93,0.05,0.98,0.0,0.86,0.05
0.68,0.73,0.34,0.74,0.12,0.74,0.25,0.46,0.4,0.6,0.33,0.39,0.4,0.2,0.25,0.99,0.01,0.93,0.05,0.98,0.01,0.86,0.05
0.68,0.73,0.34,0.75,0.12,0.75,0.24,0.48,0.38,0.61,0.31,0.42,0.38,0.24,0.24,1.0,0.0,0.96,0.03,0.99,0.0,0.92,0.03
0.68,0.73,0.34,0.76,0.11,0.75,0.23,0.51,0.34,0.63,0.29,0.47,0.34,0.27,0.23,0.99,0.01,0.96,0.03,0.97,0.01,0.92,0.03
0.68,0.72,0.34,0.76,0.11,0.76,0.21,0.49,0.34,0.62,0.28,0.49,0.34,0.35,0.21,1.0,0.0,0.97,0.02,1.0,0.0,0.94,0.02
