ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.48,0.65,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.52,0.3,0.0,1.0,0.55,0.3,0.0,1.0
0.79,0.75,0.58,0.46,0.19,0.65,0.26,0.24,0.15,0.45,0.21,0.85,0.15,0.49,0.26,0.97,0.03,0.83,0.14,0.82,0.03,0.61,0.14
0.8,0.81,0.61,0.54,0.21,0.81,0.18,0.17,0.5,0.49,0.34,0.44,0.5,0.23,0.18,0.92,0.06,0.92,0.07,0.77,0.06,0.61,0.07
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.31,0.2,0.61,0.14,0.78,0.2,0.72,0.07,0.97,0.02,0.8,0.18,0.89,0.02,0.4,0.18
0.79,0.75,0.6,0.67,0.1,1.0,0.0,0.74,0.02,0.87,0.01,0.98,0.02,1.0,0.0,0.89,0.1,0.72,0.24,0.43,0.1,0.4,0.24
0.8,0.81,0.62,0.64,0.16,0.89,0.1,0.34,0.31,0.61,0.21,0.63,0.31,0.45,0.1,0.94,0.05,0.88,0.11,0.82,0.05,0.46,0.11
0.76,0.79,0.57,0.63,0.18,0.87,0.13,0.28,0.52,0.57,0.33,0.34,0.52,0.15,0.13,0.96,0.03,0.96,0.04,0.92,0.03,0.7,0.04
0.79,0.79,0.59,0.44,0.25,0.65,0.33,0.11,0.51,0.38,0.42,0.46,0.51,0.16,0.33,0.88,0.1,0.97,0.02,0.63,0.1,0.88,0.02
0.82,0.81,0.64,0.58,0.17,0.87,0.11,0.24,0.25,0.55,0.18,0.72,0.25,0.58,0.11,0.99,0.01,0.82,0.16,0.97,0.01,0.44,0.16
0.8,0.78,0.6,0.44,0.22,0.65,0.3,0.14,0.29,0.4,0.29,0.7,0.29,0.33,0.3,0.95,0.04,0.89,0.09,0.79,0.04,0.68,0.09
0.82,0.82,0.64,0.58,0.17,0.87,0.12,0.24,0.29,0.55,0.2,0.68,0.29,0.52,0.12,0.99,0.01,0.84,0.14,0.96,0.01,0.45,0.14
0.75,0.78,0.54,0.63,0.18,0.86,0.13,0.28,0.58,0.57,0.35,0.25,0.58,0.09,0.13,0.96,0.03,0.98,0.02,0.93,0.03,0.83,0.02
0.8,0.81,0.6,0.5,0.23,0.77,0.22,0.12,0.56,0.45,0.39,0.39,0.56,0.17,0.22,0.88,0.1,0.94,0.05,0.64,0.1,0.72,0.05
0.81,0.79,0.63,0.69,0.11,0.96,0.03,0.53,0.08,0.74,0.06,0.91,0.08,0.89,0.03,0.92,0.07,0.73,0.24,0.63,0.07,0.32,0.24
0.81,0.82,0.63,0.59,0.17,0.87,0.12,0.25,0.32,0.56,0.22,0.64,0.32,0.47,0.12,1.0,0.0,0.86,0.13,0.99,0.0,0.47,0.13
0.81,0.79,0.62,0.61,0.14,0.92,0.06,0.36,0.12,0.64,0.09,0.87,0.12,0.8,0.06,0.96,0.04,0.76,0.2,0.77,0.04,0.41,0.2
0.82,0.82,0.64,0.54,0.19,0.82,0.16,0.19,0.35,0.51,0.26,0.62,0.35,0.38,0.16,0.95,0.04,0.88,0.11,0.83,0.04,0.54,0.11
0.82,0.81,0.63,0.55,0.18,0.81,0.16,0.21,0.26,0.51,0.21,0.72,0.26,0.49,0.16,0.98,0.01,0.84,0.14,0.92,0.01,0.51,0.14
0.8,0.81,0.61,0.52,0.22,0.79,0.2,0.14,0.52,0.47,0.36,0.43,0.52,0.2,0.2,0.9,0.08,0.94,0.06,0.69,0.08,0.68,0.06
0.79,0.8,0.6,0.62,0.17,0.87,0.13,0.28,0.43,0.57,0.28,0.48,0.43,0.28,0.13,0.97,0.02,0.91,0.08,0.93,0.02,0.54,0.08
0.81,0.79,0.62,0.74,0.09,0.92,0.06,0.71,0.04,0.81,0.05,0.95,0.04,0.78,0.06,0.88,0.11,0.71,0.25,0.51,0.11,0.3,0.25
0.8,0.79,0.6,0.76,0.09,0.94,0.05,0.72,0.07,0.83,0.06,0.92,0.07,0.79,0.05,0.83,0.14,0.74,0.24,0.51,0.14,0.29,0.24
0.75,0.78,0.54,0.72,0.13,0.92,0.07,0.45,0.37,0.69,0.22,0.47,0.37,0.33,0.07,0.84,0.12,0.91,0.08,0.71,0.12,0.46,0.08
0.82,0.8,0.63,0.66,0.13,0.98,0.02,0.42,0.15,0.7,0.08,0.83,0.15,0.91,0.02,0.93,0.06,0.77,0.21,0.73,0.06,0.34,0.21
0.8,0.81,0.6,0.7,0.12,0.94,0.05,0.49,0.21,0.71,0.13,0.73,0.21,0.68,0.05,0.86,0.11,0.84,0.15,0.65,0.11,0.37,0.15
0.81,0.82,0.63,0.58,0.18,0.86,0.13,0.24,0.36,0.55,0.24,0.59,0.36,0.38,0.13,0.99,0.01,0.88,0.1,0.97,0.01,0.51,0.1
0.8,0.8,0.61,0.74,0.1,0.96,0.03,0.64,0.09,0.8,0.06,0.9,0.09,0.85,0.03,0.85,0.13,0.75,0.23,0.55,0.13,0.3,0.23
