ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.3,0.0,1.0,0.52,0.3
0.71,0.74,0.45,0.99,0.0,0.88,0.11,0.63,0.19,0.76,0.15,0.73,0.19,0.33,0.11,0.59,0.34,0.75,0.24,0.35,0.34,0.18,0.24
0.77,0.78,0.55,0.87,0.05,0.93,0.06,0.9,0.03,0.92,0.04,0.96,0.03,0.68,0.06,0.7,0.25,0.76,0.22,0.4,0.25,0.27,0.22
0.8,0.8,0.61,0.75,0.09,0.96,0.04,0.72,0.07,0.84,0.06,0.92,0.07,0.83,0.04,0.83,0.14,0.75,0.23,0.51,0.14,0.3,0.23
0.81,0.77,0.62,0.76,0.08,0.88,0.09,0.93,0.01,0.91,0.05,0.99,0.01,0.73,0.09,0.87,0.12,0.69,0.27,0.41,0.12,0.3,0.27
0.8,0.79,0.61,0.74,0.09,0.96,0.04,0.67,0.08,0.81,0.06,0.91,0.08,0.84,0.04,0.85,0.13,0.74,0.23,0.54,0.13,0.3,0.23
0.8,0.8,0.6,0.75,0.09,0.97,0.02,0.7,0.08,0.83,0.05,0.9,0.08,0.87,0.02,0.82,0.15,0.76,0.22,0.52,0.15,0.3,0.22
0.81,0.79,0.62,0.74,0.09,0.92,0.06,0.7,0.05,0.81,0.06,0.95,0.05,0.79,0.06,0.88,0.11,0.72,0.25,0.51,0.11,0.3,0.25
0.81,0.79,0.61,0.74,0.09,0.95,0.04,0.68,0.07,0.81,0.06,0.92,0.07,0.82,0.04,0.85,0.13,0.74,0.24,0.53,0.13,0.3,0.24
0.81,0.79,0.62,0.74,0.09,0.91,0.07,0.76,0.03,0.83,0.05,0.96,0.03,0.76,0.07,0.88,0.11,0.71,0.26,0.48,0.11,0.3,0.26
0.81,0.79,0.62,0.73,0.09,0.94,0.05,0.64,0.07,0.79,0.06,0.92,0.07,0.8,0.05,0.88,0.11,0.72,0.25,0.55,0.11,0.3,0.25
0.81,0.79,0.62,0.74,0.09,0.91,0.07,0.73,0.04,0.82,0.06,0.95,0.04,0.76,0.07,0.87,0.11,0.72,0.25,0.5,0.11,0.29,0.25
0.8,0.8,0.6,0.75,0.1,0.97,0.03,0.66,0.09,0.81,0.06,0.89,0.09,0.87,0.03,0.84,0.14,0.76,0.22,0.54,0.14,0.3,0.22
0.81,0.78,0.62,0.76,0.08,0.88,0.09,0.86,0.02,0.87,0.06,0.98,0.02,0.71,0.09,0.87,0.12,0.7,0.27,0.44,0.12,0.29,0.27
0.81,0.78,0.62,0.75,0.08,0.89,0.09,0.86,0.02,0.88,0.06,0.98,0.02,0.73,0.09,0.87,0.11,0.7,0.27,0.44,0.11,0.3,0.27
0.81,0.79,0.62,0.75,0.08,0.9,0.08,0.76,0.03,0.83,0.06,0.96,0.03,0.74,0.08,0.87,0.11,0.71,0.26,0.48,0.11,0.29,0.26
0.78,0.79,0.58,0.76,0.1,0.99,0.01,0.65,0.13,0.82,0.07,0.82,0.13,0.93,0.01,0.79,0.16,0.81,0.18,0.55,0.16,0.31,0.18
0.81,0.79,0.62,0.74,0.09,0.91,0.07,0.74,0.04,0.82,0.06,0.96,0.04,0.77,0.07,0.87,0.11,0.71,0.26,0.49,0.11,0.3,0.26
0.81,0.78,0.62,0.75,0.08,0.88,0.09,0.89,0.01,0.89,0.05,0.99,0.01,0.74,0.09,0.88,0.11,0.7,0.27,0.42,0.11,0.3,0.27
0.81,0.78,0.62,0.76,0.08,0.89,0.09,0.87,0.01,0.88,0.05,0.98,0.01,0.73,0.09,0.87,0.12,0.7,0.27,0.43,0.12,0.3,0.27
0.81,0.8,0.61,0.72,0.1,0.97,0.03,0.59,0.1,0.78,0.07,0.88,0.1,0.88,0.03,0.87,0.11,0.74,0.23,0.58,0.11,0.3,0.23
0.81,0.78,0.63,0.76,0.08,0.88,0.09,0.92,0.01,0.9,0.05,0.99,0.01,0.71,0.09,0.88,0.11,0.7,0.27,0.41,0.11,0.3,0.27
0.81,0.79,0.62,0.73,0.09,0.94,0.05,0.66,0.06,0.8,0.06,0.93,0.06,0.83,0.05,0.88,0.11,0.73,0.24,0.53,0.11,0.31,0.24
0.81,0.79,0.62,0.73,0.09,0.93,0.05,0.64,0.06,0.79,0.06,0.93,0.06,0.8,0.05,0.89,0.1,0.72,0.25,0.55,0.1,0.3,0.25
0.8,0.8,0.61,0.73,0.1,0.99,0.01,0.6,0.12,0.79,0.07,0.86,0.12,0.95,0.01,0.85,0.13,0.77,0.21,0.58,0.13,0.31,0.21
0.81,0.8,0.61,0.73,0.1,0.96,0.04,0.61,0.09,0.78,0.07,0.9,0.09,0.85,0.04,0.87,0.11,0.74,0.24,0.57,0.11,0.3,0.24
0.81,0.78,0.62,0.76,0.08,0.88,0.09,0.92,0.01,0.9,0.05,0.99,0.01,0.73,0.09,0.88,0.11,0.69,0.27,0.41,0.11,0.3,0.27
0.81,0.79,0.62,0.73,0.09,0.94,0.05,0.64,0.07,0.79,0.06,0.92,0.07,0.81,0.05,0.88,0.11,0.73,0.24,0.55,0.11,0.3,0.24
0.81,0.8,0.61,0.72,0.1,0.97,0.02,0.59,0.1,0.78,0.06,0.88,0.1,0.9,0.02,0.87,0.11,0.75,0.23,0.58,0.11,0.31,0.23
0.81,0.78,0.62,0.74,0.09,0.91,0.07,0.71,0.04,0.81,0.06,0.96,0.04,0.77,0.07,0.89,0.1,0.71,0.26,0.5,0.1,0.3,0.26
0.81,0.79,0.62,0.71,0.1,0.95,0.04,0.57,0.09,0.76,0.07,0.9,0.09,0.85,0.04,0.9,0.09,0.73,0.24,0.6,0.09,0.31,0.24
0.81,0.8,0.62,0.71,0.1,0.96,0.03,0.56,0.09,0.76,0.06,0.9,0.09,0.87,0.03,0.9,0.09,0.73,0.24,0.61,0.09,0.31,0.24
0.8,0.8,0.61,0.73,0.1,0.98,0.01,0.6,0.11,0.79,0.06,0.87,0.11,0.93,0.01,0.85,0.12,0.76,0.22,0.58,0.12,0.31,0.22
0.81,0.8,0.61,0.72,0.11,1.0,0.0,0.58,0.12,0.79,0.06,0.86,0.12,0.99,0.0,0.85,0.12,0.78,0.2,0.58,0.12,0.33,0.2
0.81,0.78,0.62,0.75,0.08,0.89,0.08,0.84,0.02,0.86,0.05,0.98,0.02,0.74,0.08,0.88,0.11,0.7,0.27,0.44,0.11,0.3,0.27
0.81,0.78,0.62,0.76,0.08,0.88,0.09,0.9,0.01,0.89,0.05,0.99,0.01,0.71,0.09,0.87,0.12,0.7,0.27,0.42,0.12,0.29,0.27
0.81,0.8,0.62,0.71,0.11,0.99,0.01,0.54,0.12,0.77,0.07,0.86,0.12,0.96,0.01,0.88,0.1,0.76,0.22,0.62,0.1,0.32,0.22
0.81,0.78,0.63,0.75,0.08,0.88,0.09,0.9,0.01,0.89,0.05,0.99,0.01,0.73,0.09,0.88,0.11,0.7,0.27,0.42,0.11,0.3,0.27
0.79,0.8,0.59,0.75,0.11,0.97,0.02,0.6,0.16,0.78,0.09,0.79,0.16,0.82,0.02,0.81,0.15,0.83,0.16,0.58,0.15,0.34,0.16
0.8,0.8,0.6,0.74,0.1,1.0,0.0,0.6,0.13,0.8,0.07,0.83,0.13,1.0,0.0,0.83,0.14,0.78,0.2,0.58,0.14,0.31,0.2
0.81,0.8,0.63,0.73,0.1,0.94,0.05,0.64,0.06,0.79,0.06,0.93,0.06,0.81,0.05,0.88,0.1,0.73,0.24,0.55,0.1,0.3,0.24
0.8,0.8,0.6,0.73,0.11,0.99,0.01,0.57,0.15,0.78,0.08,0.81,0.15,0.92,0.01,0.84,0.13,0.8,0.19,0.6,0.13,0.32,0.19
0.81,0.8,0.63,0.71,0.1,0.97,0.03,0.58,0.08,0.77,0.06,0.91,0.08,0.89,0.03,0.89,0.1,0.74,0.23,0.58,0.1,0.31,0.23
0.81,0.8,0.63,0.72,0.1,0.94,0.05,0.61,0.07,0.77,0.06,0.92,0.07,0.82,0.05,0.89,0.1,0.73,0.24,0.56,0.1,0.3,0.24
0.81,0.78,0.62,0.76,0.08,0.88,0.09,0.92,0.01,0.9,0.05,0.99,0.01,0.72,0.09,0.87,0.12,0.7,0.27,0.41,0.12,0.3,0.27
0.81,0.79,0.63,0.75,0.08,0.9,0.07,0.77,0.03,0.83,0.05,0.97,0.03,0.75,0.07,0.88,0.11,0.71,0.26,0.47,0.11,0.3,0.26
