ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.57,0.72,0.14,0.99,0.01,0.0,1.0,0.96,0.04,0.48,0.52,0.23,0.04,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.6,0.73,0.24,0.95,0.02,0.99,0.01,0.82,0.17,0.91,0.09,0.12,0.17,0.69,0.01,0.9,0.06,0.55,0.4,0.86,0.06,0.19,0.4
0.62,0.73,0.25,0.93,0.03,0.96,0.04,0.78,0.2,0.87,0.12,0.25,0.2,0.39,0.04,0.91,0.06,0.78,0.17,0.86,0.06,0.53,0.17
0.63,0.73,0.26,0.9,0.05,0.94,0.06,0.72,0.25,0.83,0.15,0.29,0.25,0.42,0.06,0.93,0.05,0.78,0.17,0.89,0.05,0.57,0.17
0.64,0.74,0.29,0.89,0.05,0.92,0.08,0.7,0.26,0.81,0.17,0.33,0.26,0.35,0.08,0.94,0.04,0.86,0.11,0.9,0.04,0.69,0.11
0.64,0.74,0.29,0.89,0.05,0.92,0.08,0.7,0.26,0.81,0.17,0.33,0.26,0.35,0.08,0.94,0.04,0.86,0.11,0.9,0.04,0.69,0.11
0.64,0.74,0.28,0.89,0.05,0.92,0.08,0.7,0.27,0.81,0.18,0.32,0.27,0.35,0.08,0.94,0.04,0.85,0.11,0.9,0.04,0.68,0.11
0.64,0.74,0.28,0.89,0.05,0.91,0.08,0.69,0.27,0.8,0.18,0.31,0.27,0.32,0.08,0.94,0.04,0.87,0.1,0.9,0.04,0.71,0.1
0.64,0.73,0.28,0.89,0.06,0.91,0.09,0.69,0.27,0.8,0.18,0.31,0.27,0.31,0.09,0.93,0.04,0.87,0.1,0.9,0.04,0.72,0.1
0.64,0.73,0.28,0.89,0.05,0.91,0.08,0.7,0.27,0.8,0.18,0.31,0.27,0.32,0.08,0.93,0.04,0.87,0.1,0.89,0.04,0.72,0.1
0.64,0.73,0.27,0.89,0.05,0.91,0.09,0.7,0.27,0.8,0.18,0.31,0.27,0.31,0.09,0.93,0.04,0.88,0.09,0.89,0.04,0.73,0.09
0.64,0.73,0.27,0.89,0.06,0.91,0.09,0.69,0.27,0.8,0.18,0.3,0.27,0.31,0.09,0.93,0.04,0.86,0.1,0.89,0.04,0.7,0.1
0.64,0.73,0.28,0.88,0.06,0.91,0.09,0.69,0.27,0.8,0.18,0.29,0.27,0.28,0.09,0.93,0.04,0.89,0.08,0.89,0.04,0.75,0.08
0.64,0.74,0.28,0.88,0.06,0.91,0.09,0.68,0.28,0.8,0.18,0.29,0.28,0.28,0.09,0.94,0.04,0.88,0.09,0.9,0.04,0.74,0.09
0.64,0.73,0.27,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.26,0.29,0.28,0.09,0.94,0.04,0.86,0.11,0.91,0.04,0.7,0.11
0.64,0.73,0.27,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.26,0.29,0.28,0.09,0.94,0.04,0.86,0.11,0.91,0.04,0.7,0.11
0.64,0.73,0.27,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.26,0.29,0.28,0.09,0.94,0.04,0.86,0.11,0.91,0.04,0.7,0.11
0.64,0.73,0.27,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.26,0.29,0.28,0.09,0.94,0.04,0.86,0.11,0.91,0.04,0.7,0.11
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
0.64,0.73,0.28,0.88,0.06,0.9,0.09,0.68,0.29,0.79,0.19,0.28,0.29,0.28,0.09,0.94,0.04,0.87,0.09,0.9,0.04,0.72,0.09
