ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.73,0.05,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.65,0.73,0.27,0.96,0.02,0.92,0.07,0.86,0.09,0.89,0.08,0.81,0.09,0.66,0.07,0.84,0.12,0.79,0.15,0.7,0.12,0.66,0.15
0.61,0.6,0.24,0.81,0.06,0.67,0.2,0.77,0.07,0.72,0.14,0.91,0.07,0.67,0.2,0.91,0.06,0.69,0.19,0.79,0.06,0.68,0.19
0.58,0.52,0.23,0.72,0.07,0.6,0.19,0.65,0.07,0.62,0.13,0.92,0.07,0.73,0.19,0.91,0.07,0.71,0.17,0.76,0.07,0.72,0.17
0.53,0.38,0.2,0.66,0.06,0.57,0.13,0.51,0.06,0.54,0.1,0.94,0.06,0.84,0.13,0.89,0.09,0.74,0.14,0.63,0.09,0.77,0.14
0.53,0.37,0.19,0.68,0.05,0.58,0.12,0.56,0.05,0.57,0.08,0.95,0.05,0.86,0.12,0.91,0.08,0.74,0.14,0.68,0.08,0.77,0.14
0.53,0.36,0.19,0.74,0.04,0.64,0.1,0.64,0.04,0.64,0.07,0.96,0.04,0.88,0.1,0.91,0.07,0.74,0.13,0.7,0.07,0.78,0.13
0.53,0.36,0.19,0.87,0.02,0.73,0.07,0.96,0.0,0.84,0.04,1.0,0.0,0.91,0.07,0.96,0.03,0.74,0.13,0.87,0.03,0.78,0.13
0.55,0.44,0.22,0.88,0.02,0.73,0.09,0.98,0.0,0.85,0.04,1.0,0.0,0.88,0.09,0.97,0.02,0.73,0.15,0.91,0.02,0.76,0.15
0.6,0.53,0.27,0.88,0.03,0.96,0.02,0.79,0.04,0.88,0.03,0.96,0.04,0.97,0.02,0.94,0.05,0.79,0.12,0.81,0.05,0.79,0.12
0.64,0.63,0.3,0.73,0.09,0.75,0.16,0.54,0.16,0.65,0.16,0.8,0.16,0.69,0.16,0.97,0.02,0.87,0.08,0.91,0.02,0.84,0.08
0.67,0.7,0.34,0.75,0.1,0.75,0.2,0.52,0.25,0.64,0.23,0.66,0.25,0.49,0.2,0.97,0.02,0.94,0.04,0.93,0.02,0.91,0.04
