ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.68,0.65,0.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.14,0.0,1.0,0.59,0.14
0.65,0.65,0.31,0.06,0.47,0.08,0.92,0.01,0.99,0.04,0.96,0.01,0.99,0.0,0.92,0.71,0.26,0.79,0.18,0.33,0.26,0.42,0.18
0.72,0.76,0.5,0.57,0.21,0.82,0.18,0.2,0.76,0.51,0.47,0.06,0.76,0.01,0.18,0.92,0.05,0.96,0.04,0.85,0.05,0.62,0.04
0.82,0.81,0.63,0.55,0.18,0.82,0.16,0.19,0.33,0.51,0.24,0.64,0.33,0.41,0.16,0.95,0.04,0.88,0.1,0.8,0.04,0.55,0.1
0.72,0.7,0.44,0.14,0.4,0.18,0.8,0.02,0.65,0.1,0.73,0.34,0.65,0.04,0.8,0.83,0.15,0.82,0.15,0.51,0.15,0.48,0.15
0.73,0.68,0.47,0.07,0.38,0.09,0.82,0.02,0.4,0.06,0.61,0.59,0.4,0.12,0.82,0.92,0.07,0.88,0.09,0.69,0.07,0.71,0.09
0.73,0.77,0.52,0.54,0.23,0.79,0.2,0.16,0.79,0.48,0.49,0.07,0.79,0.02,0.2,0.87,0.09,0.98,0.02,0.75,0.09,0.83,0.02
0.72,0.76,0.51,0.61,0.19,0.85,0.15,0.25,0.68,0.55,0.42,0.13,0.68,0.04,0.15,0.98,0.01,0.99,0.01,0.97,0.01,0.93,0.01
0.76,0.78,0.55,0.5,0.24,0.77,0.23,0.11,0.77,0.44,0.5,0.15,0.77,0.04,0.23,0.81,0.15,0.98,0.02,0.58,0.15,0.85,0.02
0.81,0.79,0.63,0.68,0.11,0.99,0.01,0.49,0.09,0.74,0.05,0.9,0.09,0.96,0.01,0.93,0.06,0.75,0.22,0.69,0.06,0.36,0.22
0.81,0.79,0.63,0.67,0.11,0.99,0.01,0.45,0.1,0.72,0.06,0.89,0.1,0.97,0.01,0.94,0.05,0.76,0.21,0.72,0.05,0.38,0.21
0.77,0.79,0.57,0.75,0.11,0.95,0.04,0.58,0.2,0.76,0.12,0.73,0.2,0.67,0.04,0.81,0.14,0.86,0.13,0.63,0.14,0.39,0.13
0.78,0.78,0.56,0.84,0.06,0.94,0.05,0.95,0.01,0.94,0.03,0.98,0.01,0.73,0.05,0.75,0.21,0.77,0.21,0.46,0.21,0.29,0.21
0.75,0.78,0.55,0.68,0.15,0.89,0.11,0.39,0.41,0.64,0.26,0.45,0.41,0.24,0.11,0.89,0.07,0.94,0.05,0.8,0.07,0.61,0.05
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.37,0.15,0.66,0.1,0.83,0.15,0.84,0.04,0.96,0.03,0.79,0.19,0.84,0.03,0.39,0.19
0.8,0.8,0.61,0.52,0.22,0.79,0.2,0.14,0.52,0.47,0.36,0.43,0.52,0.19,0.2,0.88,0.1,0.95,0.04,0.67,0.1,0.74,0.04
0.77,0.75,0.54,0.31,0.3,0.44,0.52,0.07,0.46,0.26,0.49,0.52,0.46,0.13,0.52,0.87,0.11,0.96,0.03,0.56,0.11,0.86,0.03
0.81,0.78,0.61,0.75,0.08,0.92,0.06,0.71,0.05,0.81,0.06,0.95,0.05,0.79,0.06,0.88,0.11,0.73,0.24,0.54,0.11,0.32,0.24
0.79,0.8,0.59,0.62,0.17,0.86,0.13,0.3,0.38,0.58,0.26,0.54,0.38,0.33,0.13,0.97,0.03,0.91,0.08,0.91,0.03,0.57,0.08
0.78,0.79,0.57,0.48,0.25,0.72,0.27,0.11,0.65,0.41,0.46,0.3,0.65,0.07,0.27,0.84,0.13,0.97,0.02,0.58,0.13,0.83,0.02
0.78,0.79,0.58,0.53,0.22,0.79,0.21,0.15,0.63,0.47,0.42,0.29,0.63,0.08,0.21,0.88,0.1,0.99,0.01,0.7,0.1,0.92,0.01
0.77,0.79,0.57,0.55,0.21,0.8,0.2,0.18,0.62,0.49,0.41,0.28,0.62,0.08,0.2,0.91,0.07,0.99,0.01,0.79,0.07,0.88,0.01
0.81,0.8,0.61,0.68,0.13,0.93,0.06,0.45,0.19,0.69,0.12,0.78,0.19,0.69,0.06,0.9,0.08,0.83,0.15,0.71,0.08,0.42,0.15
0.8,0.81,0.61,0.62,0.16,0.86,0.13,0.31,0.32,0.58,0.23,0.63,0.32,0.4,0.13,0.96,0.03,0.9,0.09,0.89,0.03,0.54,0.09
0.81,0.79,0.63,0.69,0.11,0.97,0.02,0.5,0.09,0.73,0.06,0.9,0.09,0.92,0.02,0.93,0.06,0.75,0.22,0.69,0.06,0.34,0.22
0.79,0.8,0.6,0.51,0.22,0.78,0.21,0.13,0.54,0.46,0.38,0.41,0.54,0.18,0.21,0.87,0.1,0.95,0.04,0.64,0.1,0.74,0.04
0.81,0.81,0.63,0.56,0.19,0.83,0.16,0.19,0.39,0.51,0.28,0.57,0.39,0.34,0.16,0.93,0.05,0.9,0.09,0.79,0.05,0.58,0.09
0.8,0.8,0.6,0.51,0.22,0.77,0.22,0.14,0.52,0.46,0.37,0.44,0.52,0.2,0.22,0.88,0.1,0.94,0.05,0.65,0.1,0.72,0.05
