ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.27,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.67,0.19,0.0,1.0,0.69,0.19
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.5,0.61,-0.03,0.42,0.29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,0.28,0.0,1.0,0.46,0.28,0.0,1.0
0.64,0.67,0.27,0.93,0.02,0.84,0.12,0.86,0.06,0.85,0.09,0.9,0.06,0.7,0.12,0.85,0.11,0.73,0.18,0.72,0.11,0.63,0.18
0.55,0.57,0.09,0.19,0.35,0.14,0.76,0.04,0.64,0.09,0.7,0.34,0.64,0.13,0.76,0.64,0.32,0.55,0.34,0.28,0.32,0.42,0.34
0.58,0.66,0.15,0.6,0.19,0.51,0.46,0.29,0.55,0.4,0.51,0.29,0.55,0.11,0.46,0.69,0.24,0.6,0.33,0.48,0.24,0.36,0.33
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.48,0.57,-0.07,0.22,0.39,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.37,0.0,1.0,0.29,0.37,0.0,1.0
0.49,0.58,-0.06,0.24,0.38,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.38,0.0,1.0,0.26,0.38,0.0,1.0
0.45,0.53,-0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.65,0.72,0.31,0.9,0.04,0.92,0.08,0.81,0.13,0.86,0.11,0.72,0.13,0.58,0.08,0.87,0.09,0.92,0.06,0.78,0.09,0.81,0.06
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.66,0.69,0.31,0.58,0.2,0.56,0.43,0.28,0.6,0.42,0.52,0.21,0.6,0.06,0.43,0.95,0.03,0.8,0.16,0.9,0.03,0.57,0.16
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.63,0.64,0.26,0.38,0.31,0.35,0.64,0.12,0.82,0.23,0.73,0.07,0.82,0.02,0.64,0.84,0.12,0.8,0.14,0.68,0.12,0.65,0.14
0.54,0.7,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.12,0.0,1.0,0.76,0.12,0.0,1.0
0.66,0.72,0.32,0.86,0.06,0.87,0.12,0.73,0.17,0.8,0.15,0.68,0.17,0.52,0.12,0.89,0.08,0.93,0.05,0.8,0.08,0.85,0.05
0.64,0.61,0.29,0.36,0.29,0.34,0.58,0.13,0.57,0.24,0.57,0.37,0.57,0.17,0.58,0.89,0.09,0.9,0.06,0.72,0.09,0.85,0.06
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.64,0.69,0.28,0.56,0.22,0.0,1.0,0.24,0.75,0.12,0.88,0.02,0.75,0.0,1.0,0.9,0.07,0.0,1.0,0.82,0.07,0.0,1.0
0.51,0.17,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.09,0.0,1.0,0.85,0.09
0.47,0.02,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.8,0.12
0.57,0.44,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.87,0.06
0.63,0.59,0.28,0.38,0.26,0.35,0.53,0.17,0.47,0.26,0.5,0.48,0.47,0.26,0.53,0.95,0.04,0.96,0.02,0.87,0.04,0.94,0.02
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.55,0.66,0.06,0.66,0.17,0.0,1.0,0.3,0.69,0.15,0.84,0.01,0.69,0.0,1.0,0.64,0.27,0.0,1.0,0.46,0.27,0.0,1.0
0.66,0.7,0.32,0.75,0.11,0.74,0.23,0.55,0.27,0.65,0.25,0.59,0.27,0.37,0.23,0.93,0.05,0.98,0.01,0.86,0.05,0.96,0.01
0.65,0.67,0.31,0.98,0.01,0.96,0.02,0.94,0.02,0.95,0.02,0.97,0.02,0.93,0.02,0.85,0.11,0.8,0.13,0.68,0.11,0.72,0.13
0.59,0.58,0.19,0.36,0.24,0.29,0.54,0.14,0.4,0.21,0.47,0.58,0.4,0.3,0.54,0.72,0.23,0.61,0.28,0.4,0.23,0.52,0.28
0.54,0.7,0.06,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.51,0.6,-0.02,0.31,0.34,0.0,1.0,0.07,0.9,0.04,0.95,0.03,0.9,0.0,1.0,0.58,0.36,0.0,1.0,0.3,0.36,0.0,1.0
0.58,0.67,0.15,0.65,0.17,0.57,0.42,0.32,0.56,0.44,0.49,0.23,0.56,0.07,0.42,0.69,0.24,0.59,0.35,0.49,0.24,0.3,0.35
0.61,0.71,0.23,0.82,0.08,0.79,0.21,0.51,0.4,0.65,0.3,0.32,0.4,0.13,0.21,0.71,0.21,0.7,0.26,0.55,0.21,0.35,0.26
0.53,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.55,0.36,0.18,0.11,0.18,0.08,0.35,0.09,0.12,0.08,0.23,0.88,0.12,0.63,0.35,0.91,0.07,0.65,0.21,0.74,0.07,0.66,0.21
0.47,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.57,0.39,0.26,0.55,0.09,0.67,0.1,0.27,0.09,0.47,0.1,0.9,0.09,0.87,0.1,0.94,0.05,0.79,0.12,0.73,0.05,0.79,0.12
0.6,0.72,0.24,0.93,0.04,0.95,0.05,0.79,0.2,0.87,0.12,0.15,0.2,0.07,0.05,0.87,0.08,0.96,0.03,0.82,0.08,0.82,0.03
0.59,0.72,0.23,0.98,0.01,0.98,0.02,0.91,0.08,0.95,0.05,0.64,0.08,0.6,0.02,0.78,0.14,0.89,0.09,0.7,0.14,0.62,0.09
0.63,0.64,0.27,0.7,0.11,0.63,0.27,0.38,0.25,0.51,0.26,0.7,0.25,0.52,0.27,0.76,0.2,0.71,0.2,0.48,0.2,0.62,0.2
0.59,0.72,0.22,0.99,0.01,1.0,0.0,0.97,0.02,0.98,0.01,0.86,0.02,0.98,0.0,0.81,0.12,0.89,0.1,0.75,0.12,0.59,0.1
