ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.62,0.6,0.26,0.28,0.34,0.26,0.7,0.08,0.73,0.17,0.71,0.22,0.73,0.08,0.7,0.82,0.14,0.82,0.12,0.59,0.14,0.71,0.12
0.54,0.7,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.65,0.69,0.3,0.63,0.17,0.59,0.38,0.37,0.48,0.48,0.43,0.33,0.48,0.12,0.38,0.98,0.01,0.85,0.11,0.96,0.01,0.7,0.11
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.49,0.09,0.11,0.37,0.03,0.45,0.04,0.28,0.01,0.36,0.03,0.99,0.01,0.96,0.04,0.99,0.01,0.77,0.12,0.95,0.01,0.8,0.12
0.65,0.64,0.32,0.46,0.23,0.43,0.48,0.21,0.44,0.32,0.46,0.51,0.44,0.24,0.48,0.95,0.04,0.92,0.05,0.86,0.04,0.87,0.05
0.53,0.25,0.17,0.09,0.18,0.11,0.28,0.04,0.13,0.07,0.21,0.86,0.13,0.71,0.28,0.9,0.08,0.85,0.08,0.61,0.08,0.86,0.08
0.48,0.07,0.11,0.13,0.04,0.19,0.06,0.0,1.0,0.1,0.53,0.0,1.0,0.94,0.06,0.0,1.0,0.77,0.12,0.0,1.0,0.8,0.12
0.66,0.71,0.32,0.8,0.09,0.79,0.18,0.63,0.22,0.71,0.2,0.64,0.22,0.43,0.18,0.9,0.07,0.96,0.03,0.82,0.07,0.93,0.03
0.61,0.72,0.27,0.94,0.03,0.95,0.05,0.84,0.14,0.9,0.1,0.44,0.14,0.19,0.05,0.85,0.09,0.95,0.04,0.79,0.09,0.77,0.04
0.65,0.71,0.3,0.72,0.13,0.7,0.29,0.47,0.45,0.58,0.37,0.26,0.45,0.07,0.29,0.96,0.03,0.82,0.15,0.93,0.03,0.55,0.15
0.65,0.7,0.29,0.67,0.16,0.66,0.34,0.36,0.61,0.51,0.47,0.08,0.61,0.03,0.34,0.97,0.02,0.89,0.08,0.95,0.02,0.75,0.08
0.65,0.66,0.29,0.46,0.26,0.43,0.57,0.18,0.7,0.3,0.64,0.17,0.7,0.03,0.57,0.9,0.07,0.71,0.25,0.79,0.07,0.36,0.25
0.64,0.61,0.3,0.34,0.29,0.33,0.58,0.11,0.56,0.22,0.57,0.4,0.56,0.19,0.58,0.86,0.11,0.91,0.06,0.65,0.11,0.87,0.06
0.55,0.35,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.01,0.0,1.0,0.97,0.01
0.61,0.58,0.24,0.21,0.38,0.19,0.79,0.05,0.8,0.12,0.8,0.17,0.8,0.04,0.79,0.81,0.16,0.71,0.22,0.56,0.16,0.5,0.22
0.62,0.61,0.25,0.28,0.35,0.26,0.73,0.08,0.81,0.17,0.77,0.13,0.81,0.02,0.73,0.82,0.14,0.7,0.24,0.61,0.14,0.44,0.24
0.62,0.6,0.26,0.26,0.35,0.24,0.73,0.07,0.75,0.15,0.74,0.2,0.75,0.05,0.73,0.83,0.14,0.75,0.19,0.6,0.14,0.57,0.19
0.61,0.72,0.24,0.88,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.06,0.0,1.0,0.87,0.06,0.0,1.0
