ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.54,1.0,0.0,0.96,0.04,0.72,0.06,0.92,0.06,0.78,0.04,0.76,0.16,0.98,0.01,0.69,0.16,0.97,0.01,0.94,0.05
0.59,0.8,0.06,0.78,0.12,0.93,0.06,0.81,0.06,0.81,0.12,0.83,0.12,0.84,0.09,0.68,0.12,0.82,0.09,0.8,0.09
0.61,0.66,0.11,0.66,0.19,0.81,0.16,0.51,0.16,0.69,0.19,0.93,0.05,0.85,0.09,0.83,0.05,0.82,0.09,0.58,0.17
0.65,0.64,0.14,0.62,0.28,0.72,0.22,0.47,0.22,0.48,0.28,0.93,0.05,0.95,0.03,0.84,0.05,0.93,0.03,0.54,0.25
0.66,0.71,0.12,0.69,0.26,0.6,0.28,0.5,0.28,0.4,0.26,0.94,0.04,0.96,0.03,0.87,0.04,0.93,0.03,0.59,0.27
0.66,0.77,0.1,0.75,0.22,0.56,0.27,0.58,0.27,0.34,0.22,0.91,0.06,1.0,0.0,0.84,0.06,0.99,0.0,0.67,0.24
0.65,0.82,0.08,0.79,0.19,0.54,0.24,0.66,0.24,0.28,0.19,0.89,0.08,0.96,0.03,0.81,0.08,0.91,0.03,0.73,0.21
0.64,0.85,0.07,0.82,0.17,0.59,0.19,0.74,0.19,0.23,0.17,0.86,0.1,0.9,0.08,0.77,0.1,0.74,0.08,0.78,0.18
0.64,0.87,0.06,0.84,0.15,0.53,0.2,0.74,0.2,0.19,0.15,0.86,0.09,0.88,0.09,0.78,0.09,0.69,0.09,0.79,0.17
0.64,0.87,0.06,0.85,0.15,0.49,0.21,0.74,0.21,0.15,0.15,0.86,0.09,0.86,0.12,0.79,0.09,0.58,0.12,0.79,0.18
0.63,0.87,0.06,0.86,0.14,0.46,0.21,0.74,0.21,0.11,0.14,0.87,0.09,0.84,0.14,0.8,0.09,0.5,0.14,0.8,0.17
0.63,0.88,0.06,0.86,0.14,0.44,0.22,0.74,0.22,0.09,0.14,0.87,0.09,0.83,0.15,0.8,0.09,0.44,0.15,0.8,0.18
0.63,0.88,0.06,0.87,0.13,0.41,0.22,0.74,0.22,0.1,0.13,0.87,0.08,0.85,0.13,0.81,0.08,0.49,0.13,0.8,0.17
0.63,0.88,0.06,0.88,0.11,0.38,0.23,0.73,0.23,0.11,0.11,0.88,0.08,0.88,0.1,0.82,0.08,0.58,0.1,0.8,0.17
0.63,0.89,0.05,0.88,0.11,0.38,0.22,0.74,0.22,0.11,0.11,0.87,0.08,0.88,0.11,0.81,0.08,0.57,0.11,0.81,0.17
0.63,0.89,0.05,0.89,0.11,0.38,0.22,0.74,0.22,0.12,0.11,0.87,0.08,0.89,0.1,0.82,0.08,0.6,0.1,0.81,0.17
0.63,0.89,0.05,0.89,0.11,0.38,0.22,0.75,0.22,0.12,0.11,0.87,0.08,0.89,0.1,0.81,0.08,0.61,0.1,0.82,0.17
0.63,0.89,0.05,0.9,0.1,0.38,0.22,0.75,0.22,0.13,0.1,0.88,0.08,0.9,0.09,0.82,0.08,0.63,0.09,0.82,0.16
0.63,0.89,0.05,0.9,0.1,0.38,0.22,0.75,0.22,0.13,0.1,0.88,0.08,0.9,0.09,0.82,0.08,0.63,0.09,0.82,0.16
0.63,0.89,0.05,0.9,0.1,0.38,0.22,0.75,0.22,0.13,0.1,0.88,0.08,0.9,0.09,0.82,0.08,0.63,0.09,0.82,0.16
0.63,0.89,0.05,0.9,0.1,0.38,0.22,0.75,0.22,0.13,0.1,0.88,0.08,0.9,0.09,0.82,0.08,0.63,0.09,0.82,0.16
0.63,0.89,0.05,0.9,0.1,0.38,0.22,0.75,0.22,0.13,0.1,0.88,0.08,0.9,0.09,0.82,0.08,0.63,0.09,0.82,0.16
0.63,0.89,0.05,0.9,0.1,0.4,0.21,0.75,0.21,0.13,0.1,0.87,0.08,0.89,0.09,0.81,0.08,0.6,0.09,0.82,0.15
0.63,0.89,0.05,0.9,0.1,0.4,0.21,0.75,0.21,0.12,0.1,0.87,0.08,0.89,0.1,0.81,0.08,0.59,0.1,0.82,0.15
0.63,0.89,0.05,0.9,0.1,0.4,0.21,0.75,0.21,0.12,0.1,0.87,0.08,0.89,0.1,0.81,0.08,0.59,0.1,0.82,0.15
0.63,0.9,0.05,0.9,0.1,0.41,0.21,0.76,0.21,0.12,0.1,0.87,0.08,0.88,0.1,0.81,0.08,0.57,0.1,0.83,0.15
0.63,0.89,0.05,0.9,0.1,0.41,0.21,0.76,0.21,0.12,0.1,0.87,0.08,0.88,0.1,0.81,0.08,0.58,0.1,0.83,0.15
0.63,0.89,0.05,0.89,0.11,0.43,0.2,0.76,0.2,0.12,0.11,0.87,0.09,0.87,0.11,0.8,0.09,0.55,0.11,0.82,0.15
0.63,0.89,0.05,0.89,0.11,0.43,0.2,0.76,0.2,0.12,0.11,0.87,0.09,0.87,0.11,0.8,0.09,0.55,0.11,0.82,0.15
0.63,0.9,0.05,0.89,0.11,0.46,0.19,0.77,0.19,0.12,0.11,0.86,0.09,0.86,0.13,0.79,0.09,0.5,0.13,0.83,0.15
0.63,0.89,0.05,0.89,0.11,0.46,0.19,0.77,0.19,0.12,0.11,0.86,0.09,0.86,0.12,0.8,0.09,0.5,0.12,0.83,0.15
0.63,0.89,0.05,0.89,0.11,0.46,0.19,0.77,0.19,0.12,0.11,0.86,0.09,0.86,0.12,0.8,0.09,0.5,0.12,0.83,0.15
0.63,0.89,0.05,0.88,0.11,0.47,0.19,0.77,0.19,0.11,0.11,0.86,0.09,0.85,0.13,0.79,0.09,0.48,0.13,0.82,0.15
0.63,0.9,0.05,0.88,0.11,0.5,0.18,0.78,0.18,0.11,0.11,0.86,0.09,0.84,0.14,0.79,0.09,0.45,0.14,0.83,0.14
0.63,0.9,0.05,0.88,0.11,0.52,0.17,0.79,0.17,0.11,0.11,0.86,0.1,0.84,0.14,0.78,0.1,0.44,0.14,0.83,0.14
0.64,0.9,0.05,0.88,0.11,0.51,0.18,0.78,0.18,0.11,0.11,0.86,0.09,0.84,0.14,0.79,0.09,0.44,0.14,0.83,0.14
0.63,0.9,0.05,0.89,0.11,0.51,0.18,0.78,0.18,0.14,0.11,0.86,0.09,0.87,0.11,0.79,0.09,0.54,0.11,0.83,0.14
0.64,0.9,0.05,0.89,0.11,0.52,0.17,0.78,0.17,0.17,0.11,0.86,0.09,0.89,0.09,0.79,0.09,0.62,0.09,0.83,0.14
0.64,0.9,0.05,0.89,0.11,0.53,0.18,0.78,0.18,0.17,0.11,0.86,0.09,0.89,0.09,0.79,0.09,0.61,0.1,0.83,0.14
0.64,0.9,0.05,0.89,0.11,0.54,0.17,0.78,0.17,0.2,0.11,0.86,0.09,0.9,0.08,0.79,0.09,0.67,0.08,0.83,0.14
0.64,0.9,0.05,0.89,0.1,0.55,0.17,0.79,0.17,0.22,0.1,0.86,0.09,0.92,0.07,0.79,0.09,0.73,0.07,0.84,0.14
0.64,0.9,0.05,0.89,0.11,0.55,0.17,0.79,0.17,0.21,0.11,0.86,0.09,0.91,0.08,0.78,0.09,0.71,0.08,0.84,0.14
0.64,0.89,0.05,0.88,0.11,0.55,0.17,0.79,0.17,0.2,0.11,0.86,0.1,0.9,0.08,0.78,0.1,0.69,0.08,0.83,0.14
0.64,0.89,0.05,0.88,0.11,0.55,0.17,0.79,0.17,0.2,0.11,0.86,0.1,0.9,0.08,0.78,0.1,0.69,0.08,0.83,0.14
0.64,0.89,0.05,0.88,0.11,0.55,0.17,0.79,0.17,0.2,0.11,0.86,0.1,0.9,0.08,0.78,0.1,0.69,0.08,0.83,0.14
0.64,0.89,0.05,0.88,0.11,0.55,0.17,0.79,0.17,0.2,0.11,0.86,0.1,0.9,0.08,0.78,0.1,0.69,0.08,0.83,0.14
0.64,0.9,0.05,0.89,0.11,0.58,0.16,0.79,0.16,0.23,0.11,0.85,0.1,0.91,0.07,0.78,0.1,0.73,0.07,0.84,0.14
0.64,0.9,0.05,0.89,0.11,0.58,0.16,0.79,0.16,0.25,0.11,0.86,0.09,0.93,0.05,0.78,0.09,0.8,0.05,0.84,0.14
0.64,0.89,0.05,0.89,0.11,0.57,0.17,0.78,0.17,0.25,0.11,0.86,0.09,0.93,0.05,0.78,0.09,0.79,0.05,0.83,0.14
0.64,0.9,0.05,0.89,0.11,0.57,0.17,0.78,0.17,0.27,0.11,0.86,0.09,0.95,0.04,0.78,0.09,0.85,0.04,0.83,0.14
