ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.53,0.59,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.49,0.42,0.0,1.0,0.3,0.42
0.55,0.58,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.54,0.34,0.0,1.0,0.43,0.34
0.57,0.44,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.67,0.2,0.0,1.0,0.67,0.2
0.52,0.27,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.14,0.0,1.0,0.76,0.14
0.53,0.29,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.15,0.0,1.0,0.75,0.15
0.54,0.33,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.71,0.16,0.0,1.0,0.73,0.16
0.59,0.5,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.24,0.0,1.0,0.6,0.24
0.59,0.63,0.17,0.3,0.3,0.24,0.67,0.09,0.59,0.16,0.63,0.37,0.59,0.15,0.67,0.68,0.27,0.59,0.31,0.35,0.27,0.45,0.31
0.59,0.69,0.17,0.74,0.12,0.68,0.31,0.45,0.47,0.57,0.39,0.24,0.47,0.07,0.31,0.74,0.19,0.64,0.31,0.6,0.19,0.3,0.31
0.58,0.71,0.18,0.89,0.06,0.89,0.11,0.64,0.33,0.77,0.22,0.18,0.33,0.09,0.11,0.76,0.17,0.79,0.18,0.65,0.17,0.44,0.18
0.55,0.7,0.12,0.96,0.02,0.97,0.03,0.86,0.14,0.92,0.09,0.12,0.14,0.07,0.03,0.8,0.13,0.86,0.12,0.74,0.13,0.48,0.12
0.56,0.7,0.15,0.97,0.02,0.97,0.03,0.87,0.12,0.92,0.07,0.22,0.12,0.08,0.03,0.81,0.12,0.85,0.14,0.75,0.12,0.3,0.14
0.58,0.71,0.2,1.0,0.0,0.99,0.01,0.97,0.03,0.98,0.02,0.81,0.03,0.59,0.01,0.84,0.1,0.89,0.09,0.79,0.1,0.55,0.09
0.65,0.74,0.32,0.93,0.03,0.95,0.05,0.85,0.11,0.9,0.08,0.71,0.11,0.5,0.05,0.9,0.07,0.99,0.01,0.83,0.07,0.97,0.01
0.68,0.71,0.35,0.98,0.01,0.97,0.02,0.98,0.01,0.97,0.01,0.99,0.01,0.93,0.02,0.89,0.08,0.85,0.1,0.76,0.08,0.75,0.1
0.61,0.54,0.27,0.64,0.1,0.53,0.24,0.51,0.1,0.52,0.17,0.89,0.1,0.67,0.24,0.9,0.08,0.73,0.17,0.72,0.08,0.7,0.17
0.56,0.38,0.22,0.37,0.11,0.33,0.21,0.13,0.09,0.23,0.15,0.9,0.09,0.76,0.21,0.82,0.17,0.75,0.14,0.32,0.17,0.76,0.14
0.53,0.26,0.18,0.16,0.1,0.15,0.18,0.0,1.0,0.07,0.59,0.0,1.0,0.81,0.18,0.0,1.0,0.75,0.13,0.0,1.0,0.78,0.13
0.53,0.28,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.15,0.0,1.0,0.75,0.15
0.55,0.37,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.69,0.18,0.0,1.0,0.71,0.18
0.58,0.5,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63,0.24,0.0,1.0,0.61,0.24
0.59,0.59,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.53,0.35,0.0,1.0,0.41,0.35
0.57,0.6,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.39,0.0,1.0,0.35,0.39
0.55,0.6,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.49,0.42,0.0,1.0,0.3,0.42
0.54,0.6,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.48,0.44,0.0,1.0,0.27,0.44
