ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.1,0.0,1.0,0.84,0.1
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.1,0.0,1.0,0.84,0.1
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.58,0.71,0.18,0.97,0.01,0.99,0.01,0.92,0.07,0.96,0.04,0.51,0.07,0.76,0.01,0.87,0.08,0.81,0.16,0.83,0.08,0.56,0.16
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.67,0.69,0.33,0.93,0.02,0.97,0.02,0.92,0.03,0.95,0.03,0.95,0.03,0.93,0.02,0.9,0.07,0.87,0.08,0.79,0.07,0.8,0.08
0.47,0.01,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.84,0.1
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.52,0.23,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.14,0.0,1.0,0.77,0.14
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.65,0.73,0.32,0.95,0.02,0.97,0.03,0.9,0.07,0.94,0.05,0.84,0.07,0.78,0.03,0.89,0.07,0.92,0.06,0.82,0.07,0.8,0.06
0.68,0.7,0.35,0.97,0.01,0.99,0.01,0.98,0.01,0.98,0.01,0.99,0.01,0.97,0.01,0.89,0.08,0.86,0.09,0.75,0.08,0.77,0.09
0.6,0.52,0.26,0.63,0.09,0.57,0.21,0.34,0.13,0.45,0.17,0.86,0.13,0.72,0.21,0.82,0.15,0.77,0.14,0.49,0.15,0.74,0.14
0.55,0.34,0.22,0.59,0.06,0.53,0.12,0.39,0.04,0.46,0.08,0.95,0.04,0.86,0.12,0.89,0.1,0.78,0.12,0.56,0.1,0.78,0.12
0.53,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.64,0.63,0.29,0.73,0.09,0.64,0.24,0.52,0.15,0.58,0.2,0.82,0.15,0.6,0.24,0.85,0.11,0.74,0.17,0.65,0.11,0.67,0.17
0.62,0.72,0.27,0.99,0.01,1.0,0.0,0.99,0.0,0.99,0.0,0.98,0.0,0.98,0.0,0.86,0.09,0.91,0.07,0.79,0.09,0.75,0.07
0.59,0.71,0.22,1.0,0.0,0.98,0.02,0.99,0.01,0.98,0.01,0.93,0.01,0.64,0.02,0.86,0.09,0.81,0.16,0.81,0.09,0.5,0.16
0.55,0.34,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.17,0.0,1.0,0.72,0.17
0.65,0.73,0.31,0.96,0.02,0.93,0.06,0.82,0.12,0.88,0.09,0.75,0.12,0.62,0.06,0.83,0.12,0.85,0.11,0.71,0.12,0.66,0.11
0.56,0.38,0.21,0.41,0.11,0.35,0.21,0.24,0.09,0.29,0.15,0.91,0.09,0.76,0.21,0.87,0.12,0.75,0.14,0.54,0.12,0.75,0.14
0.55,0.7,0.13,1.0,0.0,1.0,0.0,0.97,0.03,0.98,0.01,0.56,0.03,0.99,0.0,0.83,0.1,0.98,0.02,0.79,0.1,0.85,0.02
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.55,0.36,0.18,0.03,0.19,0.03,0.34,0.0,1.0,0.01,0.67,0.0,1.0,0.66,0.34,0.0,1.0,0.71,0.17,0.0,1.0,0.72,0.17
0.65,0.66,0.3,0.79,0.07,0.71,0.21,0.59,0.16,0.65,0.18,0.8,0.16,0.59,0.21,0.85,0.12,0.75,0.17,0.66,0.12,0.66,0.17
0.66,0.73,0.33,0.9,0.04,0.85,0.13,0.7,0.18,0.77,0.15,0.7,0.18,0.47,0.13,0.82,0.13,0.79,0.16,0.67,0.13,0.58,0.16
0.5,0.16,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.12,0.0,1.0,0.79,0.12
0.56,0.42,0.19,0.06,0.23,0.05,0.42,0.0,1.0,0.03,0.71,0.0,1.0,0.57,0.42,0.0,1.0,0.69,0.18,0.0,1.0,0.69,0.18
0.59,0.72,0.23,0.97,0.02,0.99,0.01,0.9,0.1,0.95,0.06,0.42,0.1,0.41,0.01,0.88,0.07,0.95,0.04,0.84,0.07,0.73,0.04
0.63,0.73,0.28,0.9,0.05,0.92,0.08,0.73,0.25,0.82,0.17,0.28,0.25,0.19,0.08,0.94,0.04,1.0,0.0,0.91,0.04,0.99,0.0
0.61,0.5,0.3,0.64,0.09,0.64,0.17,0.57,0.07,0.6,0.12,0.92,0.07,0.75,0.17,0.95,0.04,0.92,0.05,0.81,0.04,0.9,0.05
0.62,0.54,0.28,0.74,0.07,0.73,0.14,0.75,0.05,0.74,0.1,0.94,0.05,0.78,0.14,0.9,0.08,0.91,0.05,0.73,0.08,0.9,0.05
0.66,0.69,0.32,0.84,0.06,0.78,0.17,0.59,0.18,0.69,0.17,0.76,0.18,0.58,0.17,0.83,0.13,0.78,0.16,0.62,0.13,0.66,0.16
0.55,0.37,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7,0.17,0.0,1.0,0.71,0.17
0.55,0.4,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.69,0.18,0.0,1.0,0.7,0.18
0.55,0.7,0.12,0.99,0.0,0.99,0.01,0.96,0.03,0.97,0.02,0.55,0.03,0.49,0.01,0.83,0.1,0.92,0.07,0.79,0.1,0.67,0.07
0.54,0.7,0.07,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.25,0.02,0.0,1.0,0.84,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.56,0.7,0.15,0.98,0.01,0.0,1.0,0.94,0.06,0.47,0.53,0.19,0.06,0.0,1.0,0.86,0.08,0.0,1.0,0.83,0.08,0.0,1.0
0.53,0.7,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.81,0.1,0.0,1.0
0.49,0.09,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.81,0.11
0.54,0.3,0.2,0.24,0.1,0.21,0.19,0.11,0.06,0.16,0.12,0.94,0.06,0.79,0.19,0.87,0.12,0.75,0.14,0.4,0.12,0.76,0.14
0.47,0.02,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.1,0.0,1.0,0.83,0.1
0.59,0.51,0.24,0.16,0.24,0.12,0.5,0.09,0.22,0.1,0.36,0.78,0.22,0.47,0.5,0.85,0.13,0.65,0.22,0.57,0.13,0.62,0.22
0.48,0.09,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.11,0.0,1.0,0.82,0.11
0.67,0.73,0.34,0.9,0.05,0.92,0.07,0.76,0.16,0.84,0.12,0.67,0.16,0.56,0.07,0.93,0.05,0.95,0.04,0.88,0.05,0.86,0.04
0.65,0.74,0.33,0.85,0.07,0.88,0.12,0.62,0.33,0.75,0.23,0.28,0.33,0.14,0.12,0.98,0.01,0.94,0.05,0.97,0.01,0.78,0.05
0.48,0.04,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.1,0.0,1.0,0.83,0.1
0.67,0.72,0.34,0.85,0.06,0.85,0.13,0.73,0.15,0.79,0.14,0.74,0.15,0.48,0.13,0.92,0.05,0.99,0.01,0.85,0.05,0.97,0.01
0.64,0.73,0.3,0.93,0.03,0.96,0.04,0.8,0.15,0.88,0.1,0.6,0.15,0.63,0.04,0.92,0.05,0.89,0.09,0.87,0.05,0.72,0.09
0.61,0.72,0.26,0.97,0.01,0.99,0.01,0.92,0.07,0.96,0.04,0.68,0.07,0.76,0.01,0.88,0.08,0.91,0.08,0.83,0.08,0.66,0.08
