ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.58,0.7,0.11,0.89,0.05,0.85,0.15,0.76,0.24,0.8,0.2,0.02,0.24,0.03,0.15,0.92,0.05,0.84,0.09,0.89,0.05,0.82,0.09
0.62,0.71,0.22,0.76,0.12,0.73,0.27,0.49,0.5,0.61,0.39,0.02,0.5,0.01,0.27,0.97,0.02,0.94,0.04,0.95,0.02,0.9,0.04
0.64,0.69,0.26,0.66,0.16,0.61,0.38,0.37,0.54,0.49,0.46,0.22,0.54,0.08,0.38,0.94,0.04,0.79,0.16,0.89,0.04,0.6,0.16
0.64,0.7,0.27,0.69,0.15,0.64,0.35,0.43,0.46,0.54,0.41,0.3,0.46,0.1,0.35,0.97,0.02,0.78,0.17,0.95,0.02,0.58,0.17
0.65,0.69,0.29,0.68,0.15,0.62,0.35,0.44,0.38,0.53,0.36,0.45,0.38,0.19,0.35,0.99,0.01,0.82,0.13,0.98,0.01,0.69,0.13
0.65,0.71,0.29,0.73,0.13,0.67,0.32,0.5,0.38,0.58,0.35,0.4,0.38,0.1,0.32,0.99,0.01,0.74,0.21,0.98,0.01,0.46,0.21
0.66,0.72,0.3,0.77,0.11,0.71,0.28,0.57,0.31,0.64,0.3,0.47,0.31,0.1,0.28,0.97,0.02,0.73,0.23,0.94,0.02,0.4,0.23
0.65,0.71,0.29,0.75,0.11,0.7,0.27,0.55,0.31,0.62,0.29,0.51,0.31,0.23,0.27,0.98,0.01,0.85,0.11,0.96,0.01,0.72,0.11
0.66,0.71,0.31,0.76,0.1,0.7,0.27,0.59,0.26,0.65,0.27,0.6,0.26,0.25,0.27,0.96,0.03,0.83,0.12,0.91,0.03,0.68,0.12
0.66,0.71,0.29,0.77,0.1,0.72,0.26,0.58,0.28,0.65,0.27,0.53,0.28,0.22,0.26,0.97,0.02,0.84,0.12,0.94,0.02,0.69,0.12
0.65,0.71,0.29,0.77,0.1,0.72,0.25,0.57,0.29,0.65,0.27,0.53,0.29,0.26,0.25,0.97,0.02,0.87,0.09,0.94,0.02,0.77,0.09
0.65,0.71,0.29,0.77,0.1,0.72,0.25,0.58,0.28,0.65,0.27,0.53,0.28,0.23,0.25,0.97,0.02,0.85,0.11,0.94,0.02,0.71,0.11
0.66,0.72,0.29,0.79,0.1,0.73,0.25,0.6,0.27,0.67,0.26,0.53,0.27,0.2,0.25,0.96,0.03,0.82,0.14,0.92,0.03,0.63,0.14
0.66,0.71,0.3,0.76,0.11,0.72,0.26,0.54,0.31,0.63,0.29,0.51,0.31,0.26,0.26,0.99,0.01,0.88,0.08,0.98,0.01,0.78,0.08
0.66,0.71,0.31,0.79,0.09,0.74,0.23,0.63,0.22,0.69,0.23,0.64,0.22,0.32,0.23,0.95,0.03,0.88,0.08,0.9,0.03,0.78,0.08
0.66,0.72,0.31,0.8,0.09,0.75,0.22,0.63,0.23,0.69,0.23,0.61,0.23,0.29,0.22,0.95,0.03,0.87,0.09,0.91,0.03,0.75,0.09
0.66,0.71,0.31,0.81,0.08,0.77,0.2,0.67,0.18,0.72,0.19,0.72,0.18,0.42,0.2,0.94,0.04,0.93,0.05,0.88,0.04,0.87,0.05
