ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.77,0.57,0.42,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.02,0.0,1.0,0.88,0.02
0.76,0.06,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.77,0.17,0.18,0.72,0.01,0.9,0.01,0.86,0.0,0.88,0.01,1.0,0.0,0.99,0.01,0.59,0.3,0.8,0.18,0.49,0.3,0.37,0.18
0.77,0.1,0.18,0.22,0.01,0.51,0.03,0.3,0.0,0.41,0.01,1.0,0.0,0.97,0.03,0.89,0.1,0.8,0.18,0.56,0.1,0.39,0.18
0.58,0.49,0.3,0.07,0.44,0.11,0.89,0.03,0.81,0.07,0.85,0.17,0.81,0.01,0.89,0.93,0.03,0.9,0.1,0.96,0.03,0.11,0.1
0.8,0.56,0.43,0.07,0.23,0.14,0.54,0.04,0.19,0.09,0.36,0.81,0.19,0.41,0.54,1.0,0.0,0.93,0.06,1.0,0.0,0.64,0.06
0.77,0.11,0.19,0.11,0.02,0.32,0.04,0.0,1.0,0.16,0.52,0.0,1.0,0.95,0.04,0.0,1.0,0.8,0.18,0.0,1.0,0.39,0.18
0.78,0.19,0.26,0.12,0.04,0.32,0.08,0.04,0.01,0.18,0.04,0.99,0.01,0.92,0.08,0.92,0.08,0.81,0.17,0.44,0.08,0.4,0.17
0.68,0.56,0.4,0.05,0.4,0.11,0.87,0.02,0.59,0.07,0.73,0.4,0.59,0.02,0.87,0.75,0.14,0.91,0.08,0.76,0.14,0.2,0.08
0.8,0.4,0.37,0.4,0.06,0.68,0.09,0.64,0.01,0.66,0.05,0.99,0.01,0.88,0.09,0.68,0.25,0.84,0.15,0.47,0.25,0.4,0.15
0.77,0.26,0.21,0.25,0.09,0.18,0.43,0.05,0.09,0.11,0.26,0.91,0.09,0.53,0.43,0.47,0.47,0.76,0.22,0.19,0.47,0.23,0.22
0.82,0.55,0.46,0.08,0.18,0.21,0.42,0.03,0.1,0.12,0.26,0.9,0.1,0.53,0.42,0.86,0.11,0.91,0.08,0.65,0.11,0.56,0.08
0.8,0.31,0.34,0.07,0.07,0.2,0.18,0.02,0.02,0.11,0.1,0.98,0.02,0.81,0.18,0.87,0.12,0.83,0.15,0.31,0.12,0.43,0.15
