ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.3,0.0,1.0,0.52,0.3
0.66,0.65,0.32,0.02,0.49,0.03,0.97,0.0,0.97,0.01,0.97,0.03,0.97,0.0,0.97,0.66,0.32,0.8,0.18,0.13,0.32,0.44,0.18
0.74,0.77,0.52,0.44,0.28,0.71,0.29,0.08,0.9,0.39,0.59,0.02,0.9,0.01,0.29,0.77,0.19,0.98,0.02,0.49,0.19,0.86,0.02
0.78,0.79,0.58,0.49,0.25,0.77,0.23,0.11,0.71,0.44,0.47,0.22,0.71,0.07,0.23,0.83,0.14,0.99,0.01,0.59,0.14,0.94,0.01
0.83,0.81,0.65,0.63,0.14,0.94,0.05,0.35,0.17,0.65,0.11,0.81,0.17,0.79,0.05,0.95,0.04,0.8,0.18,0.81,0.04,0.37,0.18
0.81,0.78,0.63,0.76,0.08,0.87,0.1,0.95,0.01,0.91,0.06,0.99,0.01,0.69,0.1,0.87,0.12,0.7,0.27,0.4,0.12,0.28,0.27
0.81,0.77,0.62,0.77,0.07,0.85,0.11,0.93,0.01,0.89,0.06,0.99,0.01,0.67,0.11,0.86,0.13,0.69,0.27,0.36,0.13,0.28,0.27
0.81,0.78,0.63,0.73,0.08,0.9,0.07,0.92,0.01,0.91,0.04,0.99,0.01,0.78,0.07,0.88,0.11,0.71,0.26,0.4,0.11,0.32,0.26
0.81,0.78,0.63,0.62,0.13,0.94,0.04,0.43,0.09,0.68,0.07,0.9,0.09,0.86,0.04,0.93,0.06,0.76,0.21,0.68,0.06,0.4,0.21
0.82,0.8,0.63,0.53,0.18,0.78,0.18,0.24,0.22,0.51,0.2,0.77,0.22,0.48,0.18,0.99,0.01,0.85,0.13,0.96,0.01,0.54,0.13
0.8,0.79,0.61,0.46,0.22,0.68,0.28,0.14,0.35,0.41,0.32,0.63,0.35,0.28,0.28,0.94,0.05,0.91,0.07,0.77,0.05,0.7,0.07
0.8,0.77,0.59,0.4,0.24,0.57,0.37,0.13,0.3,0.35,0.33,0.68,0.3,0.26,0.37,0.96,0.04,0.94,0.05,0.81,0.04,0.8,0.05
0.81,0.78,0.62,0.57,0.15,0.84,0.12,0.35,0.12,0.59,0.12,0.87,0.12,0.67,0.12,0.94,0.05,0.79,0.17,0.73,0.05,0.47,0.17
0.81,0.78,0.63,0.73,0.08,0.91,0.07,0.92,0.01,0.92,0.04,0.99,0.01,0.79,0.07,0.87,0.12,0.71,0.25,0.4,0.12,0.32,0.25
0.82,0.78,0.64,0.73,0.08,0.9,0.08,0.86,0.01,0.88,0.04,0.98,0.01,0.76,0.08,0.88,0.11,0.71,0.25,0.42,0.11,0.3,0.25
0.83,0.81,0.65,0.61,0.15,0.93,0.06,0.32,0.19,0.62,0.12,0.79,0.19,0.74,0.06,0.97,0.03,0.81,0.17,0.87,0.03,0.38,0.17
0.81,0.81,0.63,0.56,0.19,0.85,0.14,0.2,0.39,0.53,0.27,0.57,0.39,0.39,0.14,0.95,0.04,0.87,0.11,0.85,0.04,0.48,0.11
0.79,0.8,0.61,0.52,0.22,0.81,0.18,0.15,0.56,0.48,0.37,0.38,0.56,0.19,0.18,0.89,0.09,0.93,0.06,0.7,0.09,0.62,0.06
0.8,0.81,0.61,0.53,0.21,0.82,0.17,0.15,0.54,0.48,0.36,0.4,0.54,0.21,0.17,0.9,0.08,0.92,0.07,0.72,0.08,0.6,0.07
0.82,0.82,0.65,0.57,0.18,0.87,0.12,0.23,0.32,0.55,0.22,0.65,0.32,0.47,0.12,0.98,0.02,0.86,0.12,0.92,0.02,0.46,0.12
0.83,0.82,0.65,0.6,0.16,0.9,0.08,0.29,0.2,0.59,0.14,0.78,0.2,0.66,0.08,0.98,0.02,0.82,0.16,0.91,0.02,0.42,0.16
0.82,0.79,0.63,0.62,0.13,0.93,0.05,0.39,0.11,0.66,0.08,0.88,0.11,0.84,0.05,0.95,0.05,0.77,0.2,0.74,0.05,0.4,0.2
0.81,0.78,0.63,0.66,0.11,0.99,0.0,0.6,0.05,0.79,0.03,0.95,0.05,0.98,0.0,0.91,0.08,0.74,0.22,0.53,0.08,0.38,0.22
0.81,0.78,0.63,0.69,0.1,0.96,0.03,0.72,0.03,0.84,0.03,0.97,0.03,0.91,0.03,0.89,0.1,0.73,0.24,0.46,0.1,0.35,0.24
0.82,0.79,0.64,0.7,0.1,0.94,0.04,0.6,0.06,0.77,0.05,0.94,0.06,0.85,0.04,0.91,0.08,0.73,0.24,0.56,0.08,0.31,0.24
0.82,0.82,0.65,0.6,0.16,0.89,0.09,0.29,0.25,0.59,0.17,0.72,0.25,0.58,0.09,0.98,0.02,0.84,0.14,0.92,0.02,0.43,0.14
0.82,0.81,0.64,0.55,0.19,0.84,0.15,0.18,0.39,0.51,0.27,0.57,0.39,0.37,0.15,0.94,0.05,0.88,0.11,0.8,0.05,0.5,0.11
0.81,0.81,0.63,0.53,0.2,0.81,0.17,0.17,0.38,0.49,0.28,0.58,0.38,0.36,0.17,0.94,0.05,0.88,0.1,0.78,0.05,0.53,0.1
0.8,0.8,0.61,0.49,0.23,0.76,0.23,0.13,0.5,0.45,0.36,0.47,0.5,0.21,0.23,0.89,0.09,0.93,0.06,0.66,0.09,0.68,0.06
0.8,0.8,0.61,0.48,0.23,0.74,0.24,0.12,0.48,0.43,0.36,0.48,0.48,0.21,0.24,0.89,0.09,0.93,0.06,0.65,0.09,0.7,0.06
0.81,0.81,0.62,0.5,0.22,0.76,0.22,0.14,0.44,0.45,0.33,0.52,0.44,0.26,0.22,0.91,0.08,0.91,0.08,0.7,0.08,0.64,0.08
0.83,0.82,0.65,0.57,0.17,0.86,0.12,0.24,0.25,0.55,0.18,0.73,0.25,0.52,0.12,1.0,0.0,0.85,0.13,0.98,0.0,0.47,0.13
0.82,0.82,0.65,0.56,0.18,0.86,0.13,0.21,0.33,0.54,0.23,0.64,0.33,0.45,0.13,0.97,0.03,0.87,0.12,0.88,0.03,0.48,0.12
0.82,0.82,0.65,0.59,0.17,0.88,0.11,0.26,0.3,0.57,0.2,0.67,0.3,0.5,0.11,1.0,0.0,0.86,0.13,0.99,0.0,0.45,0.13
0.82,0.82,0.64,0.6,0.17,0.89,0.1,0.27,0.31,0.58,0.21,0.65,0.31,0.5,0.1,0.99,0.01,0.86,0.13,0.97,0.01,0.44,0.13
0.82,0.82,0.64,0.6,0.17,0.89,0.1,0.28,0.33,0.58,0.22,0.63,0.33,0.45,0.1,0.98,0.01,0.88,0.11,0.94,0.01,0.46,0.11
0.82,0.81,0.63,0.7,0.12,0.98,0.01,0.53,0.14,0.76,0.08,0.84,0.14,0.92,0.01,0.87,0.11,0.8,0.18,0.62,0.11,0.33,0.18
0.81,0.8,0.63,0.73,0.1,0.96,0.03,0.65,0.08,0.8,0.06,0.91,0.08,0.85,0.03,0.85,0.12,0.76,0.22,0.54,0.12,0.29,0.22
0.82,0.81,0.64,0.67,0.13,0.97,0.02,0.44,0.16,0.7,0.09,0.82,0.16,0.87,0.02,0.91,0.07,0.8,0.18,0.7,0.07,0.34,0.18
0.83,0.82,0.65,0.61,0.15,0.92,0.07,0.31,0.23,0.61,0.15,0.75,0.23,0.66,0.07,0.97,0.03,0.83,0.16,0.88,0.03,0.39,0.16
0.81,0.81,0.63,0.53,0.21,0.82,0.17,0.16,0.46,0.49,0.32,0.5,0.46,0.27,0.17,0.92,0.07,0.91,0.08,0.74,0.07,0.58,0.08
0.79,0.8,0.6,0.5,0.23,0.78,0.21,0.12,0.62,0.45,0.41,0.33,0.62,0.11,0.21,0.86,0.11,0.98,0.02,0.63,0.11,0.86,0.02
0.78,0.79,0.58,0.48,0.25,0.75,0.24,0.1,0.71,0.42,0.47,0.22,0.71,0.04,0.24,0.83,0.14,0.95,0.05,0.57,0.14,0.6,0.05
0.78,0.79,0.58,0.48,0.25,0.76,0.24,0.1,0.72,0.43,0.48,0.22,0.72,0.03,0.24,0.83,0.14,0.95,0.05,0.57,0.14,0.58,0.05
0.79,0.8,0.6,0.49,0.24,0.77,0.23,0.12,0.63,0.45,0.43,0.31,0.63,0.09,0.23,0.85,0.12,1.0,0.0,0.61,0.12,0.96,0.0
0.81,0.81,0.63,0.53,0.21,0.82,0.17,0.16,0.45,0.49,0.31,0.5,0.45,0.27,0.17,0.92,0.07,0.92,0.07,0.74,0.07,0.6,0.07
0.82,0.82,0.65,0.58,0.17,0.87,0.11,0.24,0.29,0.55,0.2,0.68,0.29,0.49,0.11,0.99,0.01,0.86,0.12,0.97,0.01,0.46,0.12
