ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.32,0.17,0.0,1.0
0.89,0.94,0.08,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.17,0.0,1.0,0.33,0.17,0.0,1.0
0.89,0.94,0.15,0.99,0.01,1.0,0.0,0.93,0.06,0.97,0.03,0.28,0.06,0.4,0.0,0.83,0.16,0.52,0.38,0.34,0.16,0.36,0.38
0.89,0.94,0.13,0.99,0.0,1.0,0.0,0.95,0.05,0.97,0.03,0.12,0.05,0.32,0.0,0.83,0.16,0.55,0.41,0.34,0.16,0.18,0.41
0.9,0.94,0.23,0.98,0.01,0.99,0.01,0.9,0.09,0.95,0.05,0.45,0.09,0.54,0.01,0.84,0.14,0.58,0.33,0.34,0.14,0.38,0.33
0.89,0.94,0.18,0.99,0.01,1.0,0.0,0.93,0.06,0.97,0.03,0.28,0.06,0.32,0.0,0.83,0.16,0.72,0.25,0.34,0.16,0.32,0.25
0.9,0.94,0.24,0.98,0.01,0.99,0.01,0.93,0.07,0.96,0.04,0.6,0.07,0.46,0.01,0.84,0.15,0.67,0.25,0.33,0.15,0.52,0.25
0.89,0.94,0.25,0.97,0.01,0.99,0.01,0.9,0.09,0.95,0.05,0.57,0.09,0.46,0.01,0.85,0.14,0.63,0.27,0.34,0.14,0.51,0.27
0.89,0.94,0.17,0.99,0.0,1.0,0.0,0.95,0.05,0.97,0.03,0.48,0.05,0.97,0.0,0.83,0.16,0.54,0.4,0.33,0.16,0.23,0.4
0.9,0.94,0.22,0.99,0.01,1.0,0.0,0.94,0.06,0.97,0.03,0.57,0.06,0.7,0.0,0.84,0.15,0.61,0.32,0.34,0.15,0.36,0.32
0.89,0.94,0.21,0.98,0.01,1.0,0.0,0.93,0.06,0.97,0.03,0.52,0.06,0.7,0.0,0.84,0.15,0.58,0.35,0.34,0.15,0.34,0.35
0.89,0.94,0.24,0.98,0.01,0.99,0.01,0.94,0.05,0.96,0.03,0.69,0.05,0.52,0.01,0.84,0.15,0.66,0.25,0.33,0.15,0.52,0.25
0.89,0.94,0.19,0.99,0.01,1.0,0.0,0.95,0.04,0.97,0.02,0.6,0.04,0.82,0.0,0.83,0.15,0.52,0.41,0.33,0.15,0.25,0.41
0.89,0.94,0.18,0.99,0.01,1.0,0.0,0.93,0.07,0.97,0.04,0.32,0.07,0.42,0.0,0.83,0.15,0.62,0.32,0.34,0.15,0.32,0.32
0.89,0.94,0.19,0.99,0.01,1.0,0.0,0.95,0.05,0.97,0.03,0.57,0.05,0.91,0.0,0.83,0.15,0.53,0.39,0.33,0.15,0.31,0.39
0.89,0.94,0.19,0.99,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.67,0.04,0.7,0.0,0.83,0.16,0.61,0.31,0.33,0.16,0.42,0.31
0.89,0.94,0.19,0.99,0.01,1.0,0.0,0.95,0.05,0.97,0.03,0.53,0.05,0.79,0.0,0.83,0.16,0.59,0.35,0.33,0.16,0.3,0.35
0.89,0.94,0.23,0.98,0.01,1.0,0.0,0.94,0.06,0.97,0.03,0.62,0.06,0.7,0.0,0.84,0.15,0.59,0.32,0.33,0.15,0.4,0.32
0.9,0.94,0.31,0.97,0.02,0.99,0.01,0.91,0.08,0.95,0.04,0.73,0.08,0.6,0.01,0.86,0.13,0.63,0.27,0.33,0.13,0.51,0.27
0.9,0.94,0.28,0.98,0.01,0.99,0.01,0.91,0.08,0.95,0.04,0.66,0.08,0.68,0.01,0.85,0.14,0.61,0.3,0.34,0.14,0.43,0.3
0.89,0.94,0.21,0.99,0.01,1.0,0.0,0.95,0.04,0.97,0.02,0.66,0.04,0.63,0.0,0.83,0.15,0.63,0.29,0.33,0.15,0.44,0.29
0.89,0.94,0.2,0.99,0.01,1.0,0.0,0.96,0.03,0.98,0.01,0.7,0.03,0.79,0.0,0.83,0.16,0.59,0.32,0.33,0.16,0.39,0.32
0.89,0.94,0.2,0.99,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.67,0.04,0.6,0.0,0.83,0.16,0.66,0.27,0.33,0.16,0.45,0.27
0.89,0.94,0.2,0.99,0.0,1.0,0.0,0.97,0.03,0.98,0.01,0.73,0.03,0.95,0.0,0.83,0.16,0.58,0.34,0.33,0.16,0.35,0.34
0.89,0.94,0.3,0.97,0.01,0.99,0.01,0.94,0.05,0.96,0.03,0.8,0.05,0.62,0.01,0.85,0.14,0.64,0.25,0.33,0.14,0.53,0.25
0.89,0.94,0.23,0.98,0.01,0.99,0.01,0.93,0.06,0.96,0.03,0.6,0.06,0.57,0.01,0.84,0.15,0.62,0.29,0.33,0.15,0.45,0.29
0.89,0.94,0.25,0.98,0.01,1.0,0.0,0.93,0.06,0.97,0.03,0.68,0.06,0.76,0.0,0.84,0.15,0.58,0.33,0.33,0.15,0.41,0.33
0.9,0.94,0.23,0.99,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.73,0.04,0.92,0.0,0.84,0.15,0.6,0.33,0.33,0.15,0.35,0.33
0.9,0.94,0.26,0.98,0.01,1.0,0.0,0.96,0.03,0.98,0.01,0.81,0.03,0.75,0.0,0.84,0.15,0.65,0.28,0.33,0.15,0.44,0.28
0.89,0.94,0.29,0.97,0.01,0.99,0.01,0.94,0.04,0.96,0.03,0.83,0.04,0.77,0.01,0.85,0.14,0.59,0.3,0.33,0.14,0.48,0.3
0.89,0.94,0.21,0.99,0.01,1.0,0.0,0.95,0.05,0.97,0.03,0.63,0.05,0.58,0.0,0.83,0.15,0.64,0.28,0.33,0.15,0.44,0.28
0.89,0.94,0.21,0.99,0.01,1.0,0.0,0.95,0.04,0.97,0.02,0.66,0.04,0.71,0.0,0.83,0.15,0.6,0.32,0.33,0.15,0.4,0.32
0.9,0.94,0.25,0.99,0.01,1.0,0.0,0.96,0.03,0.98,0.01,0.79,0.03,0.9,0.0,0.84,0.15,0.62,0.31,0.33,0.15,0.38,0.31
0.9,0.94,0.29,0.98,0.01,1.0,0.0,0.97,0.03,0.98,0.01,0.88,0.03,0.78,0.0,0.84,0.15,0.64,0.28,0.32,0.15,0.46,0.28
0.89,0.94,0.22,0.99,0.01,1.0,0.0,0.96,0.04,0.98,0.02,0.71,0.04,0.69,0.0,0.83,0.15,0.64,0.29,0.33,0.15,0.43,0.29
0.9,0.94,0.23,0.99,0.01,1.0,0.0,0.97,0.03,0.98,0.01,0.81,0.03,0.99,0.0,0.84,0.15,0.6,0.33,0.33,0.15,0.35,0.33
0.9,0.94,0.28,0.98,0.01,0.99,0.01,0.99,0.01,0.99,0.01,0.95,0.01,0.72,0.01,0.84,0.15,0.67,0.24,0.32,0.15,0.52,0.24
