ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.7,0.43,0.16,0.4,0.22,0.77,0.02,0.78,0.12,0.78,0.21,0.78,0.02,0.77,0.79,0.18,0.8,0.18,0.46,0.18,0.36,0.18
0.74,0.73,0.49,0.25,0.35,0.35,0.63,0.05,0.66,0.2,0.65,0.32,0.66,0.05,0.63,0.84,0.14,0.89,0.09,0.54,0.14,0.61,0.09
0.82,0.81,0.64,0.54,0.19,0.82,0.16,0.19,0.31,0.51,0.23,0.66,0.31,0.43,0.16,0.96,0.03,0.86,0.12,0.86,0.03,0.51,0.12
0.82,0.81,0.64,0.59,0.16,0.88,0.1,0.27,0.23,0.57,0.17,0.75,0.23,0.62,0.1,0.99,0.01,0.82,0.16,0.96,0.01,0.42,0.16
0.82,0.81,0.64,0.6,0.15,0.91,0.08,0.29,0.21,0.6,0.14,0.77,0.21,0.69,0.08,0.98,0.02,0.8,0.17,0.91,0.02,0.4,0.17
0.82,0.81,0.64,0.6,0.16,0.9,0.08,0.29,0.22,0.59,0.15,0.76,0.22,0.68,0.08,0.98,0.02,0.81,0.17,0.92,0.02,0.4,0.17
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.3,0.2,0.6,0.14,0.78,0.2,0.7,0.07,0.98,0.02,0.8,0.18,0.9,0.02,0.4,0.18
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.3,0.21,0.6,0.14,0.77,0.21,0.7,0.07,0.98,0.02,0.8,0.17,0.9,0.02,0.39,0.17
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.3,0.2,0.61,0.14,0.78,0.2,0.71,0.07,0.97,0.02,0.8,0.17,0.89,0.02,0.39,0.17
0.82,0.81,0.64,0.6,0.15,0.91,0.08,0.29,0.21,0.6,0.14,0.77,0.21,0.7,0.08,0.98,0.02,0.8,0.17,0.91,0.02,0.4,0.17
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.3,0.2,0.6,0.14,0.78,0.2,0.7,0.07,0.97,0.02,0.8,0.18,0.89,0.02,0.4,0.18
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.3,0.2,0.6,0.14,0.78,0.2,0.72,0.07,0.97,0.02,0.8,0.18,0.89,0.02,0.39,0.18
0.82,0.81,0.64,0.6,0.15,0.91,0.07,0.3,0.2,0.6,0.14,0.78,0.2,0.72,0.07,0.98,0.02,0.8,0.18,0.9,0.02,0.39,0.18
