ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.03,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.39,0.18
0.78,0.17,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.16,0.0,1.0,0.41,0.16
0.81,0.44,0.39,0.03,0.13,0.06,0.35,0.03,0.06,0.04,0.2,0.94,0.06,0.64,0.35,0.85,0.1,0.88,0.11,0.73,0.1,0.51,0.11
0.82,0.51,0.43,0.06,0.16,0.08,0.44,0.07,0.08,0.08,0.26,0.92,0.08,0.54,0.44,0.64,0.25,0.9,0.09,0.54,0.25,0.56,0.09
0.82,0.5,0.43,0.06,0.15,0.08,0.42,0.07,0.07,0.08,0.24,0.93,0.07,0.57,0.42,0.65,0.25,0.9,0.09,0.53,0.25,0.55,0.09
0.82,0.54,0.45,0.06,0.17,0.09,0.46,0.06,0.09,0.07,0.28,0.91,0.09,0.51,0.46,0.76,0.17,0.91,0.08,0.64,0.17,0.59,0.08
0.82,0.55,0.46,0.05,0.17,0.09,0.48,0.05,0.09,0.07,0.28,0.91,0.09,0.5,0.48,0.78,0.16,0.92,0.07,0.66,0.16,0.6,0.07
0.83,0.56,0.47,0.04,0.18,0.08,0.5,0.04,0.1,0.06,0.3,0.9,0.1,0.48,0.5,0.84,0.11,0.92,0.07,0.73,0.11,0.62,0.07
0.83,0.56,0.47,0.04,0.18,0.07,0.51,0.04,0.09,0.06,0.3,0.91,0.09,0.47,0.51,0.82,0.13,0.93,0.07,0.7,0.13,0.63,0.07
0.83,0.56,0.47,0.03,0.18,0.06,0.52,0.02,0.1,0.04,0.31,0.9,0.1,0.46,0.52,0.97,0.02,0.93,0.07,0.94,0.02,0.63,0.07
0.83,0.55,0.47,0.03,0.18,0.06,0.5,0.02,0.09,0.04,0.29,0.91,0.09,0.49,0.5,0.98,0.01,0.92,0.07,0.95,0.01,0.62,0.07
0.83,0.57,0.48,0.03,0.19,0.06,0.53,0.01,0.1,0.03,0.32,0.9,0.1,0.45,0.53,0.92,0.06,0.93,0.06,0.79,0.06,0.65,0.06
0.83,0.58,0.48,0.03,0.2,0.06,0.56,0.01,0.12,0.03,0.34,0.88,0.12,0.42,0.56,0.87,0.1,0.94,0.05,0.69,0.1,0.67,0.05
0.83,0.58,0.48,0.03,0.2,0.07,0.56,0.01,0.12,0.04,0.34,0.88,0.12,0.42,0.56,0.86,0.11,0.94,0.05,0.66,0.11,0.67,0.05
0.83,0.58,0.48,0.03,0.19,0.08,0.53,0.01,0.11,0.04,0.32,0.89,0.11,0.44,0.53,0.81,0.16,0.93,0.06,0.46,0.16,0.65,0.06
0.83,0.57,0.49,0.03,0.17,0.08,0.49,0.01,0.08,0.04,0.28,0.92,0.08,0.48,0.49,0.82,0.16,0.92,0.07,0.39,0.16,0.62,0.07
0.83,0.59,0.5,0.04,0.19,0.11,0.52,0.01,0.11,0.06,0.32,0.89,0.11,0.44,0.52,0.76,0.22,0.94,0.06,0.26,0.22,0.65,0.06
0.83,0.59,0.5,0.06,0.19,0.16,0.5,0.01,0.11,0.09,0.3,0.89,0.11,0.45,0.5,0.77,0.2,0.93,0.06,0.33,0.2,0.64,0.06
0.84,0.59,0.51,0.06,0.18,0.16,0.48,0.01,0.09,0.09,0.28,0.91,0.09,0.47,0.48,0.81,0.17,0.93,0.06,0.38,0.17,0.62,0.06
0.84,0.58,0.5,0.06,0.17,0.17,0.46,0.02,0.08,0.1,0.27,0.92,0.08,0.49,0.46,0.82,0.16,0.92,0.07,0.39,0.16,0.61,0.07
0.84,0.6,0.51,0.09,0.17,0.24,0.44,0.03,0.09,0.14,0.27,0.91,0.09,0.49,0.44,0.84,0.14,0.93,0.07,0.49,0.14,0.6,0.07
0.84,0.6,0.51,0.12,0.17,0.27,0.41,0.06,0.08,0.17,0.24,0.92,0.08,0.51,0.41,0.92,0.06,0.92,0.07,0.77,0.06,0.58,0.07
0.84,0.59,0.51,0.1,0.17,0.25,0.42,0.04,0.08,0.14,0.25,0.92,0.08,0.51,0.42,0.88,0.1,0.92,0.07,0.6,0.1,0.58,0.07
0.84,0.61,0.52,0.15,0.17,0.36,0.38,0.08,0.09,0.22,0.23,0.91,0.09,0.52,0.38,0.94,0.05,0.92,0.07,0.84,0.05,0.57,0.07
0.84,0.61,0.52,0.15,0.18,0.35,0.4,0.08,0.11,0.21,0.26,0.89,0.11,0.49,0.4,0.92,0.06,0.93,0.07,0.81,0.06,0.59,0.07
0.83,0.62,0.52,0.16,0.18,0.37,0.4,0.08,0.12,0.23,0.26,0.88,0.12,0.49,0.4,0.92,0.06,0.93,0.06,0.81,0.06,0.59,0.06
0.84,0.6,0.52,0.16,0.15,0.37,0.34,0.1,0.07,0.23,0.21,0.93,0.07,0.57,0.34,0.97,0.02,0.91,0.08,0.91,0.02,0.54,0.08
0.84,0.61,0.52,0.2,0.16,0.43,0.33,0.14,0.08,0.29,0.21,0.92,0.08,0.56,0.33,0.98,0.01,0.92,0.08,0.96,0.01,0.54,0.08
0.84,0.61,0.52,0.18,0.16,0.4,0.34,0.11,0.08,0.26,0.21,0.92,0.08,0.55,0.34,0.97,0.02,0.92,0.08,0.93,0.02,0.55,0.08
0.84,0.6,0.52,0.18,0.15,0.39,0.34,0.11,0.07,0.25,0.21,0.93,0.07,0.56,0.34,0.99,0.01,0.91,0.08,0.97,0.01,0.54,0.08
0.84,0.59,0.51,0.2,0.14,0.44,0.29,0.14,0.06,0.29,0.17,0.94,0.06,0.62,0.29,0.99,0.01,0.9,0.09,0.97,0.01,0.51,0.09
0.84,0.6,0.52,0.21,0.14,0.46,0.3,0.15,0.07,0.3,0.18,0.93,0.07,0.6,0.3,0.99,0.01,0.91,0.08,0.97,0.01,0.52,0.08
0.84,0.62,0.53,0.24,0.15,0.5,0.3,0.18,0.08,0.34,0.19,0.92,0.08,0.58,0.3,0.95,0.04,0.92,0.08,0.89,0.04,0.52,0.08
0.84,0.63,0.54,0.25,0.15,0.54,0.28,0.18,0.08,0.36,0.18,0.92,0.08,0.59,0.28,0.97,0.02,0.92,0.08,0.92,0.02,0.51,0.08
0.84,0.63,0.54,0.24,0.15,0.52,0.29,0.17,0.08,0.35,0.18,0.92,0.08,0.58,0.29,0.98,0.02,0.92,0.08,0.94,0.02,0.52,0.08
0.84,0.62,0.53,0.26,0.14,0.55,0.26,0.19,0.07,0.37,0.17,0.93,0.07,0.63,0.26,0.96,0.03,0.91,0.09,0.9,0.03,0.49,0.09
0.84,0.63,0.54,0.26,0.15,0.55,0.27,0.2,0.08,0.38,0.18,0.92,0.08,0.59,0.27,0.95,0.03,0.92,0.08,0.89,0.03,0.51,0.08
0.84,0.63,0.54,0.27,0.15,0.55,0.28,0.2,0.09,0.38,0.18,0.91,0.09,0.57,0.28,0.94,0.04,0.92,0.07,0.88,0.04,0.52,0.07
0.84,0.63,0.53,0.26,0.16,0.55,0.28,0.19,0.1,0.37,0.19,0.9,0.1,0.57,0.28,0.96,0.03,0.92,0.07,0.92,0.03,0.52,0.07
0.84,0.63,0.53,0.26,0.16,0.54,0.29,0.18,0.1,0.36,0.2,0.9,0.1,0.56,0.29,0.97,0.02,0.92,0.07,0.94,0.02,0.53,0.07
0.84,0.62,0.53,0.27,0.14,0.57,0.25,0.2,0.08,0.39,0.17,0.92,0.08,0.61,0.25,0.95,0.03,0.91,0.08,0.89,0.03,0.49,0.08
0.84,0.63,0.54,0.28,0.15,0.59,0.25,0.21,0.08,0.4,0.17,0.92,0.08,0.62,0.25,0.96,0.03,0.91,0.08,0.9,0.03,0.49,0.08
0.84,0.63,0.54,0.28,0.14,0.6,0.24,0.21,0.08,0.4,0.16,0.92,0.08,0.63,0.24,0.95,0.03,0.91,0.08,0.89,0.03,0.48,0.08
0.84,0.61,0.53,0.28,0.13,0.62,0.21,0.21,0.07,0.41,0.14,0.93,0.07,0.67,0.21,0.97,0.02,0.9,0.09,0.92,0.02,0.46,0.09
0.84,0.61,0.53,0.3,0.13,0.63,0.2,0.24,0.06,0.43,0.13,0.94,0.06,0.69,0.2,0.94,0.04,0.9,0.1,0.86,0.04,0.45,0.1
0.84,0.6,0.52,0.3,0.12,0.65,0.19,0.25,0.06,0.45,0.12,0.94,0.06,0.71,0.19,0.94,0.05,0.89,0.1,0.84,0.05,0.44,0.1
0.84,0.61,0.53,0.31,0.12,0.68,0.17,0.25,0.06,0.47,0.12,0.94,0.06,0.73,0.17,0.95,0.04,0.89,0.1,0.86,0.04,0.44,0.1
0.84,0.61,0.53,0.33,0.12,0.7,0.16,0.28,0.06,0.49,0.11,0.94,0.06,0.74,0.16,0.93,0.05,0.89,0.1,0.82,0.05,0.43,0.1
0.84,0.61,0.53,0.33,0.12,0.69,0.16,0.29,0.05,0.49,0.11,0.94,0.05,0.74,0.16,0.91,0.07,0.89,0.1,0.79,0.07,0.43,0.1
0.84,0.61,0.53,0.34,0.12,0.7,0.16,0.3,0.05,0.5,0.11,0.95,0.05,0.74,0.16,0.91,0.07,0.89,0.1,0.79,0.07,0.43,0.1
