ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.67,0.71,0.33,0.76,0.1,0.74,0.23,0.58,0.25,0.66,0.24,0.63,0.25,0.37,0.23,0.94,0.04,0.97,0.02,0.87,0.04,0.94,0.02
0.67,0.73,0.33,0.79,0.09,0.78,0.2,0.59,0.28,0.69,0.24,0.53,0.28,0.29,0.2,0.95,0.04,0.96,0.03,0.9,0.04,0.91,0.03
0.68,0.73,0.34,0.79,0.09,0.79,0.2,0.57,0.29,0.68,0.24,0.54,0.29,0.3,0.2,0.96,0.03,0.96,0.03,0.91,0.03,0.92,0.03
0.69,0.74,0.36,0.8,0.09,0.82,0.17,0.56,0.29,0.69,0.23,0.55,0.29,0.37,0.17,0.98,0.02,0.98,0.01,0.95,0.02,0.96,0.01
0.69,0.73,0.36,0.78,0.1,0.8,0.18,0.53,0.3,0.67,0.24,0.54,0.3,0.38,0.18,0.99,0.01,0.97,0.02,0.97,0.01,0.93,0.02
0.69,0.73,0.36,0.8,0.09,0.82,0.16,0.57,0.27,0.69,0.22,0.59,0.27,0.43,0.16,0.97,0.02,0.95,0.03,0.94,0.02,0.91,0.03
0.69,0.74,0.37,0.82,0.08,0.85,0.14,0.59,0.25,0.72,0.2,0.61,0.25,0.48,0.14,0.97,0.02,0.93,0.05,0.93,0.02,0.86,0.05
0.69,0.72,0.37,0.79,0.09,0.79,0.18,0.62,0.19,0.71,0.18,0.72,0.19,0.46,0.18,0.94,0.05,1.0,0.0,0.86,0.05,1.0,0.0
0.69,0.73,0.37,0.81,0.08,0.8,0.17,0.66,0.18,0.73,0.17,0.74,0.18,0.47,0.17,0.93,0.05,1.0,0.0,0.84,0.05,1.0,0.0
0.69,0.73,0.37,0.81,0.08,0.82,0.15,0.65,0.18,0.73,0.16,0.74,0.18,0.52,0.15,0.94,0.04,0.97,0.02,0.86,0.04,0.94,0.02
0.69,0.73,0.37,0.85,0.06,0.88,0.1,0.69,0.16,0.78,0.13,0.76,0.16,0.63,0.1,0.94,0.04,0.91,0.06,0.86,0.04,0.83,0.06
0.69,0.74,0.38,0.86,0.06,0.9,0.08,0.69,0.16,0.79,0.12,0.74,0.16,0.66,0.08,0.94,0.04,0.89,0.08,0.88,0.04,0.79,0.08
0.69,0.73,0.37,0.82,0.08,0.84,0.13,0.62,0.21,0.73,0.17,0.68,0.21,0.53,0.13,0.96,0.03,0.93,0.05,0.91,0.03,0.87,0.05
0.69,0.73,0.37,0.81,0.08,0.82,0.15,0.62,0.2,0.72,0.17,0.71,0.2,0.53,0.15,0.95,0.04,0.95,0.04,0.89,0.04,0.9,0.04
0.69,0.73,0.37,0.85,0.06,0.88,0.1,0.68,0.16,0.78,0.13,0.75,0.16,0.64,0.1,0.94,0.04,0.91,0.07,0.87,0.04,0.82,0.07
0.69,0.74,0.37,0.83,0.07,0.86,0.11,0.63,0.21,0.74,0.16,0.68,0.21,0.57,0.11,0.96,0.03,0.91,0.06,0.91,0.03,0.83,0.06
0.69,0.73,0.37,0.82,0.08,0.86,0.12,0.61,0.22,0.73,0.17,0.67,0.22,0.56,0.12,0.96,0.03,0.91,0.06,0.92,0.03,0.83,0.06
0.69,0.73,0.37,0.82,0.07,0.86,0.12,0.61,0.22,0.73,0.17,0.67,0.22,0.58,0.12,0.97,0.02,0.9,0.07,0.93,0.02,0.82,0.07
0.69,0.73,0.37,0.85,0.06,0.89,0.09,0.68,0.17,0.79,0.13,0.74,0.17,0.65,0.09,0.94,0.04,0.9,0.07,0.87,0.04,0.81,0.07
0.69,0.73,0.38,0.85,0.06,0.88,0.1,0.66,0.18,0.77,0.14,0.73,0.18,0.63,0.1,0.95,0.04,0.9,0.07,0.89,0.04,0.81,0.07
0.69,0.73,0.37,0.82,0.08,0.85,0.13,0.61,0.21,0.73,0.17,0.68,0.21,0.56,0.13,0.96,0.03,0.92,0.06,0.92,0.03,0.85,0.06
0.69,0.73,0.37,0.84,0.07,0.88,0.1,0.65,0.18,0.77,0.14,0.72,0.18,0.63,0.1,0.95,0.03,0.9,0.07,0.89,0.03,0.81,0.07
0.69,0.73,0.37,0.86,0.06,0.9,0.08,0.68,0.17,0.79,0.12,0.74,0.17,0.69,0.08,0.95,0.04,0.88,0.08,0.88,0.04,0.78,0.08
0.7,0.74,0.38,0.86,0.06,0.89,0.09,0.69,0.16,0.79,0.12,0.76,0.16,0.66,0.09,0.94,0.04,0.9,0.07,0.87,0.04,0.81,0.07
0.69,0.73,0.37,0.84,0.07,0.88,0.1,0.65,0.19,0.77,0.15,0.7,0.19,0.63,0.1,0.96,0.03,0.89,0.08,0.91,0.03,0.8,0.08
0.69,0.74,0.37,0.84,0.07,0.88,0.1,0.64,0.2,0.76,0.15,0.69,0.2,0.62,0.1,0.96,0.03,0.89,0.08,0.91,0.03,0.79,0.08
0.69,0.73,0.37,0.84,0.07,0.88,0.1,0.63,0.2,0.76,0.15,0.69,0.2,0.61,0.1,0.96,0.03,0.89,0.07,0.91,0.03,0.8,0.07
0.69,0.73,0.37,0.85,0.06,0.88,0.1,0.66,0.18,0.77,0.14,0.71,0.18,0.63,0.1,0.95,0.04,0.9,0.07,0.89,0.04,0.81,0.07
0.69,0.74,0.38,0.87,0.05,0.91,0.07,0.73,0.13,0.82,0.1,0.79,0.13,0.71,0.07,0.93,0.05,0.89,0.07,0.84,0.05,0.8,0.07
0.69,0.73,0.37,0.86,0.06,0.89,0.09,0.71,0.15,0.8,0.12,0.77,0.15,0.66,0.09,0.93,0.05,0.91,0.07,0.85,0.05,0.82,0.07
0.7,0.73,0.38,0.84,0.07,0.87,0.11,0.65,0.18,0.76,0.14,0.73,0.18,0.6,0.11,0.95,0.04,0.92,0.06,0.89,0.04,0.84,0.06
0.69,0.74,0.37,0.83,0.07,0.86,0.12,0.64,0.2,0.75,0.16,0.69,0.2,0.55,0.12,0.95,0.03,0.93,0.05,0.9,0.03,0.85,0.05
0.69,0.73,0.37,0.84,0.07,0.87,0.11,0.66,0.18,0.77,0.14,0.72,0.18,0.6,0.11,0.95,0.04,0.91,0.06,0.89,0.04,0.83,0.06
0.69,0.74,0.38,0.87,0.05,0.91,0.07,0.72,0.14,0.81,0.11,0.77,0.14,0.71,0.07,0.94,0.04,0.88,0.08,0.86,0.04,0.78,0.08
0.7,0.74,0.38,0.88,0.05,0.93,0.06,0.71,0.15,0.82,0.1,0.77,0.15,0.77,0.06,0.95,0.04,0.86,0.1,0.88,0.04,0.74,0.1
0.69,0.73,0.38,0.86,0.06,0.9,0.08,0.7,0.15,0.8,0.11,0.78,0.15,0.7,0.08,0.94,0.04,0.89,0.08,0.87,0.04,0.79,0.08
0.7,0.73,0.38,0.87,0.05,0.92,0.06,0.72,0.14,0.82,0.1,0.78,0.14,0.75,0.06,0.94,0.04,0.87,0.09,0.87,0.04,0.76,0.09
0.7,0.74,0.38,0.88,0.05,0.94,0.05,0.73,0.14,0.83,0.1,0.79,0.14,0.78,0.05,0.94,0.04,0.86,0.1,0.87,0.04,0.74,0.1
0.69,0.74,0.38,0.87,0.05,0.91,0.07,0.7,0.15,0.8,0.11,0.77,0.15,0.73,0.07,0.94,0.04,0.88,0.09,0.87,0.04,0.77,0.09
0.7,0.74,0.38,0.86,0.06,0.91,0.07,0.69,0.16,0.8,0.12,0.75,0.16,0.71,0.07,0.95,0.04,0.88,0.09,0.88,0.04,0.77,0.09
0.69,0.73,0.38,0.84,0.06,0.88,0.1,0.66,0.17,0.77,0.14,0.74,0.17,0.64,0.1,0.95,0.04,0.9,0.07,0.89,0.04,0.81,0.07
0.7,0.74,0.38,0.86,0.06,0.9,0.08,0.68,0.17,0.79,0.12,0.74,0.17,0.68,0.08,0.95,0.04,0.89,0.08,0.88,0.04,0.78,0.08
0.7,0.74,0.38,0.86,0.06,0.9,0.08,0.68,0.16,0.79,0.12,0.75,0.16,0.68,0.08,0.95,0.04,0.89,0.08,0.88,0.04,0.79,0.08
0.7,0.74,0.38,0.88,0.05,0.92,0.07,0.73,0.14,0.82,0.11,0.79,0.14,0.73,0.07,0.94,0.05,0.88,0.08,0.85,0.05,0.78,0.08
0.7,0.74,0.38,0.88,0.05,0.93,0.06,0.75,0.13,0.84,0.1,0.8,0.13,0.75,0.06,0.93,0.05,0.88,0.09,0.85,0.05,0.77,0.09
0.7,0.74,0.38,0.88,0.05,0.92,0.06,0.74,0.13,0.83,0.1,0.79,0.13,0.74,0.06,0.93,0.05,0.88,0.09,0.85,0.05,0.77,0.09
0.69,0.74,0.38,0.89,0.04,0.95,0.04,0.76,0.12,0.85,0.08,0.82,0.12,0.84,0.04,0.93,0.05,0.85,0.11,0.85,0.05,0.73,0.11
0.69,0.73,0.37,0.92,0.03,0.99,0.01,0.8,0.09,0.9,0.05,0.85,0.09,0.97,0.01,0.93,0.05,0.82,0.13,0.85,0.05,0.68,0.13
0.69,0.73,0.37,0.93,0.03,0.99,0.01,0.81,0.08,0.9,0.04,0.87,0.08,0.96,0.01,0.93,0.05,0.8,0.14,0.85,0.05,0.66,0.14
0.69,0.73,0.37,0.94,0.02,0.97,0.02,0.84,0.07,0.91,0.05,0.88,0.07,0.92,0.02,0.93,0.05,0.79,0.15,0.84,0.05,0.65,0.15
