ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.63,0.7,0.26,0.71,0.14,0.67,0.33,0.45,0.49,0.56,0.41,0.18,0.49,0.05,0.33,0.98,0.01,0.78,0.18,0.96,0.01,0.5,0.18
0.54,0.7,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.62,0.59,0.27,0.54,0.18,0.49,0.38,0.37,0.27,0.43,0.33,0.68,0.27,0.42,0.38,0.95,0.04,0.98,0.01,0.87,0.04,0.98,0.01
0.62,0.58,0.27,0.66,0.12,0.65,0.22,0.5,0.17,0.57,0.2,0.79,0.17,0.63,0.22,0.95,0.04,0.9,0.06,0.87,0.04,0.88,0.06
0.63,0.61,0.29,0.7,0.11,0.69,0.21,0.54,0.18,0.61,0.2,0.78,0.18,0.62,0.21,0.94,0.04,0.91,0.06,0.87,0.04,0.88,0.06
0.56,0.42,0.2,0.65,0.08,0.65,0.13,0.6,0.07,0.62,0.1,0.92,0.07,0.83,0.13,0.9,0.07,0.84,0.09,0.76,0.07,0.84,0.09
0.59,0.5,0.23,0.56,0.13,0.56,0.23,0.4,0.18,0.48,0.21,0.8,0.18,0.68,0.23,0.96,0.03,0.87,0.07,0.91,0.03,0.86,0.07
0.63,0.6,0.28,0.69,0.11,0.69,0.2,0.5,0.19,0.59,0.2,0.77,0.19,0.65,0.2,0.96,0.03,0.88,0.07,0.91,0.03,0.86,0.07
0.64,0.61,0.29,0.74,0.09,0.77,0.14,0.57,0.15,0.67,0.15,0.81,0.15,0.73,0.14,0.96,0.03,0.86,0.09,0.9,0.03,0.82,0.09
0.66,0.69,0.32,0.83,0.07,0.82,0.14,0.72,0.14,0.77,0.14,0.79,0.14,0.59,0.14,0.9,0.07,0.95,0.04,0.8,0.07,0.91,0.04
0.65,0.72,0.3,0.84,0.07,0.83,0.16,0.67,0.24,0.75,0.2,0.54,0.24,0.32,0.16,0.92,0.06,0.98,0.02,0.86,0.06,0.95,0.02
0.63,0.72,0.27,0.86,0.07,0.84,0.16,0.69,0.26,0.76,0.21,0.37,0.26,0.09,0.16,0.9,0.06,0.82,0.16,0.85,0.06,0.46,0.16
0.64,0.72,0.28,0.86,0.07,0.84,0.16,0.7,0.25,0.77,0.21,0.4,0.25,0.13,0.16,0.9,0.06,0.85,0.12,0.85,0.06,0.59,0.12
0.64,0.72,0.28,0.86,0.07,0.83,0.16,0.71,0.24,0.77,0.2,0.45,0.24,0.13,0.16,0.9,0.07,0.83,0.14,0.84,0.07,0.53,0.14
0.63,0.72,0.27,0.87,0.07,0.85,0.14,0.69,0.27,0.77,0.21,0.32,0.27,0.08,0.14,0.91,0.06,0.82,0.16,0.86,0.06,0.44,0.16
0.62,0.72,0.24,0.88,0.06,0.85,0.15,0.73,0.24,0.79,0.2,0.31,0.24,0.03,0.15,0.89,0.07,0.74,0.25,0.84,0.07,0.18,0.25
0.64,0.73,0.29,0.85,0.07,0.83,0.16,0.68,0.26,0.76,0.21,0.42,0.26,0.12,0.16,0.91,0.06,0.84,0.13,0.86,0.06,0.55,0.13
0.64,0.72,0.29,0.84,0.08,0.82,0.18,0.67,0.27,0.74,0.23,0.41,0.27,0.12,0.18,0.91,0.06,0.83,0.14,0.86,0.06,0.54,0.14
0.66,0.72,0.32,0.83,0.08,0.81,0.17,0.67,0.22,0.74,0.2,0.59,0.22,0.32,0.17,0.91,0.06,0.96,0.03,0.84,0.06,0.9,0.03
0.67,0.7,0.34,0.85,0.06,0.86,0.11,0.72,0.14,0.79,0.12,0.79,0.14,0.67,0.11,0.92,0.06,0.9,0.06,0.83,0.06,0.84,0.06
0.66,0.69,0.31,0.95,0.02,0.99,0.01,0.92,0.03,0.96,0.02,0.95,0.03,0.97,0.01,0.89,0.08,0.82,0.13,0.78,0.08,0.72,0.13
0.65,0.68,0.3,0.95,0.02,0.88,0.09,0.85,0.06,0.86,0.07,0.91,0.06,0.76,0.09,0.86,0.1,0.78,0.15,0.71,0.1,0.68,0.15
0.65,0.7,0.3,0.98,0.01,0.92,0.06,0.88,0.06,0.9,0.06,0.9,0.06,0.79,0.06,0.85,0.11,0.81,0.14,0.71,0.11,0.69,0.14
0.66,0.7,0.31,0.99,0.0,0.96,0.03,0.97,0.01,0.96,0.02,0.97,0.01,0.89,0.03,0.86,0.1,0.82,0.13,0.74,0.1,0.71,0.13
0.66,0.71,0.32,0.95,0.02,0.98,0.02,0.95,0.02,0.96,0.02,0.96,0.02,0.94,0.02,0.87,0.09,0.86,0.1,0.75,0.09,0.76,0.1
0.66,0.71,0.32,0.93,0.03,0.96,0.03,0.89,0.05,0.93,0.04,0.91,0.05,0.87,0.03,0.88,0.08,0.86,0.09,0.77,0.08,0.77,0.09
0.66,0.7,0.32,0.92,0.03,0.95,0.04,0.86,0.07,0.91,0.06,0.88,0.07,0.85,0.04,0.89,0.08,0.86,0.09,0.78,0.08,0.77,0.09
0.66,0.71,0.32,0.91,0.04,0.93,0.05,0.84,0.08,0.89,0.07,0.87,0.08,0.81,0.05,0.89,0.08,0.87,0.09,0.79,0.08,0.78,0.09
0.66,0.7,0.32,0.89,0.04,0.91,0.07,0.82,0.09,0.86,0.08,0.84,0.09,0.75,0.07,0.89,0.08,0.89,0.08,0.79,0.08,0.81,0.08
