ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.68,0.24,0.88,0.05,0.86,0.11,0.83,0.1,0.84,0.11,0.82,0.1,0.66,0.11,0.86,0.09,0.91,0.06,0.77,0.09,0.87,0.06
0.65,0.71,0.3,0.84,0.07,0.81,0.17,0.73,0.17,0.77,0.17,0.69,0.17,0.39,0.17,0.88,0.08,0.96,0.03,0.79,0.08,0.92,0.03
0.66,0.71,0.31,0.84,0.07,0.81,0.16,0.74,0.15,0.78,0.15,0.73,0.15,0.43,0.16,0.88,0.08,0.97,0.02,0.79,0.08,0.95,0.02
0.67,0.71,0.32,0.84,0.07,0.82,0.16,0.75,0.14,0.78,0.15,0.76,0.14,0.44,0.16,0.89,0.08,0.97,0.02,0.78,0.08,0.95,0.02
0.68,0.71,0.35,0.81,0.08,0.81,0.16,0.66,0.18,0.74,0.17,0.72,0.18,0.49,0.16,0.92,0.05,0.98,0.02,0.84,0.05,0.96,0.02
0.67,0.71,0.34,0.83,0.07,0.82,0.16,0.69,0.17,0.75,0.17,0.73,0.17,0.49,0.16,0.91,0.06,0.98,0.01,0.82,0.06,0.96,0.01
0.67,0.71,0.33,0.82,0.07,0.81,0.16,0.69,0.16,0.75,0.16,0.75,0.16,0.51,0.16,0.91,0.06,0.98,0.02,0.82,0.06,0.95,0.02
0.67,0.69,0.33,0.81,0.08,0.81,0.15,0.68,0.15,0.75,0.15,0.77,0.15,0.58,0.15,0.92,0.06,0.94,0.04,0.83,0.06,0.9,0.04
0.67,0.71,0.34,0.85,0.06,0.85,0.12,0.75,0.13,0.8,0.12,0.79,0.13,0.58,0.12,0.9,0.07,0.95,0.03,0.8,0.07,0.91,0.03
0.66,0.68,0.32,0.84,0.06,0.87,0.09,0.68,0.15,0.78,0.12,0.79,0.15,0.74,0.09,0.94,0.04,0.86,0.09,0.87,0.04,0.78,0.09
0.67,0.71,0.33,0.87,0.05,0.87,0.11,0.78,0.11,0.82,0.11,0.81,0.11,0.62,0.11,0.89,0.08,0.94,0.04,0.79,0.08,0.89,0.04
