ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.9,0.95,0.27,0.92,0.04,0.92,0.08,0.69,0.3,0.8,0.19,0.07,0.3,0.02,0.08,0.83,0.16,0.81,0.12,0.31,0.16,0.76,0.12
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.25,0.22,0.0,1.0
0.9,0.95,0.31,0.87,0.06,0.87,0.13,0.58,0.4,0.72,0.27,0.13,0.4,0.03,0.13,0.85,0.14,0.92,0.04,0.33,0.14,0.91,0.04
0.73,0.83,0.33,0.6,0.17,0.57,0.33,0.36,0.19,0.46,0.26,0.78,0.19,0.41,0.33,0.94,0.06,0.49,0.2,0.32,0.06,0.75,0.2
0.9,0.95,0.3,0.91,0.05,0.91,0.09,0.68,0.3,0.8,0.2,0.17,0.3,0.03,0.09,0.83,0.16,0.96,0.03,0.31,0.16,0.93,0.03
0.9,0.95,0.23,0.97,0.02,0.0,1.0,0.83,0.17,0.41,0.58,0.04,0.17,0.0,1.0,0.8,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.27,0.94,0.03,0.0,1.0,0.74,0.25,0.37,0.62,0.06,0.25,0.0,1.0,0.82,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.9,0.94,0.15,0.98,0.01,0.0,1.0,0.92,0.08,0.46,0.54,0.04,0.08,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.9,0.95,0.16,0.98,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.04,0.09,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.9,0.95,0.33,0.88,0.06,0.87,0.13,0.56,0.41,0.72,0.27,0.11,0.41,0.02,0.13,0.86,0.13,0.97,0.02,0.35,0.13,0.96,0.02
0.9,0.95,0.17,0.98,0.01,0.0,1.0,0.9,0.1,0.45,0.55,0.04,0.1,0.0,1.0,0.78,0.2,0.0,1.0,0.27,0.2,0.0,1.0
0.9,0.95,0.23,0.96,0.02,0.0,1.0,0.81,0.19,0.41,0.59,0.02,0.19,0.0,1.0,0.8,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.94,0.16,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.27,0.2,0.0,1.0
0.7,0.81,0.32,0.5,0.2,0.47,0.39,0.22,0.22,0.34,0.3,0.77,0.22,0.4,0.39,0.96,0.04,0.48,0.19,0.43,0.04,0.76,0.19
0.9,0.94,0.34,0.81,0.09,0.8,0.2,0.42,0.55,0.61,0.38,0.08,0.55,0.02,0.2,0.89,0.1,0.92,0.04,0.4,0.1,0.91,0.04
0.89,0.94,0.37,0.73,0.13,0.7,0.3,0.29,0.63,0.49,0.46,0.14,0.63,0.02,0.3,0.93,0.07,0.98,0.01,0.49,0.07,0.98,0.01
0.88,0.93,0.39,0.62,0.18,0.58,0.41,0.19,0.63,0.39,0.52,0.27,0.63,0.06,0.41,0.96,0.04,0.87,0.06,0.61,0.04,0.9,0.06
0.9,0.94,0.14,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.9,0.95,0.25,0.95,0.03,0.0,1.0,0.76,0.24,0.38,0.62,0.02,0.24,0.0,1.0,0.81,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.9,0.95,0.27,0.94,0.03,0.0,1.0,0.72,0.28,0.36,0.64,0.01,0.28,0.0,1.0,0.82,0.16,0.0,1.0,0.31,0.16,0.0,1.0
0.9,0.95,0.31,0.84,0.08,0.0,1.0,0.49,0.5,0.24,0.75,0.03,0.5,0.0,1.0,0.87,0.12,0.0,1.0,0.37,0.12,0.0,1.0
0.9,0.95,0.25,0.95,0.02,0.0,1.0,0.77,0.23,0.39,0.61,0.02,0.23,0.0,1.0,0.81,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.9,0.94,0.14,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.9,0.94,0.14,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.9,0.95,0.3,0.93,0.04,0.0,1.0,0.66,0.34,0.33,0.67,0.02,0.34,0.0,1.0,0.84,0.15,0.0,1.0,0.33,0.15,0.0,1.0
0.9,0.95,0.31,0.89,0.05,0.0,1.0,0.58,0.42,0.29,0.71,0.02,0.42,0.0,1.0,0.85,0.13,0.0,1.0,0.35,0.13,0.0,1.0
0.9,0.95,0.29,0.93,0.04,0.0,1.0,0.67,0.33,0.34,0.67,0.01,0.33,0.0,1.0,0.84,0.15,0.0,1.0,0.32,0.15,0.0,1.0
0.9,0.94,0.14,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.26,0.2,0.0,1.0
0.9,0.95,0.25,0.95,0.02,0.0,1.0,0.78,0.22,0.39,0.61,0.02,0.22,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.32,0.87,0.07,0.0,1.0,0.53,0.46,0.27,0.73,0.03,0.46,0.0,1.0,0.86,0.13,0.0,1.0,0.36,0.13,0.0,1.0
0.88,0.93,0.4,0.68,0.16,0.65,0.34,0.24,0.59,0.45,0.46,0.28,0.59,0.08,0.34,0.95,0.05,0.82,0.09,0.55,0.05,0.86,0.09
0.89,0.94,0.38,0.7,0.15,0.67,0.33,0.22,0.73,0.45,0.53,0.09,0.73,0.01,0.33,0.96,0.04,0.94,0.03,0.62,0.04,0.94,0.03
0.9,0.94,0.36,0.8,0.1,0.79,0.21,0.41,0.54,0.6,0.38,0.15,0.54,0.04,0.21,0.9,0.09,0.86,0.08,0.41,0.09,0.85,0.08
0.9,0.95,0.35,0.82,0.09,0.82,0.18,0.43,0.53,0.62,0.35,0.09,0.53,0.02,0.18,0.89,0.1,0.95,0.03,0.4,0.1,0.94,0.03
0.89,0.94,0.4,0.74,0.13,0.72,0.27,0.3,0.55,0.51,0.41,0.28,0.55,0.09,0.27,0.94,0.06,0.77,0.12,0.5,0.06,0.8,0.12
0.9,0.94,0.37,0.74,0.13,0.72,0.28,0.28,0.67,0.5,0.48,0.09,0.67,0.02,0.28,0.93,0.06,0.98,0.01,0.53,0.06,0.98,0.01
0.9,0.95,0.32,0.86,0.07,0.86,0.14,0.54,0.44,0.7,0.29,0.08,0.44,0.01,0.14,0.86,0.13,0.81,0.14,0.35,0.13,0.68,0.14
0.9,0.94,0.39,0.8,0.1,0.79,0.2,0.4,0.51,0.59,0.35,0.24,0.51,0.07,0.2,0.91,0.09,0.83,0.09,0.42,0.09,0.83,0.09
0.9,0.95,0.36,0.84,0.08,0.84,0.16,0.47,0.48,0.66,0.32,0.16,0.48,0.04,0.16,0.88,0.11,0.88,0.07,0.38,0.11,0.86,0.07
0.9,0.95,0.33,0.89,0.06,0.9,0.1,0.55,0.44,0.73,0.27,0.05,0.44,0.0,0.1,0.86,0.13,0.76,0.2,0.36,0.13,0.41,0.2
0.9,0.95,0.35,0.8,0.1,0.78,0.21,0.38,0.59,0.58,0.4,0.07,0.59,0.01,0.21,0.9,0.09,0.94,0.03,0.43,0.09,0.93,0.03
0.9,0.95,0.33,0.85,0.07,0.85,0.15,0.49,0.5,0.67,0.33,0.04,0.5,0.0,0.15,0.87,0.12,0.68,0.28,0.38,0.12,0.34,0.28
0.9,0.95,0.31,0.88,0.06,0.0,1.0,0.55,0.44,0.28,0.72,0.03,0.44,0.0,1.0,0.86,0.13,0.0,1.0,0.36,0.13,0.0,1.0
0.9,0.94,0.36,0.78,0.11,0.76,0.23,0.35,0.61,0.55,0.42,0.1,0.61,0.02,0.23,0.91,0.08,0.95,0.02,0.46,0.08,0.95,0.02
