ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.77,0.13,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.33,0.19
0.8,0.57,0.44,0.14,0.21,0.14,0.53,0.16,0.15,0.15,0.34,0.85,0.15,0.42,0.53,0.41,0.36,0.91,0.08,0.52,0.36,0.53,0.08
0.72,0.58,0.44,0.34,0.24,0.27,0.67,0.31,0.29,0.29,0.48,0.66,0.29,0.12,0.67,0.33,0.32,0.98,0.02,0.61,0.32,0.74,0.02
0.63,0.54,0.39,0.65,0.14,0.61,0.38,0.6,0.22,0.6,0.3,0.68,0.22,0.08,0.38,0.36,0.28,0.97,0.03,0.67,0.28,0.49,0.03
0.6,0.53,0.38,0.93,0.03,0.89,0.1,0.93,0.04,0.91,0.07,0.92,0.04,0.34,0.1,0.32,0.32,0.99,0.01,0.63,0.32,0.77,0.01
0.68,0.53,0.35,0.84,0.06,0.91,0.07,0.51,0.24,0.71,0.15,0.68,0.24,0.72,0.07,0.27,0.41,0.9,0.09,0.51,0.41,0.28,0.09
0.73,0.49,0.31,0.66,0.1,0.72,0.2,0.29,0.26,0.51,0.23,0.71,0.26,0.6,0.2,0.25,0.51,0.84,0.15,0.38,0.51,0.24,0.15
0.76,0.33,0.21,0.45,0.09,0.5,0.22,0.13,0.16,0.32,0.19,0.84,0.16,0.72,0.22,0.25,0.6,0.79,0.19,0.24,0.6,0.26,0.19
0.77,0.16,0.19,0.73,0.01,0.53,0.07,0.15,0.02,0.34,0.05,0.98,0.02,0.92,0.07,0.43,0.52,0.78,0.2,0.16,0.52,0.29,0.2
0.77,0.09,0.18,0.21,0.01,0.51,0.03,0.69,0.0,0.6,0.01,1.0,0.0,0.97,0.03,0.78,0.21,0.78,0.2,0.23,0.21,0.32,0.2
0.78,0.11,0.2,0.09,0.02,0.25,0.05,0.16,0.0,0.21,0.03,1.0,0.0,0.95,0.05,0.9,0.1,0.78,0.2,0.41,0.1,0.32,0.2
0.79,0.25,0.3,0.06,0.05,0.14,0.14,0.09,0.01,0.12,0.08,0.99,0.01,0.85,0.14,0.81,0.16,0.8,0.18,0.46,0.16,0.35,0.18
0.82,0.49,0.43,0.08,0.14,0.18,0.34,0.08,0.06,0.13,0.2,0.94,0.06,0.63,0.34,0.79,0.15,0.86,0.13,0.64,0.15,0.42,0.13
0.82,0.6,0.49,0.1,0.21,0.17,0.53,0.08,0.15,0.12,0.34,0.85,0.15,0.4,0.53,0.73,0.17,0.92,0.07,0.68,0.17,0.55,0.07
0.82,0.62,0.5,0.12,0.22,0.22,0.53,0.11,0.16,0.17,0.35,0.84,0.16,0.37,0.53,0.73,0.17,0.93,0.06,0.69,0.17,0.58,0.06
0.8,0.63,0.51,0.08,0.28,0.15,0.68,0.05,0.26,0.1,0.47,0.74,0.26,0.22,0.68,0.86,0.08,0.98,0.02,0.84,0.08,0.83,0.02
0.81,0.64,0.51,0.04,0.29,0.11,0.72,0.01,0.27,0.06,0.49,0.73,0.27,0.21,0.72,0.73,0.21,0.98,0.01,0.52,0.21,0.85,0.01
