ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.63,0.6,0.28,0.79,0.07,0.77,0.14,0.72,0.09,0.74,0.12,0.89,0.09,0.73,0.14,0.95,0.04,0.98,0.01,0.88,0.04,0.97,0.01
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.56,0.71,0.19,0.98,0.01,0.99,0.01,0.94,0.06,0.96,0.03,0.43,0.06,0.37,0.01,0.92,0.05,0.99,0.01,0.9,0.05,0.92,0.01
0.6,0.71,0.22,0.99,0.01,0.99,0.01,0.98,0.01,0.98,0.01,0.94,0.01,0.92,0.01,0.91,0.06,0.94,0.04,0.87,0.06,0.86,0.04
0.58,0.71,0.21,1.0,0.0,0.99,0.01,0.98,0.02,0.98,0.01,0.88,0.02,0.61,0.01,0.9,0.06,0.89,0.09,0.87,0.06,0.61,0.09
0.66,0.69,0.31,0.93,0.03,0.9,0.07,0.77,0.1,0.83,0.09,0.85,0.1,0.79,0.07,0.88,0.09,0.89,0.07,0.76,0.09,0.81,0.07
0.62,0.7,0.24,0.92,0.03,0.94,0.06,0.73,0.19,0.83,0.12,0.59,0.19,0.67,0.06,0.83,0.12,0.96,0.03,0.74,0.12,0.92,0.03
0.65,0.7,0.31,0.95,0.02,0.95,0.04,0.79,0.11,0.87,0.07,0.81,0.11,0.83,0.04,0.87,0.1,0.93,0.05,0.76,0.1,0.86,0.05
0.66,0.7,0.31,0.9,0.04,0.89,0.09,0.68,0.16,0.79,0.12,0.76,0.16,0.71,0.09,0.85,0.11,0.9,0.07,0.71,0.11,0.82,0.07
0.64,0.62,0.28,0.81,0.06,0.73,0.17,0.67,0.1,0.7,0.14,0.87,0.1,0.69,0.17,0.91,0.07,0.82,0.12,0.79,0.07,0.76,0.12
0.6,0.71,0.23,0.97,0.02,0.98,0.02,0.85,0.11,0.92,0.07,0.68,0.11,0.83,0.02,0.86,0.09,0.99,0.01,0.79,0.09,0.97,0.01
0.66,0.7,0.32,0.94,0.02,0.94,0.05,0.76,0.12,0.85,0.08,0.81,0.12,0.82,0.05,0.86,0.1,0.93,0.05,0.74,0.1,0.86,0.05
0.66,0.71,0.32,0.96,0.01,0.95,0.04,0.83,0.08,0.89,0.06,0.87,0.08,0.85,0.04,0.88,0.08,0.92,0.06,0.77,0.08,0.84,0.06
0.65,0.66,0.31,0.86,0.05,0.78,0.15,0.74,0.09,0.76,0.12,0.88,0.09,0.68,0.15,0.92,0.06,0.82,0.12,0.82,0.06,0.73,0.12
0.62,0.72,0.26,0.99,0.0,1.0,0.0,0.93,0.05,0.97,0.03,0.84,0.05,0.99,0.0,0.88,0.08,0.98,0.01,0.82,0.08,0.96,0.01
0.66,0.72,0.33,0.97,0.01,0.97,0.02,0.84,0.09,0.91,0.06,0.84,0.09,0.89,0.02,0.87,0.09,0.95,0.04,0.77,0.09,0.88,0.04
0.59,0.45,0.26,0.4,0.13,0.31,0.29,0.35,0.08,0.33,0.18,0.91,0.08,0.67,0.29,0.97,0.02,0.77,0.14,0.91,0.02,0.75,0.14
0.65,0.69,0.3,0.86,0.05,0.83,0.13,0.63,0.18,0.73,0.15,0.73,0.18,0.63,0.13,0.85,0.11,0.87,0.09,0.7,0.11,0.77,0.09
0.65,0.7,0.3,0.87,0.05,0.86,0.11,0.64,0.19,0.75,0.15,0.72,0.19,0.65,0.11,0.84,0.12,0.88,0.08,0.7,0.12,0.79,0.08
0.61,0.54,0.26,0.44,0.16,0.34,0.37,0.33,0.16,0.34,0.27,0.82,0.16,0.54,0.37,0.93,0.06,0.74,0.17,0.81,0.06,0.69,0.17
0.65,0.7,0.3,0.91,0.04,0.91,0.07,0.69,0.16,0.8,0.12,0.74,0.16,0.74,0.07,0.84,0.12,0.92,0.05,0.7,0.12,0.85,0.05
0.54,0.26,0.23,0.35,0.07,0.3,0.14,0.24,0.02,0.27,0.08,0.98,0.02,0.85,0.14,0.96,0.04,0.82,0.1,0.63,0.04,0.82,0.1
0.52,0.17,0.18,0.3,0.04,0.29,0.09,0.0,1.0,0.14,0.55,0.0,1.0,0.91,0.09,0.0,1.0,0.84,0.08,0.0,1.0,0.86,0.08
0.67,0.69,0.33,0.88,0.04,0.82,0.13,0.75,0.1,0.78,0.12,0.85,0.1,0.66,0.13,0.9,0.07,0.83,0.12,0.79,0.07,0.73,0.12
0.67,0.71,0.34,0.93,0.03,0.9,0.08,0.78,0.1,0.84,0.09,0.85,0.1,0.73,0.08,0.89,0.08,0.88,0.09,0.77,0.08,0.76,0.09
0.59,0.46,0.26,0.28,0.16,0.21,0.35,0.25,0.1,0.23,0.22,0.89,0.1,0.61,0.35,0.98,0.02,0.74,0.15,0.92,0.02,0.72,0.15
0.58,0.71,0.21,0.94,0.03,0.95,0.05,0.81,0.18,0.88,0.11,0.32,0.18,0.13,0.05,0.84,0.1,0.84,0.14,0.79,0.1,0.36,0.14
0.64,0.64,0.28,0.52,0.18,0.44,0.42,0.26,0.32,0.35,0.37,0.65,0.32,0.36,0.42,0.81,0.15,0.72,0.19,0.56,0.15,0.61,0.19
0.62,0.71,0.26,0.79,0.1,0.76,0.22,0.48,0.39,0.62,0.3,0.38,0.39,0.2,0.22,0.78,0.16,0.79,0.17,0.64,0.16,0.53,0.17
0.66,0.7,0.31,0.84,0.06,0.8,0.16,0.61,0.19,0.71,0.17,0.72,0.19,0.55,0.16,0.85,0.11,0.83,0.12,0.71,0.11,0.71,0.12
0.64,0.72,0.3,0.98,0.01,0.98,0.02,0.87,0.08,0.93,0.05,0.8,0.08,0.83,0.02,0.88,0.08,0.94,0.04,0.8,0.08,0.85,0.04
0.64,0.72,0.3,0.99,0.0,1.0,0.0,0.93,0.05,0.97,0.03,0.86,0.05,0.99,0.0,0.88,0.08,0.98,0.02,0.82,0.08,0.93,0.02
0.65,0.72,0.3,0.92,0.03,0.92,0.07,0.72,0.17,0.82,0.12,0.69,0.17,0.65,0.07,0.84,0.11,0.91,0.06,0.73,0.11,0.8,0.06
0.62,0.55,0.27,0.5,0.14,0.42,0.32,0.31,0.17,0.36,0.24,0.82,0.17,0.58,0.32,0.87,0.1,0.77,0.14,0.65,0.1,0.72,0.14
0.63,0.72,0.28,0.94,0.03,0.93,0.06,0.82,0.13,0.88,0.1,0.69,0.13,0.53,0.06,0.87,0.09,0.88,0.1,0.79,0.09,0.68,0.1
0.63,0.66,0.26,0.66,0.13,0.58,0.33,0.44,0.28,0.51,0.31,0.64,0.28,0.39,0.33,0.85,0.11,0.75,0.18,0.71,0.11,0.63,0.18
0.6,0.71,0.24,0.96,0.02,0.97,0.03,0.85,0.12,0.91,0.07,0.58,0.12,0.54,0.03,0.86,0.09,0.94,0.05,0.8,0.09,0.78,0.05
0.6,0.71,0.23,0.98,0.01,0.97,0.03,0.91,0.08,0.94,0.06,0.69,0.08,0.58,0.03,0.88,0.08,0.92,0.07,0.83,0.08,0.72,0.07
0.6,0.48,0.27,0.32,0.16,0.24,0.36,0.27,0.11,0.26,0.23,0.89,0.11,0.6,0.36,0.97,0.02,0.74,0.16,0.9,0.02,0.71,0.16
0.67,0.7,0.33,0.86,0.05,0.8,0.16,0.68,0.14,0.74,0.15,0.8,0.14,0.58,0.16,0.88,0.09,0.82,0.13,0.75,0.09,0.69,0.13
0.66,0.71,0.32,0.93,0.03,0.93,0.06,0.74,0.14,0.83,0.1,0.77,0.14,0.76,0.06,0.85,0.11,0.92,0.06,0.73,0.11,0.84,0.06
0.65,0.72,0.3,0.92,0.03,0.9,0.09,0.77,0.15,0.83,0.12,0.72,0.15,0.57,0.09,0.86,0.09,0.87,0.1,0.77,0.09,0.71,0.1
0.66,0.72,0.32,0.96,0.02,0.96,0.03,0.82,0.1,0.89,0.07,0.82,0.1,0.84,0.03,0.87,0.09,0.94,0.05,0.77,0.09,0.86,0.05
0.67,0.69,0.34,0.86,0.05,0.79,0.16,0.68,0.13,0.74,0.15,0.82,0.13,0.6,0.16,0.89,0.08,0.82,0.13,0.76,0.08,0.69,0.13
0.66,0.73,0.33,0.97,0.01,0.96,0.03,0.86,0.08,0.91,0.06,0.83,0.08,0.79,0.03,0.88,0.08,0.92,0.06,0.79,0.08,0.8,0.06
0.66,0.71,0.32,0.92,0.03,0.9,0.08,0.73,0.15,0.81,0.11,0.76,0.15,0.67,0.08,0.86,0.1,0.89,0.08,0.74,0.1,0.78,0.08
