ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.59,0.46,0.23,0.2,0.29,0.19,0.58,0.06,0.38,0.12,0.48,0.61,0.38,0.33,0.58,0.82,0.15,0.86,0.09,0.49,0.15,0.82,0.09
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.06,0.0,1.0,0.89,0.06
0.64,0.71,0.29,0.76,0.11,0.76,0.23,0.48,0.46,0.62,0.35,0.22,0.46,0.12,0.23,0.92,0.05,0.9,0.08,0.87,0.05,0.76,0.08
0.65,0.71,0.31,0.85,0.07,0.87,0.12,0.64,0.25,0.76,0.18,0.55,0.25,0.49,0.12,0.98,0.01,0.96,0.03,0.96,0.01,0.91,0.03
0.64,0.69,0.27,0.69,0.15,0.67,0.33,0.37,0.59,0.52,0.46,0.1,0.59,0.03,0.33,0.88,0.08,0.77,0.19,0.81,0.08,0.45,0.19
0.62,0.6,0.26,0.44,0.24,0.39,0.53,0.2,0.5,0.3,0.52,0.43,0.5,0.19,0.53,0.88,0.09,0.81,0.13,0.74,0.09,0.7,0.13
0.64,0.63,0.29,0.51,0.22,0.47,0.47,0.23,0.49,0.35,0.48,0.42,0.49,0.2,0.47,0.87,0.1,0.83,0.12,0.72,0.1,0.71,0.12
0.66,0.62,0.33,0.49,0.2,0.46,0.45,0.23,0.35,0.35,0.4,0.61,0.35,0.27,0.45,0.9,0.08,0.82,0.12,0.73,0.08,0.7,0.12
0.67,0.68,0.33,0.71,0.12,0.67,0.29,0.49,0.28,0.58,0.29,0.62,0.28,0.32,0.29,0.98,0.02,0.88,0.09,0.95,0.02,0.76,0.09
0.64,0.58,0.32,0.51,0.17,0.5,0.36,0.26,0.26,0.38,0.31,0.71,0.26,0.45,0.36,0.91,0.07,0.92,0.05,0.74,0.07,0.88,0.05
0.64,0.66,0.28,0.55,0.21,0.53,0.45,0.25,0.59,0.39,0.52,0.27,0.59,0.11,0.45,0.85,0.11,0.82,0.14,0.72,0.11,0.65,0.14
0.65,0.69,0.3,0.67,0.15,0.65,0.33,0.37,0.48,0.51,0.41,0.32,0.48,0.16,0.33,0.9,0.07,0.86,0.1,0.82,0.07,0.72,0.1
0.65,0.71,0.3,0.77,0.11,0.77,0.22,0.49,0.42,0.63,0.32,0.29,0.42,0.18,0.22,0.92,0.05,0.93,0.05,0.88,0.05,0.85,0.05
0.66,0.63,0.33,0.5,0.21,0.47,0.45,0.22,0.39,0.34,0.42,0.56,0.39,0.25,0.45,0.88,0.09,0.82,0.13,0.7,0.09,0.7,0.13
0.66,0.69,0.32,0.65,0.16,0.62,0.35,0.37,0.44,0.49,0.4,0.4,0.44,0.17,0.35,0.91,0.06,0.83,0.13,0.83,0.06,0.64,0.13
0.64,0.71,0.29,0.8,0.1,0.8,0.2,0.54,0.39,0.67,0.3,0.29,0.39,0.17,0.2,0.94,0.04,0.92,0.06,0.91,0.04,0.8,0.06
0.65,0.62,0.33,0.53,0.18,0.52,0.37,0.26,0.32,0.39,0.34,0.64,0.32,0.39,0.37,0.89,0.08,0.9,0.06,0.72,0.08,0.85,0.06
0.68,0.71,0.37,0.86,0.06,0.86,0.11,0.73,0.12,0.79,0.11,0.81,0.12,0.63,0.11,0.98,0.02,1.0,0.0,0.95,0.02,1.0,0.0
0.66,0.67,0.31,0.59,0.19,0.56,0.41,0.3,0.51,0.43,0.46,0.36,0.51,0.13,0.41,0.88,0.09,0.8,0.16,0.76,0.09,0.58,0.16
0.59,0.47,0.25,0.22,0.28,0.22,0.53,0.04,0.36,0.13,0.45,0.64,0.36,0.38,0.53,0.77,0.21,0.89,0.07,0.29,0.21,0.85,0.07
0.66,0.67,0.31,0.59,0.19,0.56,0.41,0.28,0.54,0.42,0.47,0.33,0.54,0.12,0.41,0.86,0.1,0.8,0.15,0.73,0.1,0.59,0.15
0.59,0.44,0.28,0.45,0.14,0.48,0.24,0.18,0.16,0.33,0.2,0.83,0.16,0.7,0.24,0.87,0.11,0.97,0.02,0.53,0.11,0.97,0.02
0.53,0.21,0.2,0.93,0.01,0.82,0.02,0.21,0.03,0.52,0.03,0.97,0.03,0.97,0.02,0.84,0.15,0.86,0.07,0.26,0.15,0.86,0.07
0.68,0.69,0.35,0.82,0.07,0.81,0.15,0.69,0.14,0.75,0.15,0.81,0.14,0.6,0.15,0.98,0.02,0.98,0.01,0.95,0.02,0.96,0.01
0.67,0.72,0.34,0.79,0.1,0.79,0.2,0.54,0.33,0.67,0.27,0.45,0.33,0.22,0.2,0.96,0.03,0.89,0.09,0.92,0.03,0.71,0.09
0.66,0.63,0.34,0.65,0.13,0.65,0.25,0.41,0.22,0.53,0.23,0.74,0.22,0.54,0.25,0.94,0.04,0.97,0.02,0.85,0.04,0.96,0.02
0.65,0.72,0.31,0.89,0.05,0.88,0.11,0.78,0.14,0.83,0.12,0.7,0.14,0.41,0.11,0.95,0.03,0.93,0.05,0.92,0.03,0.81,0.05
0.68,0.71,0.35,0.99,0.0,0.99,0.01,0.95,0.02,0.97,0.01,0.97,0.02,0.98,0.01,0.91,0.06,0.93,0.05,0.82,0.06,0.85,0.05
0.68,0.72,0.35,0.96,0.02,0.95,0.04,0.99,0.0,0.97,0.02,0.99,0.0,0.81,0.04,0.91,0.06,0.99,0.01,0.82,0.06,0.97,0.01
0.65,0.72,0.31,0.92,0.03,0.92,0.07,0.84,0.1,0.88,0.09,0.8,0.1,0.64,0.07,0.95,0.03,0.99,0.01,0.91,0.03,0.98,0.01
0.67,0.72,0.33,0.78,0.1,0.78,0.22,0.52,0.38,0.65,0.3,0.36,0.38,0.11,0.22,0.94,0.04,0.82,0.16,0.9,0.04,0.47,0.16
0.66,0.72,0.33,0.8,0.09,0.8,0.2,0.55,0.36,0.68,0.28,0.36,0.36,0.12,0.2,0.95,0.03,0.83,0.15,0.92,0.03,0.5,0.15
0.67,0.71,0.33,0.69,0.15,0.68,0.31,0.37,0.51,0.53,0.41,0.26,0.51,0.07,0.31,0.88,0.08,0.77,0.2,0.79,0.08,0.41,0.2
0.67,0.65,0.35,0.53,0.19,0.52,0.4,0.24,0.39,0.38,0.4,0.56,0.39,0.29,0.4,0.87,0.1,0.86,0.1,0.67,0.1,0.76,0.1
0.65,0.62,0.32,0.44,0.24,0.43,0.49,0.14,0.49,0.29,0.49,0.47,0.49,0.23,0.49,0.8,0.16,0.84,0.11,0.51,0.16,0.74,0.11
0.6,0.47,0.27,0.25,0.26,0.25,0.5,0.07,0.3,0.16,0.4,0.69,0.3,0.4,0.5,0.83,0.14,0.88,0.07,0.47,0.14,0.84,0.07
0.64,0.61,0.29,0.35,0.29,0.35,0.6,0.07,0.64,0.21,0.62,0.32,0.64,0.12,0.6,0.74,0.23,0.77,0.17,0.37,0.23,0.6,0.17
0.64,0.63,0.28,0.39,0.29,0.38,0.61,0.1,0.75,0.24,0.68,0.18,0.75,0.03,0.61,0.74,0.21,0.69,0.27,0.46,0.21,0.36,0.27
0.59,0.52,0.21,0.17,0.38,0.15,0.78,0.03,0.67,0.09,0.73,0.32,0.67,0.09,0.78,0.72,0.24,0.7,0.22,0.33,0.24,0.53,0.22
0.64,0.63,0.28,0.4,0.28,0.39,0.59,0.11,0.71,0.25,0.65,0.23,0.71,0.06,0.59,0.76,0.2,0.72,0.23,0.49,0.2,0.44,0.23
0.64,0.64,0.28,0.41,0.28,0.4,0.59,0.11,0.75,0.26,0.67,0.17,0.75,0.04,0.59,0.74,0.21,0.7,0.25,0.46,0.21,0.38,0.25
0.64,0.64,0.29,0.42,0.28,0.41,0.57,0.11,0.74,0.26,0.66,0.18,0.74,0.04,0.57,0.74,0.21,0.7,0.25,0.47,0.21,0.37,0.25
0.64,0.68,0.28,0.61,0.19,0.59,0.4,0.29,0.64,0.44,0.52,0.15,0.64,0.05,0.4,0.84,0.11,0.8,0.16,0.73,0.11,0.57,0.16
0.66,0.72,0.32,0.75,0.12,0.77,0.23,0.42,0.53,0.59,0.38,0.14,0.53,0.07,0.23,0.88,0.08,0.9,0.08,0.8,0.08,0.72,0.08
0.64,0.72,0.29,0.82,0.09,0.84,0.16,0.55,0.42,0.7,0.29,0.14,0.42,0.1,0.16,0.93,0.04,0.97,0.02,0.9,0.04,0.93,0.02
0.61,0.72,0.25,0.88,0.06,0.89,0.11,0.67,0.31,0.78,0.21,0.13,0.31,0.08,0.11,0.98,0.01,0.94,0.05,0.98,0.01,0.81,0.05
0.61,0.72,0.26,0.9,0.05,0.0,1.0,0.72,0.27,0.36,0.64,0.13,0.27,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.59,0.71,0.24,0.93,0.04,0.0,1.0,0.79,0.2,0.4,0.6,0.16,0.2,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.58,0.71,0.21,0.95,0.03,0.0,1.0,0.84,0.16,0.42,0.58,0.15,0.16,0.0,1.0,0.95,0.03,0.0,1.0,0.94,0.03,0.0,1.0
0.57,0.71,0.19,0.96,0.02,0.0,1.0,0.87,0.13,0.43,0.56,0.18,0.13,0.0,1.0,0.94,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.57,0.7,0.18,0.96,0.02,0.0,1.0,0.88,0.12,0.44,0.56,0.16,0.12,0.0,1.0,0.94,0.04,0.0,1.0,0.92,0.04,0.0,1.0
0.63,0.72,0.28,0.89,0.05,0.9,0.09,0.72,0.25,0.81,0.17,0.34,0.25,0.19,0.09,0.99,0.0,0.93,0.06,0.99,0.0,0.76,0.06
0.68,0.73,0.36,0.82,0.08,0.81,0.18,0.61,0.26,0.71,0.22,0.56,0.26,0.25,0.18,0.98,0.01,0.88,0.1,0.97,0.01,0.66,0.1
0.67,0.67,0.33,0.73,0.11,0.72,0.22,0.49,0.25,0.6,0.23,0.67,0.25,0.49,0.22,0.96,0.03,0.98,0.01,0.9,0.03,0.96,0.01
0.65,0.62,0.31,0.67,0.12,0.68,0.22,0.42,0.23,0.55,0.23,0.72,0.23,0.59,0.22,0.93,0.05,0.98,0.01,0.84,0.05,0.97,0.01
0.63,0.56,0.31,0.57,0.14,0.6,0.24,0.29,0.23,0.44,0.23,0.75,0.23,0.62,0.24,0.89,0.09,0.98,0.01,0.7,0.09,0.97,0.01
0.57,0.37,0.26,0.49,0.1,0.56,0.15,0.2,0.1,0.38,0.12,0.9,0.1,0.82,0.15,0.88,0.1,0.93,0.04,0.52,0.1,0.92,0.04
0.52,0.21,0.18,0.58,0.04,0.82,0.03,0.1,0.07,0.46,0.05,0.93,0.07,0.97,0.03,0.76,0.23,0.86,0.07,0.2,0.23,0.87,0.07
0.53,0.22,0.18,0.6,0.04,0.85,0.02,0.1,0.07,0.47,0.05,0.93,0.07,0.98,0.02,0.75,0.23,0.86,0.07,0.2,0.23,0.87,0.07
0.53,0.23,0.19,0.59,0.04,0.82,0.03,0.1,0.07,0.46,0.05,0.93,0.07,0.97,0.03,0.77,0.22,0.86,0.07,0.2,0.22,0.87,0.07
0.52,0.19,0.17,0.56,0.04,0.74,0.03,0.13,0.05,0.43,0.04,0.95,0.05,0.96,0.03,0.8,0.18,0.87,0.06,0.27,0.18,0.88,0.06
0.54,0.27,0.22,0.59,0.05,0.77,0.04,0.12,0.07,0.45,0.06,0.93,0.07,0.95,0.04,0.81,0.18,0.87,0.07,0.25,0.18,0.88,0.07
0.59,0.41,0.28,0.57,0.09,0.66,0.12,0.21,0.11,0.43,0.11,0.89,0.11,0.84,0.12,0.87,0.12,0.91,0.05,0.48,0.12,0.9,0.05
0.65,0.6,0.34,0.62,0.12,0.66,0.22,0.32,0.21,0.49,0.21,0.76,0.21,0.63,0.22,0.9,0.08,0.98,0.01,0.7,0.08,0.97,0.01
0.67,0.7,0.34,0.72,0.12,0.7,0.27,0.48,0.3,0.59,0.29,0.58,0.3,0.3,0.27,0.96,0.03,0.88,0.09,0.92,0.03,0.74,0.09
0.66,0.73,0.33,0.81,0.09,0.81,0.18,0.56,0.34,0.69,0.26,0.39,0.34,0.16,0.18,0.96,0.03,0.86,0.11,0.92,0.03,0.61,0.11
0.63,0.72,0.28,0.87,0.06,0.88,0.12,0.66,0.3,0.77,0.21,0.29,0.3,0.15,0.12,0.98,0.01,0.92,0.07,0.98,0.01,0.74,0.07
0.62,0.72,0.27,0.9,0.05,0.93,0.07,0.72,0.26,0.82,0.17,0.22,0.26,0.2,0.07,1.0,0.0,0.97,0.02,0.99,0.0,0.9,0.02
0.59,0.71,0.23,0.93,0.04,0.95,0.05,0.79,0.2,0.87,0.12,0.17,0.2,0.08,0.05,0.97,0.02,0.92,0.07,0.96,0.02,0.64,0.07
0.57,0.7,0.18,0.95,0.03,0.96,0.04,0.84,0.15,0.9,0.1,0.1,0.15,0.1,0.04,0.95,0.03,0.95,0.04,0.94,0.03,0.85,0.04
0.59,0.71,0.23,0.92,0.04,0.94,0.06,0.77,0.22,0.85,0.14,0.12,0.22,0.07,0.06,0.98,0.01,0.96,0.04,0.97,0.01,0.82,0.04
0.64,0.72,0.29,0.84,0.08,0.86,0.13,0.59,0.37,0.72,0.25,0.2,0.37,0.14,0.13,0.95,0.03,0.97,0.02,0.92,0.03,0.92,0.02
0.67,0.72,0.34,0.75,0.12,0.76,0.24,0.43,0.47,0.59,0.35,0.27,0.47,0.1,0.24,0.9,0.07,0.84,0.13,0.82,0.07,0.56,0.13
0.66,0.68,0.32,0.61,0.18,0.58,0.39,0.31,0.49,0.44,0.44,0.37,0.49,0.13,0.39,0.88,0.08,0.8,0.16,0.77,0.08,0.58,0.16
0.67,0.67,0.34,0.56,0.2,0.54,0.43,0.25,0.48,0.4,0.45,0.42,0.48,0.16,0.43,0.86,0.11,0.81,0.15,0.69,0.11,0.61,0.15
0.66,0.65,0.33,0.52,0.21,0.51,0.42,0.21,0.45,0.36,0.43,0.48,0.45,0.25,0.42,0.84,0.13,0.86,0.1,0.62,0.13,0.76,0.1
0.67,0.67,0.35,0.57,0.18,0.56,0.39,0.25,0.43,0.41,0.41,0.49,0.43,0.24,0.39,0.86,0.11,0.86,0.1,0.67,0.11,0.73,0.1
0.65,0.61,0.33,0.5,0.19,0.51,0.37,0.19,0.38,0.35,0.38,0.58,0.38,0.39,0.37,0.83,0.14,0.94,0.04,0.57,0.14,0.91,0.04
