ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.24,0.96,0.02,0.97,0.03,0.8,0.19,0.89,0.11,0.07,0.19,0.02,0.03,0.83,0.16,0.94,0.04,0.32,0.16,0.87,0.04
0.89,0.94,-0.01,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.88,0.93,0.38,0.86,0.07,0.84,0.15,0.66,0.22,0.75,0.18,0.63,0.22,0.24,0.15,0.88,0.11,0.74,0.13,0.32,0.11,0.78,0.13
0.83,0.9,0.39,0.74,0.12,0.71,0.26,0.51,0.2,0.61,0.23,0.74,0.2,0.32,0.26,0.92,0.07,0.65,0.15,0.33,0.07,0.79,0.15
0.89,0.94,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.94,0.18,0.98,0.01,0.0,1.0,0.89,0.11,0.45,0.56,0.03,0.11,0.0,1.0,0.81,0.17,0.0,1.0,0.3,0.17,0.0,1.0
0.7,0.8,0.33,0.6,0.16,0.56,0.32,0.54,0.1,0.55,0.21,0.89,0.1,0.46,0.32,0.93,0.07,0.54,0.16,0.25,0.07,0.8,0.16
0.9,0.95,0.21,0.97,0.02,0.98,0.02,0.85,0.15,0.92,0.08,0.09,0.15,0.02,0.02,0.82,0.17,0.95,0.04,0.31,0.17,0.89,0.04
0.9,0.94,0.15,0.99,0.0,0.0,1.0,0.94,0.06,0.47,0.53,0.06,0.06,0.0,1.0,0.8,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.34,0.94,0.03,0.96,0.04,0.75,0.22,0.85,0.13,0.34,0.22,0.15,0.04,0.86,0.14,0.79,0.15,0.33,0.14,0.64,0.15
0.9,0.95,0.4,0.89,0.05,0.91,0.09,0.65,0.26,0.78,0.17,0.5,0.26,0.21,0.09,0.89,0.11,0.75,0.16,0.35,0.11,0.7,0.16
0.91,0.95,0.36,0.93,0.03,0.95,0.04,0.69,0.28,0.82,0.16,0.28,0.28,0.12,0.04,0.87,0.12,0.81,0.14,0.35,0.12,0.65,0.14
0.89,0.94,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.38,0.88,0.06,0.88,0.12,0.62,0.29,0.75,0.2,0.47,0.29,0.19,0.12,0.89,0.11,0.74,0.15,0.36,0.11,0.73,0.15
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.29,0.96,0.02,0.97,0.03,0.81,0.18,0.89,0.1,0.26,0.18,0.07,0.03,0.84,0.15,0.93,0.05,0.32,0.15,0.82,0.05
0.9,0.94,0.16,0.98,0.01,0.99,0.01,0.92,0.08,0.96,0.04,0.09,0.08,0.06,0.01,0.81,0.18,0.65,0.27,0.3,0.18,0.45,0.27
0.83,0.9,0.39,0.74,0.12,0.71,0.26,0.52,0.21,0.61,0.23,0.73,0.21,0.3,0.26,0.92,0.08,0.67,0.14,0.33,0.08,0.8,0.14
