ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.59,0.51,0.23,0.42,0.2,0.37,0.4,0.28,0.27,0.33,0.34,0.7,0.27,0.48,0.4,0.95,0.04,0.97,0.02,0.88,0.04,0.96,0.02
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.7,0.11,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.66,0.67,0.32,0.76,0.09,0.76,0.18,0.6,0.18,0.68,0.18,0.75,0.18,0.57,0.18,0.94,0.04,0.93,0.04,0.86,0.04,0.9,0.04
0.67,0.7,0.33,0.75,0.1,0.74,0.22,0.56,0.24,0.65,0.23,0.66,0.24,0.43,0.22,0.95,0.04,0.99,0.01,0.89,0.04,0.98,0.01
0.67,0.7,0.35,0.7,0.13,0.67,0.28,0.48,0.28,0.57,0.28,0.61,0.28,0.32,0.28,0.96,0.03,0.93,0.05,0.92,0.03,0.87,0.05
0.59,0.5,0.25,0.68,0.09,0.69,0.14,0.58,0.09,0.64,0.12,0.89,0.09,0.79,0.14,0.93,0.06,0.86,0.08,0.81,0.06,0.84,0.08
0.57,0.43,0.22,0.99,0.0,0.92,0.02,0.84,0.02,0.88,0.02,0.98,0.02,0.97,0.02,0.88,0.1,0.79,0.12,0.66,0.1,0.79,0.12
0.65,0.64,0.32,0.78,0.08,0.83,0.11,0.57,0.16,0.7,0.14,0.8,0.16,0.77,0.11,0.98,0.02,0.84,0.1,0.94,0.02,0.79,0.1
0.62,0.57,0.28,0.7,0.09,0.72,0.16,0.57,0.12,0.65,0.14,0.85,0.12,0.73,0.16,0.94,0.04,0.87,0.07,0.85,0.04,0.85,0.07
0.64,0.61,0.31,0.84,0.05,0.89,0.06,0.74,0.08,0.81,0.07,0.9,0.08,0.87,0.06,0.93,0.05,0.83,0.1,0.82,0.05,0.79,0.1
0.65,0.63,0.31,0.88,0.04,0.93,0.04,0.81,0.06,0.87,0.05,0.93,0.06,0.92,0.04,0.92,0.06,0.83,0.11,0.8,0.06,0.78,0.11
0.66,0.69,0.31,0.92,0.03,0.98,0.01,0.84,0.07,0.91,0.04,0.89,0.07,0.95,0.01,0.91,0.06,0.82,0.12,0.81,0.06,0.72,0.12
0.66,0.7,0.32,0.92,0.03,0.96,0.03,0.87,0.06,0.92,0.04,0.9,0.06,0.89,0.03,0.89,0.08,0.85,0.1,0.78,0.08,0.76,0.1
0.66,0.71,0.32,0.95,0.02,0.98,0.02,0.94,0.03,0.96,0.03,0.95,0.03,0.94,0.02,0.87,0.09,0.86,0.1,0.76,0.09,0.75,0.1
0.63,0.71,0.26,0.99,0.01,0.99,0.01,0.94,0.04,0.96,0.03,0.91,0.04,0.93,0.01,0.83,0.12,0.91,0.06,0.72,0.12,0.82,0.06
0.61,0.71,0.22,0.98,0.01,0.99,0.01,0.87,0.1,0.93,0.06,0.7,0.1,0.9,0.01,0.8,0.14,0.94,0.04,0.7,0.14,0.87,0.04
0.59,0.71,0.2,0.97,0.01,0.98,0.02,0.86,0.11,0.92,0.07,0.6,0.11,0.73,0.02,0.79,0.14,0.93,0.05,0.71,0.14,0.83,0.05
0.59,0.72,0.21,0.97,0.02,0.98,0.02,0.85,0.14,0.92,0.08,0.47,0.14,0.54,0.02,0.79,0.14,0.94,0.05,0.7,0.14,0.78,0.05
0.59,0.72,0.21,0.97,0.02,0.97,0.03,0.86,0.13,0.92,0.08,0.46,0.13,0.4,0.03,0.79,0.14,0.9,0.08,0.71,0.14,0.62,0.08
0.58,0.71,0.19,0.96,0.02,0.97,0.03,0.84,0.15,0.91,0.09,0.35,0.15,0.32,0.03,0.78,0.14,0.91,0.08,0.7,0.14,0.64,0.08
0.57,0.71,0.18,0.97,0.01,0.98,0.02,0.87,0.12,0.93,0.07,0.34,0.12,0.36,0.02,0.79,0.14,0.94,0.05,0.72,0.14,0.73,0.05
0.57,0.71,0.17,0.97,0.01,0.98,0.02,0.88,0.11,0.93,0.07,0.33,0.11,0.36,0.02,0.79,0.14,0.94,0.05,0.72,0.14,0.74,0.05
0.57,0.71,0.16,0.97,0.01,0.98,0.02,0.88,0.11,0.93,0.07,0.33,0.11,0.36,0.02,0.79,0.14,0.94,0.05,0.72,0.14,0.75,0.05
0.56,0.71,0.15,0.97,0.01,0.98,0.02,0.88,0.12,0.93,0.07,0.25,0.12,0.32,0.02,0.79,0.14,0.96,0.03,0.72,0.14,0.84,0.03
0.57,0.71,0.17,0.97,0.01,0.98,0.02,0.86,0.13,0.92,0.07,0.3,0.13,0.36,0.02,0.78,0.14,0.96,0.04,0.71,0.14,0.81,0.04
0.57,0.71,0.17,0.97,0.02,0.98,0.02,0.86,0.13,0.92,0.07,0.3,0.13,0.36,0.02,0.78,0.14,0.96,0.04,0.71,0.14,0.8,0.04
0.57,0.71,0.18,0.97,0.01,0.98,0.01,0.86,0.13,0.92,0.07,0.31,0.13,0.45,0.01,0.78,0.14,0.98,0.01,0.71,0.14,0.93,0.01
0.58,0.72,0.21,0.97,0.02,0.98,0.02,0.85,0.14,0.92,0.08,0.38,0.14,0.35,0.02,0.78,0.14,0.92,0.07,0.7,0.14,0.64,0.07
0.59,0.72,0.21,0.96,0.02,0.97,0.03,0.83,0.15,0.9,0.09,0.41,0.15,0.39,0.03,0.78,0.15,0.91,0.08,0.69,0.15,0.66,0.08
