ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.11,0.0,1.0,0.83,0.11
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.41,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.87,0.07
0.52,0.32,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.01,0.0,1.0,0.97,0.01
0.6,0.61,0.21,0.39,0.3,0.33,0.65,0.15,0.78,0.24,0.72,0.09,0.78,0.03,0.65,0.9,0.07,0.77,0.16,0.79,0.07,0.64,0.16
0.45,0.03,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.1,0.0,1.0,0.84,0.1
0.65,0.71,0.27,0.81,0.09,0.79,0.19,0.6,0.3,0.7,0.24,0.45,0.3,0.33,0.19,0.95,0.04,0.96,0.03,0.9,0.04,0.93,0.03
0.61,0.58,0.25,0.76,0.08,0.76,0.14,0.62,0.13,0.69,0.14,0.84,0.13,0.75,0.14,0.93,0.05,0.86,0.08,0.84,0.05,0.84,0.08
0.59,0.55,0.22,0.22,0.36,0.2,0.73,0.06,0.72,0.13,0.72,0.25,0.72,0.11,0.73,0.81,0.16,0.84,0.1,0.53,0.16,0.79,0.1
0.62,0.62,0.25,0.4,0.28,0.36,0.61,0.15,0.7,0.26,0.66,0.2,0.7,0.08,0.61,0.89,0.09,0.81,0.13,0.75,0.09,0.72,0.13
