ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.6,0.73,0.2,0.96,0.02,0.99,0.01,0.87,0.12,0.93,0.07,0.24,0.12,0.71,0.01,0.88,0.07,0.65,0.3,0.83,0.07,0.34,0.3
0.58,0.72,0.15,0.98,0.01,0.99,0.01,0.91,0.09,0.95,0.05,0.07,0.09,0.24,0.01,0.86,0.09,0.59,0.34,0.81,0.09,0.32,0.34
0.62,0.73,0.24,0.9,0.05,0.91,0.09,0.71,0.27,0.81,0.18,0.16,0.27,0.19,0.09,0.93,0.05,0.83,0.12,0.89,0.05,0.68,0.12
0.62,0.73,0.23,0.9,0.05,0.91,0.09,0.71,0.28,0.81,0.18,0.11,0.28,0.15,0.09,0.93,0.04,0.75,0.18,0.89,0.04,0.59,0.18
0.64,0.73,0.27,0.84,0.08,0.85,0.15,0.6,0.38,0.72,0.27,0.15,0.38,0.12,0.15,0.97,0.02,0.94,0.04,0.95,0.02,0.87,0.04
0.64,0.73,0.27,0.84,0.08,0.85,0.15,0.6,0.38,0.72,0.27,0.14,0.38,0.12,0.15,0.97,0.02,0.91,0.06,0.95,0.02,0.83,0.06
0.66,0.73,0.31,0.76,0.12,0.76,0.23,0.47,0.44,0.61,0.34,0.26,0.44,0.16,0.23,0.99,0.01,0.97,0.02,0.98,0.01,0.95,0.02
