ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.64,0.84,0.08,0.82,0.17,0.41,0.29,0.64,0.29,0.26,0.17,0.93,0.04,0.99,0.01,0.88,0.04,0.98,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.41,0.29,0.64,0.29,0.25,0.18,0.93,0.04,0.99,0.01,0.88,0.04,0.97,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.41,0.29,0.64,0.29,0.25,0.18,0.93,0.04,0.99,0.01,0.88,0.04,0.98,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.41,0.29,0.64,0.29,0.25,0.18,0.93,0.04,0.99,0.01,0.88,0.04,0.98,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.41,0.29,0.64,0.29,0.25,0.18,0.93,0.04,0.99,0.01,0.88,0.04,0.98,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.41,0.29,0.64,0.29,0.25,0.18,0.93,0.04,0.98,0.01,0.88,0.04,0.97,0.01,0.73,0.23
0.64,0.83,0.08,0.81,0.18,0.4,0.29,0.63,0.29,0.25,0.18,0.93,0.04,0.99,0.01,0.89,0.04,0.97,0.01,0.72,0.23
0.64,0.84,0.08,0.82,0.17,0.38,0.3,0.64,0.3,0.2,0.17,0.93,0.04,0.94,0.04,0.89,0.04,0.87,0.04,0.73,0.23
0.65,0.84,0.08,0.83,0.16,0.35,0.3,0.64,0.3,0.2,0.16,0.94,0.04,0.95,0.03,0.9,0.04,0.9,0.03,0.73,0.23
0.65,0.84,0.08,0.83,0.16,0.33,0.31,0.63,0.31,0.2,0.16,0.94,0.04,0.98,0.01,0.9,0.04,0.95,0.01,0.73,0.23
0.64,0.84,0.08,0.84,0.16,0.3,0.33,0.62,0.33,0.2,0.16,0.95,0.03,0.99,0.01,0.91,0.03,0.98,0.01,0.73,0.24
0.64,0.84,0.08,0.84,0.16,0.27,0.34,0.61,0.34,0.2,0.16,0.96,0.03,0.96,0.03,0.92,0.03,0.91,0.03,0.72,0.25
0.64,0.84,0.08,0.84,0.16,0.27,0.34,0.62,0.34,0.2,0.16,0.95,0.03,0.96,0.03,0.92,0.03,0.92,0.03,0.73,0.25
0.64,0.84,0.08,0.84,0.16,0.27,0.34,0.61,0.34,0.2,0.16,0.96,0.03,0.95,0.03,0.93,0.03,0.91,0.03,0.72,0.25
0.64,0.84,0.08,0.84,0.16,0.27,0.34,0.61,0.34,0.2,0.16,0.96,0.03,0.95,0.03,0.93,0.03,0.91,0.03,0.72,0.25
0.64,0.84,0.08,0.84,0.16,0.27,0.34,0.61,0.34,0.2,0.16,0.96,0.03,0.95,0.03,0.93,0.03,0.9,0.03,0.72,0.25
0.65,0.84,0.08,0.84,0.16,0.3,0.33,0.62,0.33,0.2,0.16,0.95,0.03,0.98,0.01,0.92,0.03,0.96,0.01,0.73,0.24
0.64,0.84,0.08,0.83,0.16,0.3,0.33,0.62,0.33,0.2,0.16,0.95,0.03,0.99,0.01,0.92,0.03,0.98,0.01,0.72,0.24
0.65,0.84,0.08,0.83,0.16,0.3,0.33,0.62,0.33,0.2,0.16,0.95,0.03,0.99,0.01,0.92,0.03,0.98,0.01,0.72,0.24
0.64,0.84,0.08,0.83,0.16,0.3,0.33,0.62,0.33,0.2,0.16,0.95,0.03,0.99,0.01,0.92,0.03,0.98,0.01,0.72,0.24
