ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.58,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.48,0.4,0.0,1.0,0.37,0.4
0.49,0.17,0.14,0.45,0.04,0.38,0.08,0.41,0.02,0.4,0.05,0.98,0.02,0.92,0.08,0.94,0.05,0.76,0.12,0.74,0.05,0.8,0.12
0.66,0.72,0.31,0.73,0.13,0.73,0.26,0.44,0.46,0.58,0.36,0.28,0.46,0.15,0.26,0.98,0.01,0.95,0.04,0.96,0.01,0.89,0.04
0.63,0.63,0.28,0.43,0.26,0.38,0.56,0.17,0.59,0.28,0.57,0.33,0.59,0.13,0.56,0.9,0.08,0.82,0.12,0.76,0.08,0.73,0.12
0.62,0.74,0.25,0.93,0.04,0.96,0.04,0.76,0.23,0.86,0.14,0.03,0.23,0.09,0.04,0.92,0.05,0.6,0.33,0.88,0.05,0.34,0.33
0.66,0.71,0.3,0.64,0.18,0.63,0.36,0.31,0.62,0.47,0.49,0.15,0.62,0.07,0.36,0.91,0.06,0.91,0.06,0.83,0.06,0.82,0.06
