ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.52,0.98,0.01,0.96,0.03,0.7,0.01,0.99,0.01,0.67,0.03,0.83,0.1,0.7,0.09,0.79,0.1,0.89,0.09,0.97,0.02
0.52,0.98,0.01,0.96,0.03,0.7,0.01,0.99,0.01,0.67,0.03,0.83,0.1,0.7,0.09,0.79,0.1,0.89,0.09,0.97,0.02
0.52,0.98,0.01,0.96,0.03,0.7,0.01,0.99,0.01,0.67,0.03,0.83,0.1,0.7,0.09,0.79,0.1,0.89,0.09,0.97,0.02
0.52,0.98,0.01,0.97,0.03,0.7,0.01,0.99,0.01,0.7,0.03,0.83,0.1,0.72,0.08,0.79,0.1,0.89,0.08,0.98,0.02
0.52,0.99,0.01,0.97,0.03,0.82,0.01,0.99,0.01,0.7,0.03,0.84,0.1,0.63,0.11,0.79,0.1,0.87,0.11,0.98,0.02
0.52,0.99,0.01,0.97,0.03,0.82,0.01,0.99,0.01,0.7,0.03,0.84,0.1,0.63,0.11,0.79,0.1,0.87,0.11,0.98,0.02
0.52,0.99,0.01,0.97,0.03,0.99,0.0,1.0,0.0,0.7,0.03,0.84,0.1,0.55,0.13,0.8,0.1,0.84,0.13,0.98,0.01
0.52,0.99,0.01,0.97,0.02,0.99,0.0,1.0,0.0,0.75,0.02,0.83,0.1,0.58,0.12,0.79,0.1,0.85,0.12,0.98,0.01
0.52,0.99,0.01,0.98,0.02,0.99,0.0,1.0,0.0,0.77,0.02,0.83,0.1,0.59,0.12,0.79,0.1,0.86,0.12,0.99,0.01
0.52,0.99,0.0,0.98,0.02,0.99,0.0,1.0,0.0,0.81,0.02,0.83,0.1,0.61,0.11,0.79,0.1,0.87,0.11,0.99,0.01
0.52,0.99,0.0,0.98,0.01,0.94,0.0,1.0,0.0,0.84,0.01,0.83,0.1,0.6,0.12,0.79,0.1,0.85,0.12,0.99,0.01
0.52,0.99,0.0,0.98,0.01,0.94,0.0,1.0,0.0,0.84,0.01,0.83,0.1,0.6,0.12,0.79,0.1,0.85,0.12,0.99,0.01
0.53,0.99,0.0,0.99,0.01,0.94,0.0,1.0,0.0,0.88,0.01,0.83,0.1,0.62,0.11,0.79,0.1,0.86,0.11,0.99,0.01
0.53,1.0,0.0,0.99,0.01,0.94,0.0,1.0,0.0,0.92,0.01,0.83,0.1,0.65,0.11,0.79,0.1,0.87,0.11,0.99,0.01
0.53,1.0,0.0,0.99,0.01,0.94,0.0,1.0,0.0,0.92,0.01,0.83,0.1,0.65,0.11,0.79,0.1,0.87,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.88,0.0,1.0,0.0,0.97,0.0,0.83,0.11,0.64,0.11,0.79,0.11,0.86,0.11,1.0,0.0
0.53,1.0,0.0,0.99,0.0,0.88,0.0,1.0,0.0,0.94,0.0,0.83,0.1,0.63,0.12,0.79,0.1,0.85,0.12,0.99,0.0
0.53,1.0,0.0,0.99,0.0,0.88,0.0,1.0,0.0,0.94,0.0,0.83,0.1,0.63,0.12,0.79,0.1,0.85,0.12,0.99,0.0
0.53,1.0,0.0,0.99,0.0,0.88,0.0,1.0,0.0,0.94,0.0,0.83,0.1,0.63,0.12,0.79,0.1,0.85,0.12,0.99,0.0
0.53,1.0,0.0,1.0,0.0,0.88,0.0,1.0,0.0,0.97,0.0,0.83,0.11,0.64,0.11,0.79,0.11,0.86,0.11,1.0,0.0
0.53,1.0,0.0,1.0,0.0,0.88,0.0,1.0,0.0,0.97,0.0,0.83,0.11,0.64,0.11,0.79,0.11,0.86,0.11,1.0,0.0
0.53,1.0,0.0,1.0,0.0,0.88,0.0,1.0,0.0,0.97,0.0,0.83,0.11,0.64,0.11,0.79,0.11,0.86,0.11,1.0,0.0
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,1.0,0.0,0.83,0.11,0.62,0.12,0.79,0.11,0.85,0.12,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,1.0,0.0,0.83,0.11,0.62,0.12,0.79,0.11,0.85,0.12,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.82,0.01,0.99,0.01,0.95,0.0,0.83,0.11,0.65,0.11,0.78,0.11,0.86,0.11,0.99,0.01
0.53,1.0,0.0,1.0,0.0,0.66,0.01,0.99,0.01,0.95,0.0,0.83,0.1,0.54,0.15,0.79,0.1,0.82,0.15,0.99,0.01
0.53,1.0,0.0,0.99,0.01,0.62,0.02,0.98,0.02,0.9,0.01,0.83,0.1,0.55,0.15,0.79,0.1,0.81,0.15,0.98,0.01
0.53,0.99,0.0,0.99,0.01,0.62,0.02,0.98,0.02,0.85,0.01,0.83,0.11,0.57,0.14,0.78,0.11,0.82,0.14,0.98,0.01
