ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.49,0.21,0.14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.05,0.0,1.0,0.91,0.05
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.54,0.45,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.15,0.0,1.0,0.71,0.15
0.55,0.5,0.13,0.1,0.45,0.07,0.91,0.03,0.94,0.05,0.93,0.04,0.94,0.02,0.91,0.83,0.13,0.9,0.05,0.66,0.13,0.9,0.05
0.65,0.72,0.28,0.72,0.14,0.72,0.28,0.4,0.59,0.56,0.43,0.02,0.59,0.01,0.28,0.95,0.03,0.99,0.0,0.91,0.03,0.99,0.0
0.46,0.07,0.05,0.32,0.04,0.35,0.04,0.27,0.03,0.31,0.04,0.97,0.03,0.95,0.04,0.94,0.04,0.78,0.1,0.88,0.04,0.83,0.1
0.61,0.73,0.23,0.99,0.01,0.97,0.03,0.94,0.05,0.95,0.04,0.76,0.05,0.41,0.03,0.84,0.11,0.8,0.17,0.75,0.11,0.43,0.17
0.65,0.68,0.29,0.86,0.05,0.76,0.18,0.71,0.12,0.73,0.15,0.83,0.12,0.59,0.18,0.87,0.1,0.72,0.19,0.7,0.1,0.63,0.19
0.59,0.56,0.21,0.21,0.38,0.18,0.79,0.04,0.83,0.11,0.81,0.14,0.83,0.04,0.79,0.77,0.19,0.72,0.2,0.44,0.19,0.58,0.2
0.63,0.66,0.26,0.48,0.25,0.44,0.54,0.18,0.74,0.31,0.64,0.11,0.74,0.04,0.54,0.87,0.09,0.82,0.12,0.73,0.09,0.71,0.12
0.66,0.73,0.3,0.74,0.13,0.74,0.25,0.42,0.55,0.58,0.4,0.1,0.55,0.09,0.25,0.95,0.03,0.9,0.07,0.91,0.03,0.82,0.07
0.57,0.54,0.16,0.17,0.41,0.14,0.85,0.04,0.94,0.09,0.9,0.02,0.94,0.01,0.85,0.77,0.19,0.98,0.01,0.5,0.19,0.98,0.01
0.63,0.74,0.26,0.89,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.92,0.03,0.0,1.0
0.65,0.69,0.28,0.57,0.22,0.55,0.45,0.0,1.0,0.28,0.72,0.0,1.0,0.01,0.45,0.87,0.1,0.0,1.0,0.74,0.1,0.0,1.0
0.66,0.69,0.31,0.58,0.19,0.56,0.41,0.28,0.55,0.42,0.48,0.31,0.55,0.14,0.41,0.92,0.06,0.88,0.08,0.83,0.06,0.79,0.08
