ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.56,0.89,0.05,0.87,0.11,0.2,0.25,0.74,0.25,0.49,0.11,0.89,0.07,0.46,0.31,0.85,0.07,0.58,0.31,0.8,0.18
0.56,0.89,0.05,0.87,0.12,0.2,0.25,0.73,0.25,0.46,0.12,0.89,0.07,0.48,0.3,0.85,0.07,0.58,0.3,0.8,0.18
0.56,0.89,0.05,0.88,0.11,0.2,0.25,0.73,0.25,0.5,0.11,0.89,0.07,0.46,0.32,0.86,0.07,0.56,0.32,0.8,0.18
0.56,0.89,0.05,0.88,0.11,0.2,0.25,0.74,0.25,0.49,0.11,0.89,0.07,0.46,0.32,0.85,0.07,0.57,0.32,0.81,0.18
0.56,0.89,0.05,0.88,0.1,0.2,0.25,0.74,0.25,0.51,0.1,0.89,0.07,0.45,0.32,0.86,0.07,0.56,0.32,0.81,0.17
0.56,0.89,0.05,0.88,0.1,0.2,0.25,0.73,0.25,0.51,0.1,0.89,0.06,0.45,0.33,0.86,0.06,0.55,0.33,0.8,0.17
0.56,0.89,0.05,0.88,0.1,0.2,0.25,0.73,0.25,0.51,0.1,0.89,0.06,0.45,0.33,0.86,0.06,0.55,0.33,0.8,0.17
0.57,0.89,0.05,0.88,0.1,0.19,0.26,0.72,0.26,0.51,0.1,0.9,0.06,0.45,0.33,0.87,0.06,0.55,0.33,0.8,0.18
0.58,0.89,0.06,0.87,0.12,0.11,0.26,0.73,0.26,0.28,0.12,0.89,0.07,0.48,0.33,0.85,0.07,0.53,0.33,0.8,0.19
0.59,0.88,0.06,0.88,0.12,0.06,0.29,0.7,0.29,0.23,0.12,0.91,0.06,0.35,0.43,0.87,0.06,0.44,0.43,0.79,0.2
0.59,0.88,0.06,0.88,0.11,0.04,0.3,0.7,0.3,0.23,0.11,0.91,0.05,0.25,0.5,0.88,0.05,0.4,0.5,0.79,0.2
0.59,0.88,0.06,0.87,0.12,0.04,0.29,0.71,0.29,0.17,0.12,0.91,0.06,0.33,0.44,0.87,0.06,0.43,0.44,0.79,0.2
0.59,0.88,0.06,0.87,0.12,0.04,0.3,0.7,0.3,0.17,0.12,0.91,0.06,0.33,0.45,0.87,0.06,0.43,0.45,0.78,0.21
0.59,0.88,0.06,0.87,0.12,0.04,0.29,0.7,0.29,0.17,0.12,0.91,0.06,0.33,0.44,0.87,0.06,0.43,0.44,0.78,0.2
0.59,0.88,0.06,0.87,0.12,0.04,0.29,0.7,0.29,0.17,0.12,0.91,0.06,0.33,0.44,0.87,0.06,0.43,0.44,0.78,0.2
0.59,0.88,0.06,0.87,0.13,0.04,0.3,0.7,0.3,0.14,0.13,0.91,0.06,0.37,0.42,0.87,0.06,0.44,0.42,0.78,0.21
0.59,0.88,0.06,0.87,0.13,0.04,0.3,0.7,0.3,0.14,0.13,0.91,0.06,0.37,0.42,0.87,0.06,0.44,0.42,0.78,0.21
0.59,0.88,0.06,0.87,0.13,0.04,0.3,0.69,0.3,0.14,0.13,0.91,0.06,0.38,0.42,0.87,0.06,0.44,0.42,0.78,0.21
0.59,0.87,0.06,0.86,0.13,0.05,0.3,0.69,0.3,0.16,0.13,0.91,0.06,0.45,0.36,0.87,0.06,0.48,0.36,0.77,0.21
0.6,0.87,0.06,0.86,0.13,0.05,0.31,0.69,0.31,0.16,0.13,0.91,0.05,0.45,0.37,0.88,0.05,0.48,0.37,0.77,0.22
0.6,0.87,0.06,0.86,0.13,0.07,0.31,0.69,0.31,0.16,0.13,0.91,0.05,0.54,0.3,0.88,0.05,0.52,0.3,0.77,0.22
0.6,0.87,0.06,0.87,0.13,0.07,0.31,0.69,0.31,0.18,0.13,0.91,0.05,0.5,0.34,0.88,0.05,0.5,0.34,0.78,0.22
0.6,0.87,0.06,0.87,0.13,0.07,0.31,0.68,0.31,0.18,0.13,0.92,0.05,0.5,0.34,0.88,0.05,0.49,0.34,0.78,0.22
0.6,0.87,0.06,0.87,0.13,0.07,0.31,0.68,0.31,0.18,0.13,0.92,0.05,0.5,0.34,0.88,0.05,0.49,0.34,0.78,0.22
0.6,0.87,0.06,0.87,0.13,0.07,0.32,0.68,0.32,0.18,0.13,0.92,0.05,0.49,0.34,0.89,0.05,0.49,0.34,0.78,0.23
0.6,0.87,0.06,0.87,0.13,0.07,0.32,0.67,0.32,0.18,0.13,0.92,0.05,0.49,0.34,0.89,0.05,0.48,0.34,0.77,0.23
0.6,0.87,0.06,0.87,0.13,0.08,0.32,0.67,0.32,0.18,0.13,0.92,0.05,0.57,0.3,0.89,0.05,0.52,0.3,0.77,0.23
0.6,0.87,0.06,0.87,0.13,0.08,0.32,0.67,0.32,0.18,0.13,0.92,0.05,0.56,0.3,0.89,0.05,0.52,0.3,0.77,0.23
