ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.63,0.73,0.27,0.85,0.08,0.0,1.0,0.6,0.4,0.3,0.7,0.01,0.4,0.0,1.0,0.97,0.02,0.0,1.0,0.95,0.02,0.0,1.0
0.64,0.69,0.27,0.64,0.17,0.6,0.38,0.37,0.51,0.48,0.45,0.28,0.51,0.14,0.38,0.99,0.01,0.93,0.05,0.98,0.01,0.88,0.05
0.65,0.67,0.29,0.58,0.19,0.54,0.41,0.31,0.46,0.43,0.43,0.41,0.46,0.22,0.41,0.97,0.02,0.94,0.04,0.93,0.02,0.91,0.04
0.64,0.63,0.3,0.53,0.19,0.48,0.42,0.3,0.36,0.39,0.39,0.57,0.36,0.31,0.42,1.0,0.0,0.94,0.04,0.99,0.0,0.92,0.04
0.63,0.61,0.29,0.48,0.21,0.46,0.42,0.24,0.38,0.35,0.4,0.57,0.38,0.36,0.42,0.95,0.03,1.0,0.0,0.88,0.03,1.0,0.0
0.61,0.56,0.26,0.46,0.2,0.44,0.38,0.25,0.31,0.34,0.34,0.66,0.31,0.47,0.38,0.97,0.02,0.95,0.03,0.92,0.02,0.94,0.03
0.62,0.57,0.28,0.49,0.18,0.48,0.35,0.28,0.27,0.38,0.31,0.7,0.27,0.49,0.35,0.98,0.02,0.95,0.03,0.94,0.02,0.94,0.03
0.6,0.52,0.27,0.53,0.15,0.54,0.25,0.33,0.19,0.44,0.22,0.78,0.19,0.64,0.25,0.99,0.0,0.89,0.06,0.98,0.0,0.88,0.06
0.62,0.58,0.29,0.65,0.11,0.67,0.19,0.43,0.18,0.55,0.18,0.79,0.18,0.69,0.19,1.0,0.0,0.86,0.08,1.0,0.0,0.84,0.08
0.64,0.62,0.3,0.72,0.09,0.75,0.16,0.53,0.16,0.64,0.16,0.8,0.16,0.71,0.16,0.97,0.02,0.87,0.08,0.92,0.02,0.83,0.08
0.66,0.68,0.33,0.77,0.09,0.79,0.15,0.58,0.19,0.69,0.17,0.74,0.19,0.63,0.15,0.96,0.03,0.89,0.07,0.9,0.03,0.84,0.07
0.69,0.74,0.36,0.87,0.06,0.91,0.07,0.69,0.17,0.8,0.12,0.72,0.17,0.7,0.07,0.95,0.04,0.87,0.09,0.89,0.04,0.75,0.09
0.66,0.73,0.31,0.9,0.05,0.93,0.06,0.74,0.18,0.83,0.12,0.62,0.18,0.63,0.06,0.92,0.05,0.86,0.1,0.86,0.05,0.72,0.1
0.66,0.75,0.33,0.92,0.04,0.96,0.04,0.79,0.16,0.88,0.1,0.6,0.16,0.62,0.04,0.91,0.06,0.89,0.09,0.85,0.06,0.69,0.09
0.64,0.74,0.3,0.95,0.02,0.98,0.02,0.89,0.09,0.94,0.06,0.73,0.09,0.69,0.02,0.87,0.08,0.91,0.07,0.8,0.08,0.73,0.07
0.63,0.74,0.27,0.97,0.01,0.99,0.01,0.94,0.05,0.96,0.03,0.81,0.05,0.84,0.01,0.86,0.09,0.89,0.09,0.78,0.09,0.69,0.09
0.63,0.74,0.27,0.98,0.01,1.0,0.0,0.97,0.02,0.98,0.01,0.91,0.02,0.92,0.0,0.85,0.1,0.9,0.08,0.77,0.1,0.7,0.08
0.64,0.74,0.29,0.98,0.01,1.0,0.0,0.96,0.03,0.98,0.01,0.88,0.03,0.98,0.0,0.86,0.1,0.87,0.11,0.78,0.1,0.63,0.11
0.65,0.74,0.31,0.95,0.02,0.97,0.03,0.9,0.07,0.94,0.05,0.79,0.07,0.71,0.03,0.87,0.09,0.92,0.06,0.79,0.09,0.78,0.06
0.67,0.74,0.33,0.93,0.03,0.96,0.04,0.83,0.12,0.9,0.08,0.73,0.12,0.74,0.04,0.9,0.07,0.87,0.1,0.82,0.07,0.72,0.1
0.68,0.74,0.34,0.9,0.04,0.92,0.07,0.78,0.13,0.85,0.1,0.76,0.13,0.68,0.07,0.91,0.06,0.9,0.07,0.82,0.06,0.8,0.07
0.7,0.73,0.38,0.86,0.06,0.91,0.07,0.68,0.16,0.8,0.12,0.77,0.16,0.74,0.07,0.95,0.03,0.87,0.09,0.89,0.03,0.76,0.09
0.67,0.69,0.35,0.85,0.06,0.9,0.07,0.7,0.12,0.8,0.1,0.84,0.12,0.8,0.07,0.94,0.04,0.85,0.1,0.86,0.04,0.78,0.1
0.65,0.64,0.32,0.79,0.07,0.83,0.11,0.62,0.13,0.72,0.12,0.83,0.13,0.77,0.11,0.96,0.03,0.85,0.09,0.89,0.03,0.81,0.09
0.64,0.62,0.32,0.75,0.08,0.8,0.12,0.55,0.15,0.68,0.14,0.82,0.15,0.77,0.12,0.98,0.01,0.84,0.09,0.95,0.01,0.81,0.09
0.65,0.63,0.33,0.67,0.12,0.71,0.19,0.42,0.21,0.56,0.2,0.75,0.21,0.64,0.19,0.99,0.01,0.88,0.07,0.96,0.01,0.84,0.07
0.66,0.65,0.34,0.61,0.15,0.62,0.28,0.35,0.27,0.48,0.28,0.68,0.27,0.49,0.28,0.97,0.02,0.95,0.03,0.92,0.02,0.93,0.03
0.68,0.69,0.36,0.62,0.16,0.61,0.32,0.34,0.33,0.47,0.33,0.6,0.33,0.35,0.32,0.97,0.02,0.97,0.02,0.91,0.02,0.95,0.02
0.67,0.69,0.35,0.59,0.18,0.57,0.38,0.29,0.44,0.43,0.41,0.46,0.44,0.22,0.38,0.94,0.04,0.91,0.06,0.86,0.04,0.83,0.06
0.68,0.71,0.35,0.61,0.18,0.6,0.37,0.3,0.48,0.45,0.42,0.39,0.48,0.16,0.37,0.94,0.05,0.87,0.1,0.85,0.05,0.74,0.1
0.67,0.72,0.34,0.66,0.16,0.64,0.35,0.36,0.51,0.5,0.43,0.3,0.51,0.07,0.35,0.96,0.03,0.79,0.17,0.92,0.03,0.51,0.17
0.68,0.74,0.36,0.71,0.14,0.7,0.3,0.4,0.48,0.55,0.39,0.29,0.48,0.05,0.3,0.97,0.02,0.76,0.22,0.93,0.02,0.33,0.22
0.69,0.76,0.38,0.76,0.12,0.79,0.21,0.43,0.48,0.61,0.34,0.25,0.48,0.06,0.21,0.95,0.03,0.84,0.14,0.91,0.03,0.47,0.14
