ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.58,0.72,0.2,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.82,0.08,0.0,1.0
0.64,0.74,0.29,0.86,0.07,0.9,0.1,0.61,0.38,0.76,0.24,0.07,0.38,0.1,0.1,0.97,0.02,0.8,0.16,0.96,0.02,0.57,0.16
0.67,0.74,0.33,0.78,0.11,0.8,0.2,0.49,0.46,0.65,0.33,0.18,0.46,0.05,0.2,0.99,0.01,0.84,0.13,0.97,0.01,0.52,0.13
0.67,0.74,0.33,0.78,0.11,0.8,0.2,0.49,0.46,0.65,0.33,0.18,0.46,0.05,0.2,0.99,0.01,0.84,0.13,0.97,0.01,0.52,0.13
0.66,0.72,0.3,0.71,0.14,0.7,0.29,0.42,0.48,0.56,0.39,0.26,0.48,0.12,0.29,0.98,0.01,0.91,0.07,0.97,0.01,0.8,0.07
0.66,0.72,0.31,0.73,0.12,0.72,0.26,0.46,0.42,0.59,0.34,0.35,0.42,0.19,0.26,1.0,0.0,0.95,0.04,1.0,0.0,0.89,0.04
0.67,0.73,0.32,0.76,0.11,0.75,0.23,0.49,0.39,0.62,0.31,0.38,0.39,0.2,0.23,0.99,0.01,0.95,0.03,0.98,0.01,0.9,0.03
0.66,0.71,0.31,0.75,0.12,0.74,0.24,0.5,0.36,0.62,0.3,0.44,0.36,0.28,0.24,0.98,0.01,0.99,0.0,0.96,0.01,0.99,0.0
0.67,0.71,0.32,0.75,0.11,0.74,0.23,0.52,0.31,0.63,0.27,0.53,0.31,0.34,0.23,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.67,0.72,0.34,0.77,0.1,0.76,0.21,0.54,0.3,0.65,0.26,0.54,0.3,0.33,0.21,0.97,0.02,0.99,0.01,0.93,0.02,0.97,0.01
0.67,0.72,0.33,0.76,0.11,0.75,0.22,0.53,0.3,0.64,0.26,0.54,0.3,0.35,0.22,0.97,0.02,1.0,0.0,0.93,0.02,1.0,0.0
0.68,0.73,0.35,0.79,0.09,0.8,0.18,0.55,0.29,0.68,0.23,0.55,0.29,0.39,0.18,0.98,0.02,0.97,0.02,0.95,0.02,0.93,0.02
0.68,0.73,0.35,0.79,0.09,0.82,0.16,0.55,0.28,0.69,0.22,0.57,0.28,0.46,0.16,0.98,0.01,0.92,0.05,0.96,0.01,0.86,0.05
0.68,0.71,0.34,0.78,0.1,0.79,0.18,0.55,0.26,0.67,0.22,0.63,0.26,0.47,0.18,0.97,0.02,0.94,0.04,0.93,0.02,0.9,0.04
0.68,0.73,0.36,0.79,0.09,0.81,0.17,0.56,0.26,0.69,0.22,0.61,0.26,0.46,0.17,0.97,0.02,0.95,0.04,0.94,0.02,0.9,0.04
0.68,0.73,0.35,0.8,0.09,0.82,0.16,0.56,0.27,0.69,0.22,0.59,0.27,0.46,0.16,0.98,0.02,0.94,0.04,0.95,0.02,0.88,0.04
0.69,0.74,0.36,0.8,0.09,0.83,0.15,0.56,0.27,0.7,0.21,0.58,0.27,0.44,0.15,0.98,0.01,0.94,0.04,0.96,0.01,0.88,0.04
0.69,0.74,0.36,0.8,0.09,0.83,0.15,0.57,0.27,0.7,0.21,0.59,0.27,0.45,0.15,0.98,0.02,0.94,0.04,0.95,0.02,0.89,0.04
0.69,0.73,0.36,0.8,0.09,0.82,0.15,0.56,0.27,0.69,0.21,0.58,0.27,0.44,0.15,0.98,0.02,0.94,0.04,0.95,0.02,0.88,0.04
0.69,0.74,0.37,0.81,0.08,0.83,0.14,0.6,0.23,0.71,0.18,0.64,0.23,0.47,0.14,0.96,0.03,0.95,0.03,0.91,0.03,0.9,0.03
0.69,0.74,0.37,0.82,0.08,0.84,0.14,0.61,0.23,0.72,0.18,0.64,0.23,0.48,0.14,0.96,0.03,0.95,0.04,0.91,0.03,0.89,0.04
0.69,0.73,0.37,0.81,0.08,0.83,0.15,0.59,0.24,0.71,0.2,0.63,0.24,0.48,0.15,0.97,0.02,0.94,0.04,0.92,0.02,0.89,0.04
0.69,0.74,0.37,0.83,0.07,0.86,0.12,0.63,0.22,0.74,0.17,0.66,0.22,0.53,0.12,0.96,0.03,0.92,0.05,0.91,0.03,0.85,0.05
0.69,0.74,0.37,0.85,0.06,0.89,0.1,0.66,0.19,0.78,0.15,0.7,0.19,0.62,0.1,0.95,0.03,0.9,0.07,0.9,0.03,0.8,0.07
0.69,0.73,0.37,0.82,0.07,0.85,0.12,0.62,0.2,0.73,0.16,0.69,0.2,0.56,0.12,0.96,0.03,0.92,0.05,0.91,0.03,0.85,0.05
0.69,0.73,0.37,0.85,0.06,0.88,0.1,0.68,0.17,0.78,0.14,0.74,0.17,0.62,0.1,0.94,0.04,0.91,0.06,0.87,0.04,0.83,0.06
0.69,0.74,0.38,0.85,0.06,0.89,0.1,0.67,0.18,0.78,0.14,0.71,0.18,0.62,0.1,0.95,0.04,0.91,0.07,0.89,0.04,0.81,0.07
0.69,0.74,0.37,0.85,0.06,0.89,0.1,0.68,0.17,0.79,0.14,0.73,0.17,0.62,0.1,0.94,0.04,0.91,0.07,0.88,0.04,0.82,0.07
0.69,0.73,0.37,0.84,0.07,0.86,0.11,0.66,0.18,0.76,0.14,0.72,0.18,0.59,0.11,0.95,0.04,0.92,0.06,0.88,0.04,0.84,0.06
0.69,0.74,0.37,0.83,0.07,0.85,0.13,0.66,0.19,0.76,0.16,0.7,0.19,0.52,0.13,0.94,0.04,0.95,0.03,0.87,0.04,0.9,0.03
0.69,0.73,0.37,0.84,0.07,0.87,0.11,0.65,0.2,0.76,0.15,0.69,0.2,0.58,0.11,0.95,0.03,0.91,0.06,0.9,0.03,0.82,0.06
0.69,0.73,0.37,0.84,0.07,0.87,0.11,0.67,0.18,0.77,0.14,0.72,0.18,0.58,0.11,0.94,0.04,0.92,0.05,0.88,0.04,0.85,0.05
0.69,0.74,0.37,0.84,0.07,0.86,0.12,0.66,0.19,0.76,0.15,0.71,0.19,0.57,0.12,0.95,0.04,0.93,0.05,0.88,0.04,0.86,0.05
