ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.63,0.88,0.06,0.0,1.0,0.02,0.36,0.64,0.36,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0,0.32,0.68
0.63,0.87,0.06,0.0,1.0,0.02,0.36,0.64,0.36,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0,0.32,0.68
0.63,0.87,0.06,0.0,1.0,0.02,0.36,0.63,0.36,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0,0.32,0.68
0.64,0.87,0.06,0.0,1.0,0.02,0.37,0.63,0.37,0.0,1.0,0.96,0.02,0.0,1.0,0.95,0.02,0.0,1.0,0.32,0.69
0.64,0.87,0.07,0.0,1.0,0.02,0.37,0.63,0.37,0.0,1.0,0.97,0.02,0.0,1.0,0.95,0.02,0.0,1.0,0.32,0.69
0.64,0.87,0.07,0.0,1.0,0.03,0.37,0.62,0.37,0.0,1.0,0.97,0.02,0.0,1.0,0.95,0.02,0.0,1.0,0.31,0.69
0.64,0.86,0.07,0.0,1.0,0.03,0.38,0.61,0.38,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0,0.3,0.69
0.64,0.86,0.07,0.0,1.0,0.03,0.38,0.61,0.38,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0,0.3,0.69
0.64,0.86,0.07,0.0,1.0,0.03,0.38,0.61,0.38,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0,0.3,0.69
0.64,0.86,0.07,0.0,1.0,0.03,0.39,0.61,0.39,0.0,1.0,0.98,0.02,0.0,1.0,0.96,0.02,0.0,1.0,0.3,0.7
0.64,0.86,0.07,0.0,1.0,0.03,0.39,0.6,0.39,0.0,1.0,0.98,0.01,0.0,1.0,0.96,0.01,0.0,1.0,0.3,0.7
0.64,0.86,0.07,0.0,1.0,0.03,0.4,0.6,0.4,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0,0.3,0.7
0.64,0.85,0.07,0.0,1.0,0.03,0.4,0.59,0.4,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0,0.29,0.7
0.65,0.82,0.09,0.0,1.0,0.02,0.46,0.53,0.46,0.0,1.0,1.0,0.0,0.0,1.0,0.99,0.0,0.0,1.0,0.27,0.73
0.66,0.79,0.1,0.82,0.18,0.04,0.5,0.48,0.5,0.02,0.18,0.97,0.02,0.92,0.07,0.96,0.02,0.75,0.07,0.65,0.34
0.66,0.77,0.11,0.8,0.2,0.04,0.54,0.45,0.54,0.02,0.2,0.95,0.03,0.91,0.07,0.92,0.03,0.74,0.07,0.62,0.37
0.67,0.76,0.12,0.79,0.21,0.05,0.56,0.42,0.56,0.02,0.21,0.94,0.04,0.87,0.11,0.9,0.04,0.61,0.11,0.6,0.39
0.67,0.75,0.13,0.78,0.22,0.05,0.58,0.41,0.58,0.02,0.22,0.93,0.05,0.87,0.11,0.88,0.05,0.6,0.11,0.59,0.4
0.67,0.74,0.13,0.78,0.22,0.06,0.58,0.4,0.58,0.05,0.22,0.93,0.05,0.92,0.06,0.87,0.05,0.83,0.06,0.59,0.4
0.67,0.74,0.13,0.77,0.22,0.08,0.57,0.4,0.57,0.06,0.22,0.93,0.05,0.97,0.03,0.88,0.05,0.92,0.03,0.58,0.39
0.67,0.74,0.13,0.76,0.24,0.09,0.56,0.4,0.56,0.06,0.24,0.94,0.04,0.99,0.01,0.88,0.04,0.98,0.01,0.58,0.4
0.67,0.73,0.13,0.76,0.24,0.1,0.56,0.4,0.56,0.06,0.24,0.94,0.04,0.97,0.02,0.88,0.04,0.91,0.03,0.58,0.4
0.67,0.74,0.13,0.77,0.23,0.14,0.54,0.41,0.54,0.07,0.23,0.94,0.04,0.95,0.04,0.89,0.04,0.86,0.04,0.59,0.39
0.68,0.75,0.12,0.77,0.22,0.18,0.51,0.43,0.51,0.07,0.22,0.95,0.03,0.89,0.09,0.91,0.03,0.7,0.09,0.6,0.36
0.69,0.76,0.12,0.77,0.23,0.27,0.46,0.45,0.46,0.06,0.23,0.97,0.02,0.81,0.16,0.95,0.02,0.43,0.16,0.61,0.35
0.68,0.76,0.12,0.77,0.22,0.27,0.45,0.46,0.45,0.09,0.22,0.97,0.02,0.86,0.12,0.95,0.02,0.6,0.12,0.61,0.34
0.68,0.76,0.12,0.77,0.22,0.29,0.44,0.46,0.44,0.09,0.22,0.98,0.01,0.85,0.13,0.96,0.01,0.56,0.13,0.61,0.33
0.68,0.76,0.12,0.77,0.23,0.29,0.44,0.46,0.44,0.09,0.23,0.98,0.01,0.84,0.13,0.96,0.01,0.55,0.13,0.61,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.46,0.44,0.08,0.23,0.98,0.01,0.84,0.14,0.96,0.01,0.53,0.14,0.61,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.46,0.44,0.1,0.23,0.98,0.01,0.86,0.12,0.96,0.01,0.59,0.12,0.61,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.45,0.44,0.11,0.23,0.98,0.01,0.87,0.1,0.96,0.01,0.65,0.1,0.6,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.45,0.44,0.13,0.23,0.98,0.02,0.91,0.07,0.96,0.02,0.77,0.07,0.6,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.45,0.44,0.13,0.23,0.98,0.01,0.91,0.07,0.96,0.01,0.77,0.07,0.6,0.34
0.68,0.75,0.12,0.76,0.23,0.3,0.44,0.45,0.44,0.13,0.23,0.98,0.01,0.9,0.07,0.96,0.01,0.76,0.07,0.6,0.34
0.68,0.75,0.12,0.76,0.23,0.32,0.43,0.46,0.43,0.14,0.23,0.98,0.01,0.91,0.07,0.97,0.01,0.78,0.07,0.61,0.33
0.68,0.75,0.12,0.76,0.23,0.32,0.43,0.46,0.43,0.14,0.23,0.98,0.01,0.92,0.06,0.96,0.01,0.79,0.06,0.61,0.33
0.68,0.75,0.12,0.76,0.23,0.32,0.43,0.46,0.43,0.15,0.23,0.98,0.01,0.92,0.06,0.97,0.01,0.79,0.06,0.61,0.33
