ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.62,0.79,0.1,0.79,0.19,0.22,0.41,0.54,0.41,0.28,0.19,0.97,0.02,0.73,0.18,0.96,0.02,0.67,0.18,0.67,0.3
0.62,0.79,0.1,0.79,0.19,0.22,0.41,0.54,0.41,0.28,0.19,0.97,0.02,0.73,0.18,0.96,0.02,0.67,0.18,0.67,0.3
0.63,0.79,0.1,0.79,0.19,0.22,0.42,0.53,0.42,0.29,0.19,0.98,0.01,0.73,0.18,0.97,0.01,0.66,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.19,0.21,0.42,0.53,0.42,0.29,0.19,0.98,0.01,0.72,0.18,0.97,0.01,0.65,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.19,0.21,0.42,0.53,0.42,0.29,0.19,0.98,0.01,0.72,0.18,0.97,0.01,0.65,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.19,0.21,0.42,0.53,0.42,0.29,0.19,0.98,0.01,0.72,0.18,0.97,0.01,0.65,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.19,0.21,0.42,0.53,0.42,0.29,0.19,0.98,0.01,0.72,0.18,0.97,0.01,0.65,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.19,0.21,0.42,0.53,0.42,0.28,0.19,0.98,0.01,0.73,0.18,0.97,0.01,0.66,0.18,0.66,0.3
0.63,0.79,0.1,0.79,0.2,0.21,0.42,0.52,0.42,0.28,0.2,0.98,0.01,0.73,0.18,0.97,0.01,0.66,0.18,0.66,0.31
0.63,0.78,0.1,0.79,0.2,0.21,0.42,0.52,0.42,0.28,0.2,0.98,0.01,0.73,0.18,0.97,0.01,0.66,0.18,0.66,0.31
0.63,0.78,0.1,0.79,0.2,0.21,0.43,0.52,0.43,0.28,0.2,0.99,0.01,0.73,0.18,0.98,0.01,0.66,0.18,0.66,0.32
0.63,0.78,0.1,0.79,0.2,0.21,0.43,0.51,0.43,0.29,0.2,0.99,0.01,0.71,0.19,0.98,0.01,0.64,0.19,0.65,0.32
0.63,0.78,0.1,0.79,0.2,0.21,0.43,0.51,0.43,0.29,0.2,0.99,0.01,0.71,0.19,0.98,0.01,0.64,0.19,0.65,0.32
0.63,0.78,0.1,0.79,0.19,0.21,0.43,0.51,0.43,0.3,0.19,0.99,0.01,0.69,0.2,0.99,0.01,0.63,0.2,0.65,0.31
0.63,0.78,0.1,0.79,0.19,0.22,0.43,0.51,0.43,0.3,0.19,0.99,0.01,0.71,0.19,0.99,0.01,0.64,0.19,0.65,0.31
0.63,0.78,0.11,0.78,0.2,0.22,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.71,0.19,0.99,0.01,0.65,0.19,0.65,0.32
0.63,0.78,0.1,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.73,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.1,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.73,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.1,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.73,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.1,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.73,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.73,0.17,0.98,0.01,0.66,0.17,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.29,0.2,0.99,0.01,0.73,0.17,0.98,0.01,0.67,0.17,0.65,0.32
