ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.68,0.74,0.11,0.74,0.23,0.51,0.33,0.49,0.33,0.28,0.23,0.99,0.01,0.95,0.03,0.97,0.01,0.9,0.03,0.61,0.28
0.68,0.76,0.11,0.76,0.21,0.52,0.32,0.51,0.32,0.32,0.21,0.98,0.01,0.99,0.01,0.96,0.01,0.98,0.01,0.64,0.27
0.68,0.77,0.1,0.78,0.2,0.53,0.3,0.53,0.3,0.34,0.2,0.98,0.02,1.0,0.0,0.95,0.02,1.0,0.0,0.66,0.25
0.68,0.78,0.1,0.79,0.19,0.54,0.3,0.54,0.3,0.34,0.19,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0,0.67,0.24
0.69,0.78,0.1,0.8,0.18,0.52,0.31,0.53,0.31,0.33,0.18,0.98,0.01,0.99,0.0,0.97,0.01,0.99,0.0,0.67,0.24
0.69,0.78,0.1,0.79,0.19,0.54,0.3,0.53,0.3,0.35,0.19,0.98,0.01,0.99,0.01,0.96,0.01,0.98,0.01,0.66,0.24
0.69,0.79,0.09,0.81,0.17,0.53,0.3,0.54,0.3,0.36,0.17,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.68,0.23
0.69,0.78,0.1,0.79,0.19,0.53,0.31,0.53,0.31,0.34,0.19,0.98,0.01,1.0,0.0,0.96,0.01,1.0,0.0,0.66,0.25
0.69,0.77,0.1,0.78,0.2,0.53,0.31,0.52,0.31,0.32,0.2,0.99,0.01,0.99,0.01,0.97,0.01,0.98,0.01,0.65,0.26
0.69,0.79,0.09,0.82,0.17,0.53,0.3,0.54,0.3,0.36,0.17,0.99,0.01,0.98,0.02,0.97,0.01,0.95,0.02,0.68,0.23
0.69,0.8,0.09,0.81,0.17,0.53,0.3,0.55,0.3,0.33,0.17,0.98,0.01,1.0,0.0,0.96,0.01,1.0,0.0,0.68,0.23
0.69,0.8,0.09,0.81,0.17,0.53,0.3,0.55,0.3,0.35,0.17,0.98,0.02,0.99,0.01,0.95,0.02,0.98,0.01,0.68,0.23
0.69,0.8,0.09,0.82,0.17,0.53,0.29,0.56,0.29,0.35,0.17,0.98,0.02,0.99,0.01,0.95,0.02,0.98,0.01,0.69,0.23
0.69,0.81,0.09,0.83,0.16,0.54,0.29,0.57,0.29,0.36,0.16,0.97,0.02,0.99,0.01,0.95,0.02,0.97,0.01,0.7,0.22
0.69,0.79,0.09,0.81,0.18,0.54,0.3,0.54,0.3,0.34,0.18,0.98,0.01,1.0,0.0,0.96,0.01,0.99,0.0,0.68,0.24
0.69,0.79,0.1,0.8,0.18,0.54,0.3,0.54,0.3,0.34,0.18,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0,0.67,0.24
0.69,0.79,0.09,0.81,0.18,0.52,0.3,0.55,0.3,0.33,0.18,0.98,0.02,1.0,0.0,0.95,0.02,0.99,0.0,0.68,0.24
0.69,0.8,0.09,0.82,0.16,0.55,0.28,0.57,0.28,0.38,0.16,0.97,0.02,0.98,0.02,0.94,0.02,0.95,0.02,0.69,0.22
0.69,0.81,0.08,0.83,0.15,0.6,0.25,0.59,0.25,0.42,0.15,0.96,0.02,0.97,0.02,0.92,0.02,0.94,0.02,0.71,0.2
0.69,0.82,0.08,0.85,0.14,0.65,0.22,0.62,0.22,0.48,0.14,0.96,0.03,0.95,0.03,0.91,0.03,0.9,0.03,0.73,0.18
0.69,0.81,0.08,0.84,0.13,0.62,0.25,0.58,0.25,0.52,0.13,0.98,0.02,0.91,0.06,0.95,0.02,0.83,0.06,0.71,0.19
0.69,0.82,0.08,0.84,0.14,0.64,0.23,0.61,0.23,0.45,0.14,0.96,0.03,0.97,0.02,0.91,0.03,0.93,0.02,0.72,0.18
0.69,0.8,0.09,0.82,0.16,0.62,0.25,0.58,0.25,0.44,0.16,0.97,0.02,0.97,0.02,0.93,0.02,0.93,0.02,0.7,0.21
0.69,0.81,0.08,0.84,0.14,0.65,0.23,0.59,0.23,0.51,0.14,0.97,0.02,0.93,0.05,0.93,0.02,0.87,0.05,0.71,0.18
0.69,0.82,0.08,0.85,0.13,0.67,0.22,0.62,0.22,0.54,0.13,0.96,0.03,0.93,0.05,0.91,0.03,0.85,0.05,0.73,0.17
0.69,0.84,0.07,0.88,0.11,0.67,0.2,0.65,0.2,0.55,0.11,0.95,0.03,0.92,0.06,0.9,0.03,0.84,0.06,0.77,0.15
0.69,0.83,0.07,0.86,0.12,0.67,0.21,0.64,0.21,0.53,0.12,0.95,0.03,0.93,0.05,0.9,0.03,0.86,0.05,0.75,0.16
0.69,0.82,0.08,0.85,0.13,0.66,0.22,0.61,0.22,0.51,0.13,0.96,0.03,0.94,0.04,0.92,0.03,0.87,0.04,0.73,0.17
0.69,0.83,0.07,0.86,0.13,0.66,0.21,0.64,0.21,0.49,0.13,0.95,0.03,0.96,0.03,0.9,0.03,0.9,0.03,0.75,0.17
0.69,0.84,0.07,0.86,0.12,0.68,0.2,0.65,0.2,0.55,0.12,0.95,0.03,0.93,0.05,0.89,0.03,0.85,0.05,0.76,0.16
0.69,0.82,0.08,0.86,0.12,0.66,0.22,0.61,0.22,0.53,0.12,0.97,0.02,0.93,0.05,0.92,0.02,0.85,0.05,0.73,0.17
0.69,0.83,0.07,0.86,0.12,0.69,0.2,0.64,0.2,0.55,0.12,0.95,0.03,0.93,0.05,0.89,0.03,0.86,0.05,0.75,0.16
0.69,0.82,0.08,0.84,0.13,0.7,0.2,0.62,0.2,0.55,0.13,0.96,0.03,0.93,0.05,0.9,0.03,0.86,0.05,0.73,0.17
0.69,0.82,0.08,0.84,0.14,0.66,0.22,0.61,0.22,0.51,0.14,0.96,0.03,0.94,0.04,0.91,0.03,0.88,0.04,0.72,0.18
0.69,0.83,0.07,0.86,0.12,0.68,0.21,0.63,0.21,0.55,0.12,0.96,0.03,0.93,0.05,0.91,0.03,0.85,0.05,0.74,0.16
0.69,0.81,0.08,0.84,0.14,0.67,0.22,0.6,0.22,0.51,0.14,0.97,0.02,0.94,0.04,0.92,0.02,0.88,0.04,0.72,0.18
0.69,0.8,0.08,0.84,0.14,0.63,0.25,0.57,0.25,0.5,0.14,0.98,0.02,0.93,0.05,0.95,0.02,0.86,0.05,0.7,0.2
0.69,0.83,0.08,0.86,0.12,0.63,0.23,0.61,0.23,0.52,0.12,0.97,0.02,0.92,0.05,0.93,0.02,0.84,0.05,0.73,0.17
0.69,0.82,0.08,0.85,0.13,0.62,0.24,0.6,0.24,0.49,0.13,0.97,0.02,0.93,0.05,0.93,0.02,0.86,0.05,0.72,0.18
