ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.23,0.18,0.75,0.02,0.93,0.01,0.32,0.05,0.62,0.03,0.95,0.05,0.99,0.01,0.25,0.54,0.79,0.19,0.34,0.54,0.32,0.19
0.76,0.05,0.08,0.53,0.01,0.61,0.01,0.11,0.01,0.36,0.01,0.99,0.01,0.99,0.01,0.27,0.64,0.77,0.21,0.15,0.64,0.31,0.21
0.77,0.21,0.19,0.82,0.01,0.73,0.05,0.33,0.03,0.53,0.04,0.97,0.03,0.95,0.05,0.35,0.5,0.78,0.2,0.32,0.5,0.3,0.2
0.78,0.29,0.25,0.88,0.01,1.0,0.0,0.5,0.03,0.75,0.01,0.97,0.03,1.0,0.0,0.36,0.48,0.8,0.19,0.34,0.48,0.31,0.19
0.77,0.16,0.18,0.97,0.0,0.84,0.02,0.34,0.02,0.59,0.02,0.98,0.02,0.98,0.02,0.38,0.51,0.78,0.2,0.25,0.51,0.31,0.2
0.78,0.53,0.39,0.79,0.04,0.92,0.04,0.86,0.02,0.89,0.03,0.98,0.02,0.92,0.04,0.45,0.36,0.84,0.15,0.5,0.36,0.27,0.15
0.79,0.41,0.34,0.59,0.05,0.8,0.06,0.94,0.0,0.87,0.03,1.0,0.0,0.92,0.06,0.44,0.4,0.82,0.16,0.41,0.4,0.32,0.16
0.79,0.37,0.31,0.64,0.03,0.95,0.01,0.85,0.01,0.9,0.01,0.99,0.01,0.98,0.01,0.48,0.38,0.81,0.18,0.41,0.38,0.3,0.18
0.8,0.54,0.42,0.62,0.07,0.83,0.09,0.94,0.01,0.89,0.05,0.99,0.01,0.84,0.09,0.45,0.37,0.86,0.13,0.47,0.37,0.33,0.13
0.8,0.54,0.42,0.65,0.06,0.86,0.07,0.98,0.0,0.92,0.04,1.0,0.0,0.88,0.07,0.45,0.38,0.86,0.13,0.46,0.38,0.32,0.13
0.79,0.34,0.3,0.68,0.03,0.93,0.02,0.76,0.01,0.84,0.01,0.99,0.01,0.98,0.02,0.51,0.38,0.8,0.18,0.39,0.38,0.3,0.18
0.8,0.4,0.34,0.57,0.05,0.86,0.04,0.97,0.0,0.92,0.02,1.0,0.0,0.95,0.04,0.5,0.37,0.82,0.17,0.41,0.37,0.31,0.17
0.78,0.15,0.22,0.38,0.02,0.9,0.01,0.81,0.0,0.85,0.01,1.0,0.0,0.99,0.01,0.75,0.22,0.78,0.2,0.36,0.22,0.31,0.2
0.81,0.54,0.42,0.6,0.07,0.93,0.03,0.86,0.01,0.9,0.02,0.99,0.01,0.94,0.03,0.53,0.32,0.85,0.14,0.49,0.32,0.3,0.14
0.79,0.28,0.28,0.71,0.02,0.78,0.05,0.69,0.01,0.73,0.03,0.99,0.01,0.94,0.05,0.58,0.34,0.79,0.19,0.37,0.34,0.29,0.19
0.81,0.53,0.42,0.58,0.07,0.88,0.05,0.87,0.01,0.88,0.03,0.99,0.01,0.91,0.05,0.52,0.34,0.85,0.14,0.47,0.34,0.31,0.14
0.79,0.31,0.3,0.64,0.03,0.85,0.03,0.79,0.01,0.82,0.02,0.99,0.01,0.96,0.03,0.59,0.33,0.8,0.19,0.38,0.33,0.29,0.19
