ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.56,0.71,0.17,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.58,0.4,0.26,0.38,0.15,0.41,0.24,0.23,0.12,0.32,0.18,0.88,0.12,0.71,0.24,0.99,0.01,0.86,0.08,0.95,0.01,0.86,0.08
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.53,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.63,0.71,0.26,0.89,0.05,0.88,0.11,0.79,0.16,0.83,0.14,0.61,0.16,0.36,0.11,0.85,0.1,1.0,0.0,0.77,0.1,1.0,0.0
0.5,0.11,0.15,0.87,0.0,0.93,0.0,0.85,0.0,0.89,0.0,1.0,0.0,1.0,0.0,0.98,0.02,0.75,0.13,0.76,0.02,0.78,0.13
0.66,0.71,0.31,0.73,0.13,0.72,0.27,0.47,0.42,0.59,0.34,0.32,0.42,0.13,0.27,0.97,0.02,0.9,0.08,0.94,0.02,0.76,0.08
0.66,0.68,0.32,0.6,0.18,0.58,0.38,0.33,0.44,0.45,0.41,0.43,0.44,0.22,0.38,0.99,0.01,0.94,0.04,0.98,0.01,0.9,0.04
0.56,0.71,0.18,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.79,0.11,0.0,1.0
0.65,0.7,0.3,0.63,0.18,0.61,0.38,0.34,0.58,0.47,0.48,0.17,0.58,0.04,0.38,0.98,0.02,0.78,0.18,0.96,0.02,0.47,0.18
0.62,0.71,0.25,0.81,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.92,0.03,0.0,1.0
0.65,0.63,0.32,0.5,0.2,0.47,0.42,0.27,0.35,0.37,0.39,0.6,0.35,0.32,0.42,0.99,0.01,0.96,0.02,0.97,0.01,0.95,0.02
0.48,0.06,0.1,0.39,0.02,0.41,0.03,0.85,0.0,0.63,0.01,1.0,0.0,0.97,0.03,0.86,0.13,0.77,0.12,0.33,0.13,0.8,0.12
0.61,0.54,0.28,0.88,0.03,0.99,0.01,0.81,0.04,0.9,0.03,0.96,0.04,0.99,0.01,0.92,0.06,0.77,0.14,0.78,0.06,0.74,0.14
0.54,0.7,0.11,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.7,0.01,0.0,1.0,0.8,0.13,0.0,1.0,0.75,0.13,0.0,1.0
0.66,0.72,0.32,0.98,0.01,0.99,0.01,0.93,0.04,0.96,0.03,0.93,0.04,0.97,0.01,0.82,0.13,0.86,0.1,0.68,0.13,0.72,0.1
0.64,0.61,0.29,0.99,0.0,0.89,0.06,0.93,0.02,0.91,0.04,0.98,0.02,0.88,0.06,0.88,0.09,0.76,0.15,0.71,0.09,0.7,0.15
0.64,0.62,0.28,0.99,0.0,0.92,0.05,0.95,0.01,0.94,0.03,0.98,0.01,0.9,0.05,0.87,0.1,0.77,0.15,0.71,0.1,0.71,0.15
0.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
