ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.08,0.06,0.47,0.02,0.82,0.01,0.23,0.03,0.53,0.02,0.97,0.03,0.99,0.01,0.19,0.54,0.78,0.2,0.39,0.54,0.34,0.2
0.75,0.21,0.14,0.63,0.03,0.99,0.0,0.26,0.07,0.62,0.04,0.93,0.07,1.0,0.0,0.2,0.57,0.8,0.18,0.34,0.57,0.35,0.18
0.78,0.42,0.31,0.7,0.04,0.6,0.14,0.77,0.02,0.69,0.08,0.98,0.02,0.82,0.14,0.3,0.48,0.84,0.15,0.4,0.48,0.39,0.15
0.78,0.31,0.27,0.58,0.03,0.56,0.1,0.76,0.01,0.66,0.06,0.99,0.01,0.89,0.1,0.34,0.5,0.81,0.17,0.33,0.5,0.36,0.17
0.8,0.49,0.39,0.46,0.09,0.55,0.2,0.74,0.02,0.65,0.11,0.98,0.02,0.74,0.2,0.44,0.39,0.86,0.13,0.44,0.39,0.4,0.13
0.79,0.35,0.33,0.24,0.07,0.31,0.18,0.47,0.02,0.39,0.1,0.98,0.02,0.81,0.18,0.47,0.41,0.82,0.16,0.37,0.41,0.38,0.16
0.8,0.41,0.36,0.33,0.07,0.52,0.15,0.56,0.02,0.54,0.08,0.98,0.02,0.82,0.15,0.57,0.33,0.83,0.15,0.43,0.33,0.37,0.15
0.81,0.51,0.42,0.33,0.11,0.56,0.19,0.41,0.05,0.48,0.12,0.95,0.05,0.75,0.19,0.65,0.25,0.86,0.13,0.54,0.25,0.39,0.13
0.81,0.54,0.44,0.46,0.09,0.81,0.09,0.59,0.04,0.7,0.07,0.96,0.04,0.86,0.09,0.66,0.24,0.85,0.14,0.55,0.24,0.34,0.14
0.82,0.57,0.46,0.41,0.11,0.71,0.15,0.48,0.05,0.59,0.1,0.94,0.05,0.76,0.15,0.67,0.23,0.87,0.12,0.58,0.23,0.37,0.12
0.8,0.37,0.36,0.31,0.06,0.7,0.07,0.4,0.01,0.55,0.04,0.98,0.01,0.91,0.07,0.82,0.15,0.82,0.17,0.56,0.15,0.34,0.17
0.81,0.47,0.41,0.47,0.07,0.91,0.03,0.68,0.02,0.8,0.03,0.98,0.02,0.95,0.03,0.7,0.23,0.83,0.16,0.5,0.23,0.32,0.16
0.82,0.53,0.44,0.44,0.09,0.82,0.08,0.57,0.03,0.69,0.06,0.97,0.03,0.88,0.08,0.69,0.22,0.85,0.14,0.54,0.22,0.34,0.14
