ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.46,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.68,0.23,0.0,1.0,0.57,0.23
0.61,0.64,0.21,0.46,0.27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.07,0.0,1.0,0.82,0.07,0.0,1.0
0.53,0.47,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.63,0.67,0.25,0.55,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.07,0.0,1.0,0.8,0.07,0.0,1.0
0.53,0.48,0.1,0.05,0.48,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.99,0.01,0.0,1.0,0.98,0.01,0.0,1.0
0.6,0.63,0.21,0.41,0.29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.09,0.0,1.0,0.75,0.09,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.57,0.47,0.21,0.8,0.05,0.87,0.05,0.64,0.08,0.76,0.07,0.91,0.08,0.92,0.05,0.96,0.03,0.79,0.11,0.9,0.03,0.8,0.11
0.55,0.51,0.13,0.11,0.44,0.0,1.0,0.03,0.97,0.01,0.98,0.01,0.97,0.0,1.0,0.81,0.14,0.0,1.0,0.62,0.14,0.0,1.0
0.53,0.47,0.11,0.01,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.54,0.48,0.12,0.02,0.49,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.53,0.47,0.1,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.58,0.72,0.15,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.6,0.61,0.22,0.35,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.14,0.0,1.0,0.62,0.14,0.0,1.0
0.63,0.73,0.24,0.86,0.07,0.0,1.0,0.64,0.36,0.32,0.68,0.02,0.36,0.0,1.0,0.95,0.03,0.0,1.0,0.92,0.03,0.0,1.0
0.57,0.54,0.17,0.17,0.41,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.2,0.0,1.0,0.47,0.2,0.0,1.0
0.55,0.52,0.14,0.13,0.44,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.14,0.0,1.0,0.62,0.14,0.0,1.0
0.64,0.64,0.28,0.47,0.24,0.44,0.51,0.19,0.6,0.32,0.55,0.3,0.6,0.14,0.51,0.89,0.08,0.89,0.07,0.74,0.08,0.84,0.07
0.55,0.51,0.15,0.12,0.43,0.09,0.89,0.03,0.9,0.06,0.9,0.08,0.9,0.03,0.89,0.84,0.12,0.77,0.15,0.66,0.12,0.7,0.15
0.63,0.67,0.26,0.51,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.1,0.0,1.0,0.73,0.1,0.0,1.0
0.62,0.73,0.23,0.95,0.02,0.98,0.02,0.84,0.15,0.91,0.08,0.37,0.15,0.62,0.02,0.89,0.07,0.77,0.19,0.84,0.07,0.51,0.19
0.63,0.66,0.25,0.47,0.26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.11,0.0,1.0,0.7,0.11,0.0,1.0
0.65,0.73,0.28,0.78,0.11,0.0,1.0,0.49,0.51,0.24,0.76,0.01,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.98,0.01,0.0,1.0
0.6,0.61,0.21,0.34,0.33,0.3,0.7,0.1,0.9,0.2,0.8,0.01,0.9,0.01,0.7,0.81,0.15,0.92,0.04,0.61,0.15,0.91,0.04
0.56,0.53,0.15,0.15,0.43,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.18,0.0,1.0,0.53,0.18,0.0,1.0
0.64,0.69,0.27,0.56,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.09,0.0,1.0,0.75,0.09,0.0,1.0
0.66,0.69,0.32,0.73,0.12,0.73,0.22,0.46,0.32,0.59,0.27,0.56,0.32,0.46,0.22,0.99,0.01,0.91,0.05,0.98,0.01,0.87,0.05
0.58,0.7,0.12,0.73,0.13,0.67,0.33,0.4,0.56,0.54,0.45,0.1,0.56,0.01,0.33,0.71,0.21,0.57,0.39,0.54,0.21,0.16,0.39
0.49,0.59,-0.07,0.15,0.42,0.09,0.91,0.08,0.9,0.08,0.91,0.03,0.9,0.0,0.91,0.79,0.14,0.41,0.55,0.7,0.14,0.12,0.55
