ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.48,0.36,0.03,0.39,0.15,0.27,0.26,0.4,0.17,0.34,0.22,0.8,0.17,0.71,0.26,0.99,0.01,0.74,0.13,0.99,0.01,0.8,0.13
0.56,0.54,0.16,0.76,0.08,0.77,0.12,0.58,0.18,0.68,0.15,0.76,0.18,0.79,0.12,0.96,0.03,0.8,0.11,0.93,0.03,0.81,0.11
0.59,0.58,0.2,0.64,0.13,0.62,0.25,0.43,0.28,0.53,0.27,0.64,0.28,0.58,0.25,0.99,0.01,0.86,0.08,0.97,0.01,0.86,0.08
0.62,0.62,0.25,0.6,0.17,0.54,0.36,0.39,0.34,0.47,0.35,0.56,0.34,0.37,0.36,0.98,0.01,0.99,0.01,0.96,0.01,0.99,0.01
0.63,0.65,0.27,0.63,0.15,0.58,0.34,0.42,0.33,0.5,0.34,0.57,0.33,0.36,0.34,0.98,0.01,0.97,0.02,0.95,0.01,0.96,0.02
0.63,0.65,0.27,0.64,0.15,0.59,0.33,0.41,0.33,0.5,0.33,0.57,0.33,0.37,0.33,0.99,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.64,0.65,0.27,0.66,0.14,0.62,0.31,0.45,0.31,0.54,0.31,0.59,0.31,0.38,0.31,0.98,0.02,0.99,0.01,0.95,0.02,0.98,0.01
0.64,0.66,0.28,0.67,0.14,0.63,0.3,0.45,0.31,0.54,0.3,0.59,0.31,0.39,0.3,0.99,0.01,1.0,0.0,0.97,0.01,0.99,0.0
0.64,0.66,0.29,0.69,0.12,0.67,0.26,0.48,0.28,0.57,0.27,0.63,0.28,0.45,0.26,0.98,0.01,0.98,0.01,0.96,0.01,0.97,0.01
0.65,0.67,0.29,0.71,0.12,0.68,0.25,0.51,0.25,0.59,0.25,0.66,0.25,0.45,0.25,0.97,0.02,0.99,0.01,0.92,0.02,0.99,0.01
0.65,0.68,0.3,0.75,0.1,0.74,0.21,0.54,0.24,0.64,0.22,0.67,0.24,0.51,0.21,0.97,0.02,0.95,0.03,0.94,0.02,0.93,0.03
0.65,0.67,0.3,0.74,0.11,0.73,0.21,0.53,0.24,0.63,0.22,0.67,0.24,0.53,0.21,0.98,0.02,0.94,0.04,0.95,0.02,0.92,0.04
0.65,0.68,0.3,0.76,0.09,0.76,0.18,0.56,0.22,0.66,0.2,0.69,0.22,0.56,0.18,0.98,0.02,0.92,0.05,0.94,0.02,0.89,0.05
0.65,0.67,0.3,0.75,0.1,0.73,0.2,0.54,0.23,0.64,0.22,0.69,0.23,0.54,0.2,0.97,0.02,0.94,0.04,0.93,0.02,0.92,0.04
0.65,0.67,0.31,0.75,0.1,0.75,0.19,0.55,0.22,0.65,0.21,0.7,0.22,0.56,0.19,0.97,0.02,0.93,0.04,0.94,0.02,0.91,0.04
0.66,0.68,0.31,0.77,0.09,0.76,0.18,0.58,0.2,0.67,0.19,0.72,0.2,0.57,0.18,0.97,0.02,0.94,0.04,0.92,0.02,0.91,0.04
0.65,0.68,0.3,0.79,0.08,0.78,0.17,0.61,0.19,0.7,0.18,0.73,0.19,0.6,0.17,0.96,0.03,0.92,0.05,0.9,0.03,0.89,0.05
0.65,0.68,0.31,0.77,0.09,0.77,0.17,0.59,0.19,0.68,0.18,0.73,0.19,0.59,0.17,0.96,0.03,0.93,0.04,0.91,0.03,0.9,0.04
0.66,0.68,0.31,0.79,0.08,0.79,0.16,0.6,0.19,0.7,0.17,0.74,0.19,0.61,0.16,0.96,0.03,0.92,0.05,0.91,0.03,0.89,0.05
0.66,0.68,0.31,0.79,0.08,0.8,0.15,0.61,0.19,0.71,0.17,0.74,0.19,0.61,0.15,0.96,0.03,0.92,0.05,0.91,0.03,0.88,0.05
0.66,0.69,0.32,0.8,0.08,0.81,0.14,0.61,0.19,0.71,0.17,0.74,0.19,0.64,0.14,0.97,0.02,0.9,0.06,0.92,0.02,0.86,0.06
0.66,0.69,0.33,0.8,0.08,0.81,0.14,0.63,0.16,0.72,0.15,0.77,0.16,0.64,0.14,0.96,0.03,0.92,0.05,0.9,0.03,0.89,0.05
0.67,0.69,0.33,0.81,0.07,0.81,0.14,0.67,0.14,0.74,0.14,0.81,0.14,0.65,0.14,0.95,0.04,0.93,0.04,0.86,0.04,0.9,0.04
0.66,0.68,0.31,0.81,0.07,0.82,0.13,0.65,0.16,0.73,0.15,0.78,0.16,0.66,0.13,0.95,0.03,0.91,0.06,0.89,0.03,0.87,0.06
0.65,0.68,0.31,0.81,0.07,0.83,0.12,0.64,0.16,0.73,0.14,0.77,0.16,0.69,0.12,0.96,0.03,0.89,0.07,0.91,0.03,0.85,0.07
0.65,0.68,0.31,0.82,0.07,0.83,0.12,0.65,0.16,0.74,0.14,0.78,0.16,0.7,0.12,0.96,0.03,0.89,0.07,0.9,0.03,0.85,0.07
0.66,0.68,0.32,0.82,0.07,0.83,0.12,0.67,0.14,0.75,0.13,0.8,0.14,0.69,0.12,0.95,0.04,0.9,0.06,0.88,0.04,0.86,0.06
0.65,0.67,0.3,0.81,0.07,0.82,0.13,0.66,0.15,0.74,0.14,0.79,0.15,0.69,0.13,0.95,0.04,0.9,0.06,0.88,0.04,0.86,0.06
0.65,0.67,0.31,0.81,0.07,0.81,0.14,0.65,0.15,0.73,0.15,0.79,0.15,0.68,0.14,0.95,0.04,0.9,0.06,0.88,0.04,0.87,0.06
0.65,0.67,0.31,0.81,0.07,0.81,0.13,0.65,0.15,0.73,0.14,0.79,0.15,0.68,0.13,0.95,0.03,0.9,0.06,0.89,0.03,0.87,0.06
0.65,0.67,0.3,0.8,0.08,0.8,0.14,0.63,0.16,0.72,0.15,0.78,0.16,0.67,0.14,0.96,0.03,0.9,0.06,0.89,0.03,0.87,0.06
0.65,0.67,0.31,0.81,0.07,0.82,0.13,0.66,0.15,0.74,0.14,0.8,0.15,0.68,0.13,0.95,0.04,0.9,0.06,0.88,0.04,0.87,0.06
