ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.56,0.54,0.15,0.28,0.34,0.2,0.73,0.14,0.69,0.17,0.71,0.23,0.69,0.12,0.73,0.99,0.01,0.88,0.07,0.97,0.01,0.87,0.07
0.55,0.48,0.17,0.28,0.28,0.24,0.53,0.15,0.44,0.2,0.48,0.52,0.44,0.37,0.53,0.99,0.01,0.97,0.01,0.98,0.01,0.97,0.01
0.58,0.52,0.21,0.34,0.26,0.29,0.52,0.18,0.42,0.23,0.47,0.54,0.42,0.34,0.52,0.97,0.02,0.97,0.01,0.92,0.02,0.97,0.01
0.6,0.58,0.24,0.46,0.22,0.41,0.45,0.25,0.41,0.33,0.43,0.53,0.41,0.34,0.45,0.97,0.02,0.98,0.01,0.93,0.02,0.98,0.01
0.64,0.65,0.28,0.6,0.17,0.55,0.37,0.37,0.36,0.46,0.36,0.55,0.36,0.32,0.37,1.0,0.0,0.94,0.03,0.99,0.0,0.92,0.03
0.66,0.68,0.31,0.67,0.14,0.63,0.31,0.43,0.33,0.53,0.32,0.56,0.33,0.32,0.31,1.0,0.0,0.94,0.04,0.99,0.0,0.91,0.04
0.66,0.69,0.31,0.7,0.13,0.67,0.28,0.48,0.3,0.57,0.29,0.59,0.3,0.36,0.28,0.98,0.01,0.96,0.02,0.96,0.01,0.94,0.02
0.66,0.68,0.31,0.73,0.11,0.71,0.23,0.5,0.28,0.6,0.26,0.62,0.28,0.45,0.23,0.99,0.01,0.97,0.02,0.97,0.01,0.96,0.02
0.65,0.68,0.3,0.73,0.11,0.73,0.21,0.5,0.26,0.61,0.23,0.64,0.26,0.5,0.21,0.99,0.01,0.94,0.04,0.98,0.01,0.91,0.04
0.65,0.67,0.3,0.75,0.1,0.74,0.19,0.53,0.24,0.64,0.21,0.68,0.24,0.55,0.19,0.98,0.01,0.92,0.05,0.96,0.01,0.9,0.05
0.65,0.67,0.3,0.76,0.1,0.77,0.17,0.53,0.23,0.65,0.2,0.69,0.23,0.6,0.17,0.99,0.0,0.89,0.07,0.99,0.0,0.86,0.07
0.65,0.67,0.31,0.77,0.09,0.78,0.16,0.56,0.21,0.67,0.18,0.72,0.21,0.62,0.16,0.98,0.01,0.9,0.06,0.95,0.01,0.87,0.06
0.65,0.67,0.3,0.78,0.08,0.79,0.15,0.59,0.19,0.69,0.17,0.74,0.19,0.65,0.15,0.97,0.02,0.89,0.07,0.94,0.02,0.86,0.07
0.65,0.67,0.3,0.79,0.08,0.81,0.13,0.58,0.2,0.7,0.17,0.73,0.2,0.68,0.13,0.98,0.01,0.87,0.08,0.96,0.01,0.83,0.08
0.65,0.67,0.29,0.79,0.08,0.81,0.14,0.58,0.2,0.7,0.17,0.73,0.2,0.67,0.14,0.98,0.02,0.87,0.08,0.95,0.02,0.84,0.08
0.65,0.67,0.3,0.79,0.08,0.81,0.14,0.6,0.19,0.71,0.17,0.74,0.19,0.68,0.14,0.97,0.02,0.88,0.07,0.94,0.02,0.84,0.07
0.65,0.67,0.3,0.79,0.08,0.8,0.14,0.6,0.19,0.7,0.17,0.74,0.19,0.65,0.14,0.97,0.02,0.89,0.07,0.93,0.02,0.85,0.07
0.65,0.67,0.3,0.79,0.08,0.8,0.14,0.59,0.19,0.7,0.17,0.73,0.19,0.65,0.14,0.97,0.02,0.89,0.07,0.94,0.02,0.85,0.07
0.65,0.67,0.3,0.78,0.08,0.79,0.16,0.59,0.2,0.69,0.18,0.73,0.2,0.63,0.16,0.97,0.02,0.9,0.06,0.93,0.02,0.87,0.06
0.65,0.68,0.3,0.78,0.09,0.78,0.16,0.59,0.19,0.69,0.17,0.73,0.19,0.61,0.16,0.97,0.02,0.91,0.05,0.92,0.02,0.88,0.05
0.65,0.68,0.31,0.78,0.09,0.78,0.16,0.58,0.2,0.68,0.18,0.72,0.2,0.6,0.16,0.97,0.02,0.91,0.05,0.94,0.02,0.88,0.05
0.66,0.68,0.31,0.78,0.09,0.78,0.16,0.58,0.2,0.68,0.18,0.72,0.2,0.6,0.16,0.97,0.02,0.91,0.05,0.93,0.02,0.88,0.05
0.66,0.68,0.31,0.78,0.09,0.78,0.16,0.59,0.19,0.69,0.17,0.73,0.19,0.61,0.16,0.97,0.02,0.92,0.05,0.92,0.02,0.89,0.05
0.66,0.68,0.31,0.77,0.09,0.77,0.17,0.57,0.2,0.67,0.18,0.73,0.2,0.6,0.17,0.97,0.02,0.92,0.05,0.93,0.02,0.89,0.05
0.65,0.67,0.3,0.76,0.09,0.76,0.18,0.57,0.2,0.67,0.19,0.72,0.2,0.58,0.18,0.97,0.02,0.92,0.05,0.92,0.02,0.9,0.05
0.65,0.67,0.3,0.77,0.09,0.77,0.17,0.58,0.2,0.68,0.18,0.73,0.2,0.6,0.17,0.96,0.03,0.92,0.05,0.92,0.03,0.89,0.05
0.65,0.67,0.29,0.77,0.09,0.77,0.17,0.58,0.2,0.68,0.18,0.72,0.2,0.6,0.17,0.97,0.02,0.91,0.05,0.92,0.02,0.88,0.05
0.64,0.67,0.29,0.76,0.09,0.76,0.18,0.58,0.2,0.67,0.19,0.72,0.2,0.59,0.18,0.97,0.02,0.92,0.05,0.92,0.02,0.89,0.05
0.65,0.67,0.3,0.76,0.09,0.76,0.18,0.56,0.21,0.66,0.2,0.71,0.21,0.59,0.18,0.97,0.02,0.92,0.05,0.94,0.02,0.89,0.05
0.65,0.67,0.3,0.76,0.09,0.77,0.17,0.56,0.21,0.67,0.19,0.71,0.21,0.61,0.17,0.98,0.02,0.9,0.06,0.95,0.02,0.87,0.06
0.64,0.66,0.29,0.77,0.09,0.78,0.16,0.56,0.21,0.67,0.18,0.71,0.21,0.63,0.16,0.98,0.01,0.89,0.07,0.95,0.01,0.85,0.07
0.65,0.67,0.3,0.77,0.09,0.78,0.16,0.57,0.21,0.68,0.18,0.72,0.21,0.63,0.16,0.98,0.02,0.89,0.07,0.95,0.02,0.86,0.07
0.65,0.67,0.3,0.77,0.09,0.78,0.17,0.55,0.22,0.67,0.2,0.7,0.22,0.61,0.17,0.98,0.01,0.89,0.06,0.96,0.01,0.86,0.06
0.65,0.67,0.3,0.77,0.09,0.78,0.16,0.56,0.21,0.67,0.18,0.71,0.21,0.62,0.16,0.98,0.02,0.9,0.06,0.95,0.02,0.86,0.06
0.65,0.67,0.3,0.76,0.09,0.76,0.18,0.56,0.21,0.66,0.2,0.71,0.21,0.59,0.18,0.97,0.02,0.92,0.05,0.93,0.02,0.89,0.05
0.65,0.67,0.3,0.76,0.09,0.76,0.18,0.56,0.21,0.66,0.2,0.71,0.21,0.59,0.18,0.97,0.02,0.92,0.05,0.93,0.02,0.89,0.05
0.65,0.67,0.31,0.76,0.1,0.75,0.19,0.56,0.21,0.66,0.2,0.71,0.21,0.57,0.19,0.97,0.02,0.93,0.04,0.93,0.02,0.9,0.04
0.65,0.67,0.3,0.75,0.1,0.74,0.2,0.55,0.22,0.65,0.21,0.71,0.22,0.55,0.2,0.97,0.02,0.94,0.04,0.93,0.02,0.91,0.04
0.65,0.67,0.29,0.75,0.1,0.73,0.2,0.55,0.22,0.64,0.21,0.7,0.22,0.55,0.2,0.97,0.02,0.93,0.04,0.93,0.02,0.91,0.04
0.64,0.66,0.29,0.74,0.1,0.73,0.2,0.54,0.22,0.64,0.21,0.7,0.22,0.56,0.2,0.97,0.02,0.93,0.04,0.94,0.02,0.91,0.04
0.64,0.66,0.29,0.73,0.11,0.72,0.22,0.54,0.22,0.63,0.22,0.7,0.22,0.53,0.22,0.97,0.02,0.95,0.03,0.92,0.02,0.93,0.03
0.64,0.66,0.29,0.73,0.11,0.71,0.22,0.54,0.23,0.62,0.23,0.69,0.23,0.53,0.22,0.97,0.02,0.95,0.03,0.92,0.02,0.93,0.03
0.65,0.67,0.3,0.74,0.1,0.72,0.21,0.54,0.22,0.63,0.21,0.69,0.22,0.53,0.21,0.97,0.02,0.95,0.03,0.92,0.02,0.93,0.03
0.65,0.67,0.3,0.74,0.1,0.73,0.21,0.54,0.23,0.64,0.22,0.68,0.23,0.53,0.21,0.97,0.02,0.94,0.04,0.94,0.02,0.92,0.04
0.65,0.67,0.3,0.75,0.1,0.74,0.2,0.54,0.23,0.64,0.22,0.68,0.23,0.55,0.2,0.98,0.02,0.93,0.04,0.95,0.02,0.9,0.04
0.65,0.67,0.3,0.75,0.1,0.75,0.19,0.54,0.23,0.65,0.21,0.68,0.23,0.56,0.19,0.98,0.01,0.92,0.05,0.95,0.01,0.9,0.05
0.65,0.67,0.3,0.75,0.1,0.74,0.2,0.55,0.22,0.65,0.21,0.7,0.22,0.55,0.2,0.97,0.02,0.94,0.04,0.93,0.02,0.91,0.04
0.65,0.67,0.3,0.75,0.1,0.74,0.2,0.57,0.2,0.66,0.2,0.72,0.2,0.56,0.2,0.96,0.03,0.94,0.03,0.91,0.03,0.92,0.03
0.65,0.66,0.3,0.75,0.1,0.73,0.2,0.56,0.2,0.65,0.2,0.73,0.2,0.57,0.2,0.96,0.03,0.94,0.04,0.91,0.03,0.92,0.04
0.65,0.66,0.3,0.75,0.1,0.73,0.2,0.56,0.2,0.65,0.2,0.73,0.2,0.57,0.2,0.96,0.03,0.94,0.04,0.91,0.03,0.92,0.04
