ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.69,0.24,0.67,0.16,0.63,0.35,0.39,0.54,0.51,0.45,0.17,0.54,0.12,0.35,0.99,0.01,0.96,0.02,0.98,0.01,0.95,0.02
0.67,0.73,0.32,0.72,0.13,0.71,0.28,0.43,0.47,0.57,0.38,0.27,0.47,0.1,0.28,0.99,0.01,0.87,0.1,0.97,0.01,0.69,0.1
0.67,0.73,0.34,0.75,0.11,0.74,0.25,0.5,0.36,0.62,0.3,0.43,0.36,0.19,0.25,0.98,0.02,0.89,0.08,0.96,0.02,0.76,0.08
0.68,0.73,0.35,0.75,0.11,0.74,0.23,0.51,0.31,0.62,0.27,0.53,0.31,0.29,0.23,0.98,0.02,0.95,0.03,0.95,0.02,0.9,0.03
0.69,0.73,0.36,0.78,0.1,0.78,0.2,0.56,0.28,0.67,0.24,0.56,0.28,0.3,0.2,0.96,0.03,0.95,0.04,0.92,0.03,0.89,0.04
0.69,0.74,0.38,0.79,0.09,0.8,0.18,0.56,0.28,0.68,0.23,0.57,0.28,0.34,0.18,0.97,0.02,0.98,0.01,0.94,0.02,0.96,0.01
0.69,0.74,0.37,0.8,0.09,0.82,0.16,0.56,0.27,0.69,0.22,0.59,0.27,0.42,0.16,0.98,0.02,0.96,0.03,0.95,0.02,0.92,0.03
0.69,0.73,0.37,0.8,0.09,0.8,0.18,0.6,0.23,0.7,0.21,0.65,0.23,0.4,0.18,0.95,0.04,0.99,0.0,0.89,0.04,0.98,0.0
0.69,0.74,0.37,0.8,0.08,0.81,0.17,0.62,0.21,0.72,0.19,0.67,0.21,0.42,0.17,0.94,0.04,1.0,0.0,0.88,0.04,0.99,0.0
0.69,0.74,0.37,0.81,0.08,0.82,0.16,0.63,0.2,0.72,0.18,0.69,0.2,0.44,0.16,0.94,0.04,1.0,0.0,0.87,0.04,0.99,0.0
0.7,0.74,0.39,0.83,0.07,0.85,0.13,0.63,0.21,0.74,0.17,0.68,0.21,0.49,0.13,0.95,0.03,0.96,0.03,0.89,0.03,0.92,0.03
0.7,0.74,0.39,0.83,0.07,0.84,0.14,0.65,0.19,0.74,0.17,0.71,0.19,0.48,0.14,0.94,0.04,0.98,0.01,0.87,0.04,0.96,0.01
0.7,0.74,0.38,0.83,0.07,0.84,0.14,0.66,0.19,0.75,0.17,0.71,0.19,0.5,0.14,0.94,0.04,0.97,0.02,0.87,0.04,0.94,0.02
0.69,0.73,0.37,0.82,0.08,0.83,0.14,0.63,0.2,0.73,0.17,0.7,0.2,0.52,0.14,0.95,0.04,0.95,0.04,0.89,0.04,0.9,0.04
0.7,0.74,0.38,0.83,0.07,0.85,0.13,0.65,0.19,0.75,0.16,0.7,0.19,0.49,0.13,0.94,0.04,0.97,0.02,0.87,0.04,0.93,0.02
0.69,0.74,0.37,0.83,0.07,0.85,0.12,0.63,0.21,0.74,0.16,0.68,0.21,0.54,0.12,0.96,0.03,0.93,0.05,0.9,0.03,0.86,0.05
0.69,0.73,0.37,0.82,0.08,0.85,0.13,0.62,0.21,0.73,0.17,0.69,0.21,0.55,0.13,0.96,0.03,0.92,0.05,0.9,0.03,0.86,0.05
0.69,0.74,0.37,0.83,0.07,0.85,0.13,0.65,0.2,0.75,0.17,0.69,0.2,0.5,0.13,0.94,0.04,0.96,0.03,0.88,0.04,0.91,0.03
