ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.56,0.07,0.46,0.27,0.0,1.0,0.28,0.72,0.14,0.86,0.01,0.72,0.0,1.0,0.96,0.02,0.0,1.0,0.95,0.02,0.0,1.0
0.56,0.45,0.15,0.11,0.38,0.07,0.81,0.06,0.58,0.07,0.7,0.4,0.58,0.14,0.81,0.98,0.02,0.72,0.19,0.96,0.02,0.62,0.19
0.59,0.51,0.22,0.35,0.25,0.27,0.56,0.23,0.33,0.25,0.45,0.64,0.33,0.3,0.56,0.97,0.02,0.81,0.12,0.94,0.02,0.75,0.12
0.62,0.59,0.25,0.53,0.19,0.46,0.43,0.35,0.33,0.41,0.38,0.61,0.33,0.32,0.43,0.99,0.01,0.86,0.09,0.97,0.01,0.79,0.09
0.66,0.69,0.31,0.72,0.12,0.69,0.28,0.48,0.33,0.58,0.31,0.53,0.33,0.27,0.28,0.96,0.03,0.88,0.09,0.93,0.03,0.75,0.09
0.65,0.71,0.3,0.81,0.09,0.8,0.19,0.58,0.31,0.69,0.25,0.46,0.31,0.27,0.19,0.98,0.02,0.92,0.06,0.96,0.02,0.83,0.06
0.65,0.71,0.29,0.83,0.08,0.81,0.17,0.62,0.29,0.72,0.23,0.46,0.29,0.27,0.17,0.99,0.01,0.92,0.06,0.98,0.01,0.82,0.06
0.65,0.71,0.3,0.84,0.07,0.83,0.16,0.65,0.26,0.74,0.21,0.51,0.26,0.29,0.16,1.0,0.0,0.92,0.06,1.0,0.0,0.79,0.06
0.66,0.71,0.31,0.83,0.08,0.83,0.16,0.63,0.25,0.73,0.21,0.55,0.25,0.37,0.16,0.99,0.0,0.95,0.03,0.99,0.0,0.89,0.03
0.66,0.71,0.33,0.83,0.08,0.81,0.17,0.64,0.23,0.73,0.2,0.61,0.23,0.36,0.17,1.0,0.0,0.93,0.05,1.0,0.0,0.83,0.05
0.67,0.71,0.34,0.83,0.07,0.81,0.17,0.65,0.2,0.73,0.18,0.68,0.2,0.41,0.17,0.99,0.01,0.93,0.05,0.98,0.01,0.84,0.05
0.68,0.72,0.37,0.83,0.07,0.81,0.16,0.67,0.17,0.74,0.17,0.75,0.17,0.46,0.16,0.98,0.01,0.93,0.05,0.96,0.01,0.85,0.05
0.68,0.71,0.37,0.83,0.07,0.82,0.15,0.68,0.16,0.75,0.15,0.76,0.16,0.5,0.15,0.98,0.01,0.95,0.03,0.96,0.01,0.89,0.03
0.68,0.71,0.36,0.85,0.06,0.83,0.14,0.72,0.13,0.77,0.14,0.8,0.13,0.54,0.14,0.97,0.02,0.95,0.03,0.93,0.02,0.9,0.03
0.68,0.71,0.36,0.86,0.06,0.84,0.13,0.76,0.11,0.8,0.12,0.82,0.11,0.55,0.13,0.95,0.03,0.96,0.03,0.9,0.03,0.9,0.03
0.67,0.71,0.34,0.87,0.05,0.85,0.13,0.79,0.11,0.82,0.12,0.83,0.11,0.55,0.13,0.94,0.04,0.95,0.04,0.89,0.04,0.89,0.04
0.68,0.71,0.35,0.89,0.05,0.87,0.11,0.82,0.09,0.84,0.1,0.86,0.09,0.6,0.11,0.94,0.04,0.97,0.02,0.88,0.04,0.93,0.02
0.68,0.72,0.36,0.89,0.04,0.88,0.1,0.84,0.08,0.86,0.09,0.87,0.08,0.61,0.1,0.94,0.04,0.97,0.02,0.87,0.04,0.92,0.02
0.68,0.71,0.35,0.91,0.04,0.9,0.08,0.85,0.07,0.88,0.08,0.88,0.07,0.69,0.08,0.94,0.04,1.0,0.0,0.88,0.04,1.0,0.0
0.67,0.71,0.34,0.9,0.04,0.89,0.09,0.86,0.07,0.88,0.08,0.89,0.07,0.66,0.09,0.93,0.05,0.99,0.01,0.87,0.05,0.97,0.01
0.67,0.71,0.35,0.9,0.04,0.88,0.1,0.85,0.07,0.86,0.09,0.88,0.07,0.63,0.1,0.93,0.05,0.97,0.02,0.87,0.05,0.94,0.02
0.68,0.72,0.35,0.9,0.04,0.88,0.1,0.82,0.09,0.85,0.1,0.85,0.09,0.6,0.1,0.94,0.04,0.97,0.02,0.89,0.04,0.93,0.02
0.67,0.72,0.34,0.89,0.05,0.88,0.11,0.79,0.11,0.83,0.11,0.8,0.11,0.58,0.11,0.95,0.03,0.98,0.02,0.91,0.03,0.94,0.02
0.67,0.72,0.35,0.87,0.05,0.86,0.12,0.77,0.13,0.81,0.12,0.78,0.13,0.49,0.12,0.96,0.03,0.94,0.04,0.92,0.03,0.86,0.04
0.68,0.72,0.35,0.87,0.06,0.86,0.13,0.75,0.14,0.8,0.14,0.76,0.14,0.49,0.13,0.96,0.02,0.95,0.04,0.93,0.02,0.87,0.04
0.67,0.72,0.34,0.86,0.06,0.84,0.14,0.73,0.15,0.78,0.15,0.74,0.15,0.47,0.14,0.96,0.02,0.94,0.05,0.93,0.02,0.86,0.05
0.68,0.72,0.35,0.86,0.06,0.84,0.14,0.75,0.14,0.79,0.14,0.77,0.14,0.48,0.14,0.96,0.03,0.94,0.05,0.92,0.03,0.85,0.05
0.67,0.71,0.34,0.86,0.06,0.85,0.13,0.74,0.14,0.79,0.14,0.77,0.14,0.52,0.13,0.97,0.02,0.96,0.03,0.93,0.02,0.91,0.03
0.67,0.71,0.35,0.87,0.05,0.85,0.13,0.77,0.12,0.81,0.12,0.81,0.12,0.53,0.13,0.95,0.03,0.95,0.03,0.91,0.03,0.89,0.03
0.67,0.71,0.35,0.88,0.05,0.86,0.12,0.8,0.1,0.83,0.11,0.83,0.1,0.58,0.12,0.95,0.04,0.97,0.02,0.89,0.04,0.92,0.02
