ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.12,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.6,0.62,0.2,0.36,0.32,0.3,0.69,0.13,0.86,0.21,0.77,0.01,0.86,0.01,0.69,0.87,0.09,0.82,0.12,0.76,0.09,0.74,0.12
0.59,0.58,0.2,0.19,0.4,0.17,0.82,0.04,0.89,0.11,0.85,0.08,0.89,0.01,0.82,0.76,0.2,0.64,0.29,0.44,0.2,0.38,0.29
0.58,0.56,0.17,0.16,0.41,0.14,0.85,0.03,0.94,0.09,0.9,0.02,0.94,0.01,0.85,0.77,0.19,0.78,0.14,0.5,0.19,0.7,0.14
0.58,0.57,0.17,0.17,0.42,0.15,0.85,0.03,0.95,0.09,0.9,0.01,0.95,0.0,0.85,0.76,0.19,0.78,0.14,0.49,0.19,0.7,0.14
0.64,0.68,0.26,0.53,0.24,0.0,1.0,0.21,0.79,0.1,0.9,0.01,0.79,0.0,1.0,0.86,0.1,0.0,1.0,0.74,0.1,0.0,1.0
0.65,0.72,0.29,0.68,0.16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.92,0.06,0.0,1.0,0.85,0.06,0.0,1.0
0.65,0.74,0.3,0.78,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96,0.02,0.0,1.0,0.94,0.02,0.0,1.0
0.62,0.73,0.26,0.9,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.58,0.72,0.17,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.09,0.0,1.0,0.81,0.09,0.0,1.0
0.55,0.71,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.12,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.63,0.74,0.27,0.87,0.06,0.0,1.0,0.64,0.36,0.32,0.68,0.02,0.36,0.0,1.0,0.96,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.67,0.73,0.32,0.71,0.15,0.73,0.27,0.35,0.64,0.54,0.46,0.02,0.64,0.01,0.27,0.91,0.06,0.95,0.03,0.83,0.06,0.9,0.03
0.64,0.67,0.27,0.48,0.26,0.46,0.54,0.18,0.77,0.32,0.66,0.07,0.77,0.01,0.54,0.86,0.1,0.72,0.24,0.72,0.1,0.41,0.24
0.61,0.61,0.24,0.28,0.35,0.26,0.73,0.07,0.81,0.17,0.77,0.14,0.81,0.03,0.73,0.8,0.16,0.69,0.24,0.55,0.16,0.46,0.24
