ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.82,0.11
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.67,0.73,0.32,0.95,0.02,0.99,0.01,0.89,0.07,0.94,0.04,0.86,0.07,0.97,0.01,0.89,0.07,0.81,0.14,0.81,0.07,0.65,0.14
0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.11,0.0,1.0,0.82,0.11
0.57,0.72,0.14,0.97,0.01,0.0,1.0,0.91,0.08,0.46,0.54,0.33,0.08,0.0,1.0,0.81,0.12,0.0,1.0,0.74,0.12,0.0,1.0
0.59,0.51,0.25,0.91,0.02,0.77,0.1,0.99,0.0,0.88,0.05,1.0,0.0,0.85,0.1,0.95,0.04,0.74,0.15,0.86,0.04,0.73,0.15
0.65,0.66,0.3,0.89,0.04,0.77,0.16,0.83,0.06,0.8,0.11,0.92,0.06,0.65,0.16,0.9,0.08,0.72,0.19,0.77,0.08,0.63,0.19
0.6,0.73,0.22,0.98,0.01,0.97,0.03,0.9,0.09,0.94,0.06,0.61,0.09,0.41,0.03,0.81,0.12,0.83,0.14,0.73,0.12,0.51,0.14
0.68,0.72,0.35,0.95,0.02,0.97,0.02,0.88,0.06,0.93,0.04,0.91,0.06,0.91,0.02,0.91,0.06,0.79,0.15,0.82,0.06,0.66,0.15
0.63,0.74,0.27,1.0,0.0,0.98,0.02,0.98,0.02,0.98,0.02,0.93,0.02,0.76,0.02,0.84,0.11,0.86,0.11,0.75,0.11,0.6,0.11
0.68,0.71,0.35,0.98,0.01,0.94,0.05,0.94,0.02,0.94,0.04,0.96,0.02,0.85,0.05,0.91,0.07,0.78,0.15,0.79,0.07,0.67,0.15
0.55,0.38,0.2,0.57,0.08,0.4,0.2,0.78,0.02,0.59,0.11,0.98,0.02,0.77,0.2,0.95,0.04,0.7,0.17,0.85,0.04,0.72,0.17
0.67,0.74,0.32,0.96,0.02,0.99,0.01,0.89,0.06,0.94,0.03,0.86,0.06,0.95,0.01,0.89,0.07,0.82,0.14,0.8,0.07,0.64,0.14
0.65,0.65,0.31,0.95,0.02,0.96,0.02,0.88,0.04,0.92,0.03,0.95,0.04,0.95,0.02,0.92,0.06,0.79,0.14,0.81,0.06,0.73,0.14
0.59,0.73,0.21,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.92,0.01,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.67,0.69,0.33,0.94,0.02,0.8,0.14,0.98,0.01,0.89,0.08,0.99,0.01,0.65,0.14,0.93,0.05,0.71,0.21,0.83,0.05,0.59,0.21
0.65,0.74,0.31,0.98,0.01,0.98,0.02,0.95,0.04,0.96,0.03,0.89,0.04,0.82,0.02,0.87,0.09,0.82,0.15,0.79,0.09,0.57,0.15
0.63,0.6,0.28,0.91,0.03,0.99,0.0,0.78,0.06,0.89,0.03,0.92,0.06,0.99,0.0,0.95,0.04,0.78,0.13,0.87,0.04,0.74,0.13
0.63,0.61,0.3,0.88,0.04,0.95,0.02,0.78,0.06,0.86,0.04,0.92,0.06,0.95,0.02,0.94,0.05,0.81,0.12,0.83,0.05,0.77,0.12
0.6,0.52,0.26,0.9,0.02,0.73,0.12,0.98,0.0,0.85,0.06,1.0,0.0,0.82,0.12,0.97,0.02,0.73,0.16,0.91,0.02,0.71,0.16
0.5,0.18,0.17,0.1,0.08,0.09,0.15,0.0,1.0,0.04,0.57,0.0,1.0,0.85,0.15,0.0,1.0,0.72,0.15,0.0,1.0,0.76,0.15
0.56,0.41,0.23,0.71,0.05,0.55,0.16,0.84,0.02,0.7,0.09,0.98,0.02,0.81,0.16,0.99,0.01,0.72,0.16,0.98,0.01,0.73,0.16
0.68,0.7,0.36,0.91,0.03,1.0,0.0,0.79,0.08,0.9,0.04,0.88,0.08,1.0,0.0,0.94,0.04,0.8,0.14,0.86,0.04,0.7,0.14
0.64,0.64,0.31,0.99,0.0,0.91,0.06,0.96,0.01,0.94,0.03,0.98,0.01,0.88,0.06,0.92,0.06,0.77,0.15,0.8,0.06,0.71,0.15
0.65,0.74,0.31,0.96,0.02,0.98,0.02,0.88,0.09,0.93,0.06,0.75,0.09,0.81,0.02,0.89,0.07,0.79,0.18,0.82,0.07,0.49,0.18
0.69,0.72,0.37,0.99,0.0,0.9,0.08,0.98,0.01,0.94,0.04,0.99,0.01,0.75,0.08,0.9,0.07,0.77,0.17,0.77,0.07,0.62,0.17
0.69,0.74,0.37,0.96,0.02,0.96,0.03,0.9,0.04,0.93,0.04,0.93,0.04,0.88,0.03,0.91,0.06,0.8,0.14,0.8,0.06,0.65,0.14
0.68,0.73,0.36,0.96,0.01,0.88,0.1,0.89,0.05,0.89,0.08,0.93,0.05,0.67,0.1,0.88,0.09,0.77,0.17,0.73,0.09,0.6,0.17
0.69,0.75,0.37,1.0,0.0,0.93,0.06,0.99,0.0,0.96,0.03,0.99,0.0,0.72,0.06,0.89,0.08,0.79,0.16,0.76,0.08,0.58,0.16
0.68,0.72,0.34,0.92,0.03,0.82,0.15,0.83,0.08,0.82,0.11,0.87,0.08,0.54,0.15,0.87,0.09,0.73,0.21,0.73,0.09,0.54,0.21
0.58,0.46,0.24,0.65,0.08,0.5,0.21,0.7,0.04,0.6,0.12,0.95,0.04,0.74,0.21,0.97,0.02,0.7,0.18,0.92,0.02,0.7,0.18
0.66,0.67,0.33,0.92,0.03,0.77,0.16,0.95,0.01,0.86,0.09,0.98,0.01,0.66,0.16,0.94,0.05,0.71,0.2,0.84,0.05,0.61,0.2
0.6,0.73,0.23,0.98,0.01,0.98,0.02,0.98,0.02,0.98,0.02,0.9,0.02,0.32,0.02,0.83,0.11,0.92,0.07,0.76,0.11,0.61,0.07
0.67,0.73,0.34,0.89,0.05,0.8,0.18,0.74,0.14,0.77,0.16,0.78,0.14,0.4,0.18,0.85,0.11,0.7,0.24,0.7,0.11,0.46,0.24
0.65,0.75,0.32,0.98,0.01,0.98,0.02,0.96,0.02,0.97,0.02,0.93,0.02,0.81,0.02,0.87,0.09,0.84,0.13,0.78,0.09,0.57,0.13
0.62,0.73,0.25,0.98,0.01,0.96,0.04,0.93,0.06,0.95,0.05,0.79,0.06,0.57,0.04,0.83,0.12,0.82,0.15,0.74,0.12,0.55,0.15
0.58,0.72,0.19,0.99,0.01,1.0,0.0,0.97,0.02,0.98,0.01,0.75,0.02,0.69,0.0,0.84,0.1,0.96,0.04,0.78,0.1,0.72,0.04
0.61,0.73,0.25,0.98,0.01,0.98,0.02,0.97,0.02,0.97,0.02,0.86,0.02,0.37,0.02,0.84,0.11,0.94,0.05,0.76,0.11,0.71,0.05
0.67,0.67,0.34,0.99,0.0,0.88,0.08,0.88,0.04,0.88,0.06,0.95,0.04,0.81,0.08,0.95,0.04,0.75,0.17,0.87,0.04,0.66,0.17
0.68,0.72,0.34,0.9,0.04,0.78,0.18,0.82,0.08,0.8,0.13,0.86,0.08,0.46,0.18,0.88,0.09,0.69,0.24,0.75,0.09,0.49,0.24
0.63,0.74,0.27,0.99,0.0,0.97,0.03,0.95,0.03,0.96,0.03,0.88,0.03,0.63,0.03,0.84,0.11,0.82,0.14,0.75,0.11,0.55,0.14
0.68,0.75,0.36,0.98,0.01,0.97,0.03,0.95,0.03,0.96,0.03,0.94,0.03,0.79,0.03,0.88,0.08,0.82,0.15,0.78,0.08,0.58,0.15
0.66,0.75,0.33,0.96,0.02,0.99,0.01,0.89,0.08,0.94,0.04,0.79,0.08,0.9,0.01,0.89,0.08,0.83,0.14,0.81,0.08,0.55,0.14
0.5,0.2,0.18,0.14,0.08,0.12,0.16,0.0,1.0,0.06,0.58,0.0,1.0,0.84,0.16,0.0,1.0,0.72,0.15,0.0,1.0,0.76,0.15
0.65,0.75,0.32,0.99,0.01,0.97,0.03,0.97,0.02,0.97,0.03,0.93,0.02,0.69,0.03,0.87,0.09,0.81,0.16,0.78,0.09,0.51,0.16
0.59,0.72,0.18,0.99,0.01,0.98,0.01,0.99,0.01,0.98,0.01,0.88,0.01,0.42,0.01,0.83,0.11,0.95,0.04,0.77,0.11,0.78,0.04
0.66,0.75,0.34,0.94,0.03,0.96,0.04,0.86,0.1,0.91,0.07,0.73,0.1,0.62,0.04,0.89,0.08,0.94,0.05,0.81,0.08,0.8,0.05
0.57,0.72,0.15,0.99,0.01,0.99,0.01,0.96,0.04,0.97,0.03,0.56,0.04,0.46,0.01,0.84,0.1,0.95,0.04,0.78,0.1,0.81,0.04
