ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.59,0.56,0.22,0.3,0.31,0.22,0.7,0.15,0.52,0.18,0.61,0.42,0.52,0.13,0.7,0.98,0.01,0.7,0.21,0.96,0.01,0.57,0.21
0.49,0.21,0.14,0.24,0.11,0.24,0.17,0.18,0.08,0.21,0.12,0.92,0.08,0.82,0.17,0.99,0.01,0.9,0.05,0.96,0.01,0.91,0.05
0.59,0.52,0.25,0.35,0.24,0.31,0.48,0.18,0.33,0.24,0.41,0.65,0.33,0.38,0.48,0.95,0.04,0.91,0.05,0.85,0.04,0.89,0.05
0.6,0.56,0.25,0.57,0.15,0.53,0.3,0.39,0.22,0.46,0.26,0.74,0.22,0.55,0.3,1.0,0.0,1.0,0.0,0.99,0.0,0.99,0.0
0.64,0.65,0.3,0.6,0.16,0.54,0.38,0.41,0.29,0.47,0.33,0.64,0.29,0.32,0.38,0.99,0.01,0.86,0.09,0.97,0.01,0.79,0.09
0.65,0.67,0.29,0.61,0.17,0.55,0.41,0.36,0.42,0.46,0.41,0.45,0.42,0.18,0.41,0.97,0.02,0.81,0.14,0.93,0.02,0.67,0.14
0.64,0.65,0.3,0.62,0.15,0.57,0.35,0.41,0.29,0.49,0.32,0.63,0.29,0.35,0.35,1.0,0.0,0.9,0.07,0.99,0.0,0.85,0.07
0.58,0.48,0.23,0.62,0.11,0.64,0.17,0.4,0.16,0.52,0.17,0.83,0.16,0.77,0.17,0.96,0.03,0.89,0.06,0.9,0.03,0.89,0.06
0.57,0.47,0.23,0.66,0.09,0.7,0.13,0.46,0.12,0.58,0.12,0.87,0.12,0.82,0.13,0.97,0.02,0.88,0.07,0.92,0.02,0.88,0.07
0.51,0.26,0.17,0.69,0.03,0.55,0.08,0.95,0.0,0.75,0.04,1.0,0.0,0.91,0.08,0.95,0.04,0.8,0.1,0.84,0.04,0.83,0.1
0.55,0.41,0.2,0.38,0.13,0.3,0.27,0.34,0.1,0.32,0.18,0.89,0.1,0.69,0.27,0.96,0.03,0.74,0.14,0.88,0.03,0.76,0.14
0.6,0.57,0.23,0.85,0.04,0.76,0.12,0.76,0.06,0.76,0.09,0.92,0.06,0.8,0.12,0.91,0.06,0.8,0.11,0.8,0.06,0.79,0.11
0.6,0.57,0.23,0.87,0.04,0.79,0.11,0.78,0.06,0.79,0.08,0.92,0.06,0.81,0.11,0.91,0.07,0.81,0.11,0.79,0.07,0.79,0.11
0.65,0.69,0.3,0.84,0.07,0.79,0.16,0.76,0.11,0.78,0.14,0.82,0.11,0.56,0.16,0.92,0.06,0.97,0.02,0.83,0.06,0.96,0.02
0.65,0.72,0.28,0.8,0.1,0.75,0.25,0.6,0.31,0.68,0.28,0.42,0.31,0.11,0.25,0.96,0.02,0.76,0.19,0.93,0.02,0.47,0.19
0.62,0.73,0.23,0.85,0.08,0.85,0.15,0.0,1.0,0.42,0.57,0.0,1.0,0.02,0.15,0.99,0.01,0.0,1.0,0.98,0.01,0.0,1.0
0.63,0.72,0.23,0.8,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.95,0.02,0.0,1.0
0.63,0.7,0.23,0.71,0.15,0.0,1.0,0.4,0.59,0.2,0.79,0.01,0.59,0.0,1.0,0.93,0.05,0.0,1.0,0.88,0.05,0.0,1.0
0.63,0.63,0.28,0.47,0.23,0.4,0.55,0.25,0.46,0.33,0.51,0.46,0.46,0.14,0.55,0.96,0.03,0.73,0.2,0.9,0.03,0.57,0.2
0.54,0.38,0.18,0.24,0.22,0.24,0.37,0.11,0.25,0.17,0.31,0.75,0.25,0.59,0.37,0.91,0.07,0.96,0.02,0.73,0.07,0.96,0.02
