ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.42,0.17,0.55,0.1,0.47,0.2,0.46,0.1,0.46,0.15,0.89,0.1,0.76,0.2,0.91,0.07,0.78,0.12,0.79,0.07,0.8,0.12
0.49,0.2,0.15,0.83,0.01,0.64,0.05,0.7,0.01,0.67,0.03,0.99,0.01,0.95,0.05,0.91,0.08,0.81,0.09,0.68,0.08,0.84,0.09
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.52,0.29,0.17,0.86,0.02,0.99,0.0,0.62,0.03,0.8,0.01,0.96,0.03,1.0,0.0,0.96,0.03,0.83,0.09,0.88,0.03,0.85,0.09
0.62,0.73,0.24,0.88,0.06,0.88,0.12,0.69,0.29,0.78,0.2,0.15,0.29,0.06,0.12,0.97,0.02,0.87,0.11,0.96,0.02,0.63,0.11
0.65,0.66,0.3,0.71,0.12,0.66,0.27,0.53,0.22,0.59,0.24,0.7,0.22,0.45,0.27,0.97,0.02,0.95,0.03,0.93,0.02,0.92,0.03
0.54,0.37,0.21,1.0,0.0,0.87,0.03,0.81,0.02,0.84,0.03,0.98,0.02,0.96,0.03,0.99,0.01,0.82,0.09,0.97,0.01,0.83,0.09
0.51,0.24,0.18,0.66,0.03,0.55,0.08,0.8,0.01,0.68,0.04,0.99,0.01,0.92,0.08,0.99,0.01,0.81,0.1,0.94,0.01,0.83,0.1
0.66,0.7,0.3,0.86,0.06,0.83,0.14,0.8,0.1,0.81,0.12,0.83,0.1,0.56,0.14,0.91,0.06,0.97,0.02,0.82,0.06,0.95,0.02
0.47,0.1,0.12,0.37,0.03,0.31,0.05,0.45,0.01,0.38,0.03,0.99,0.01,0.95,0.05,0.99,0.01,0.82,0.09,0.95,0.01,0.85,0.09
0.63,0.74,0.26,0.96,0.02,0.95,0.05,0.93,0.06,0.94,0.06,0.79,0.06,0.39,0.05,0.89,0.07,0.92,0.07,0.83,0.07,0.73,0.07
0.65,0.7,0.29,0.86,0.06,0.82,0.15,0.77,0.13,0.79,0.14,0.79,0.13,0.53,0.15,0.92,0.05,0.97,0.02,0.84,0.05,0.95,0.02
0.53,0.36,0.18,0.51,0.09,0.39,0.18,0.59,0.05,0.49,0.11,0.95,0.05,0.79,0.18,0.98,0.02,0.77,0.12,0.94,0.02,0.79,0.12
0.58,0.72,0.16,0.98,0.01,0.0,1.0,0.92,0.08,0.46,0.54,0.07,0.08,0.0,1.0,0.9,0.06,0.0,1.0,0.87,0.06,0.0,1.0
0.6,0.73,0.2,0.94,0.03,0.95,0.05,0.81,0.19,0.88,0.12,0.09,0.19,0.07,0.05,0.94,0.04,0.98,0.02,0.91,0.04,0.93,0.02
0.57,0.72,0.12,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.07,0.0,1.0,0.85,0.07,0.0,1.0
0.66,0.7,0.31,0.78,0.1,0.72,0.24,0.62,0.21,0.67,0.22,0.68,0.21,0.37,0.24,0.95,0.03,0.9,0.07,0.89,0.03,0.82,0.07
0.65,0.67,0.29,0.78,0.09,0.73,0.21,0.67,0.15,0.7,0.18,0.78,0.15,0.51,0.21,0.93,0.05,0.95,0.03,0.85,0.05,0.93,0.03
0.47,0.09,0.11,0.68,0.01,0.62,0.02,0.56,0.0,0.59,0.01,1.0,0.0,0.98,0.02,0.95,0.04,0.83,0.08,0.7,0.04,0.86,0.08
0.66,0.72,0.3,0.83,0.08,0.79,0.2,0.68,0.22,0.74,0.21,0.61,0.22,0.28,0.2,0.95,0.04,0.87,0.09,0.9,0.04,0.74,0.09
0.55,0.42,0.2,0.91,0.02,0.99,0.0,0.8,0.03,0.9,0.01,0.97,0.03,1.0,0.0,0.98,0.02,0.83,0.09,0.94,0.02,0.84,0.09
0.65,0.67,0.3,0.81,0.07,0.76,0.19,0.74,0.11,0.75,0.15,0.84,0.11,0.56,0.19,0.92,0.06,0.96,0.02,0.81,0.06,0.95,0.02
0.55,0.4,0.22,0.77,0.04,0.87,0.04,0.54,0.06,0.71,0.05,0.93,0.06,0.95,0.04,0.97,0.03,0.84,0.08,0.89,0.03,0.85,0.08
0.66,0.7,0.31,0.84,0.07,0.81,0.15,0.72,0.14,0.77,0.15,0.77,0.14,0.54,0.15,0.94,0.04,0.98,0.01,0.87,0.04,0.97,0.01
0.55,0.4,0.21,0.72,0.05,0.63,0.12,0.66,0.04,0.65,0.08,0.96,0.04,0.85,0.12,0.94,0.04,0.8,0.11,0.82,0.04,0.81,0.11
0.66,0.69,0.3,0.79,0.09,0.75,0.21,0.64,0.19,0.7,0.2,0.72,0.19,0.46,0.21,0.95,0.03,0.95,0.03,0.89,0.03,0.92,0.03
0.62,0.73,0.24,0.89,0.05,0.9,0.1,0.7,0.28,0.8,0.19,0.14,0.28,0.07,0.1,0.97,0.02,0.91,0.07,0.96,0.02,0.74,0.07
0.58,0.51,0.24,0.68,0.09,0.7,0.14,0.48,0.14,0.59,0.14,0.84,0.14,0.79,0.14,0.98,0.01,0.88,0.06,0.96,0.01,0.88,0.06
0.58,0.72,0.16,0.97,0.02,0.98,0.02,0.88,0.12,0.93,0.07,0.05,0.12,0.33,0.02,0.92,0.05,0.4,0.49,0.89,0.05,0.26,0.49
0.56,0.43,0.22,0.8,0.04,0.66,0.12,0.91,0.01,0.79,0.07,0.99,0.01,0.85,0.12,1.0,0.0,0.79,0.12,1.0,0.0,0.8,0.12
0.51,0.23,0.18,0.63,0.03,0.52,0.08,0.86,0.0,0.69,0.04,1.0,0.0,0.91,0.08,0.97,0.03,0.8,0.1,0.85,0.03,0.83,0.1
0.6,0.56,0.25,0.85,0.04,0.9,0.05,0.68,0.09,0.79,0.07,0.89,0.09,0.92,0.05,0.99,0.01,0.85,0.09,0.98,0.01,0.84,0.09
0.55,0.4,0.21,0.88,0.02,0.77,0.07,0.97,0.0,0.87,0.04,1.0,0.0,0.91,0.07,0.98,0.01,0.81,0.1,0.94,0.01,0.82,0.1
0.65,0.74,0.29,0.85,0.07,0.84,0.16,0.66,0.29,0.75,0.22,0.35,0.29,0.07,0.16,0.97,0.02,0.78,0.2,0.95,0.02,0.34,0.2
0.59,0.53,0.24,0.68,0.1,0.7,0.16,0.48,0.16,0.59,0.16,0.82,0.16,0.75,0.16,0.98,0.01,0.89,0.06,0.96,0.01,0.89,0.06
0.67,0.72,0.31,0.75,0.12,0.71,0.27,0.5,0.36,0.6,0.32,0.43,0.36,0.15,0.27,0.99,0.01,0.82,0.14,0.98,0.01,0.61,0.14
0.51,0.26,0.17,0.43,0.09,0.52,0.1,0.16,0.09,0.34,0.1,0.9,0.09,0.88,0.1,0.86,0.12,0.86,0.07,0.5,0.12,0.87,0.07
0.66,0.74,0.31,0.87,0.06,0.85,0.14,0.72,0.21,0.78,0.17,0.55,0.21,0.21,0.14,0.95,0.03,0.85,0.12,0.91,0.03,0.61,0.12
0.58,0.46,0.25,0.74,0.06,0.8,0.07,0.53,0.08,0.67,0.08,0.91,0.08,0.89,0.07,0.98,0.02,0.86,0.07,0.93,0.02,0.86,0.07
0.61,0.73,0.23,0.93,0.04,0.96,0.04,0.77,0.23,0.86,0.14,0.02,0.23,0.16,0.04,0.96,0.02,0.41,0.48,0.95,0.02,0.28,0.48
0.65,0.67,0.31,0.77,0.09,0.75,0.19,0.6,0.18,0.68,0.18,0.75,0.18,0.56,0.19,0.97,0.02,0.99,0.01,0.93,0.02,0.99,0.01
0.5,0.21,0.16,0.65,0.03,0.78,0.03,0.35,0.03,0.56,0.03,0.96,0.03,0.97,0.03,0.92,0.07,0.84,0.08,0.66,0.07,0.87,0.08
0.5,0.21,0.17,0.97,0.0,0.76,0.03,0.51,0.02,0.64,0.03,0.98,0.02,0.97,0.03,0.9,0.09,0.82,0.09,0.59,0.09,0.84,0.09
0.5,0.21,0.17,0.81,0.02,0.98,0.0,0.39,0.03,0.69,0.01,0.97,0.03,1.0,0.0,0.9,0.09,0.83,0.09,0.58,0.09,0.85,0.09
0.5,0.2,0.17,0.44,0.05,0.38,0.09,0.37,0.02,0.38,0.06,0.98,0.02,0.9,0.09,0.95,0.04,0.8,0.1,0.75,0.04,0.83,0.1
0.63,0.62,0.29,0.8,0.07,0.82,0.11,0.62,0.13,0.72,0.12,0.83,0.13,0.77,0.11,0.99,0.01,0.9,0.06,0.97,0.01,0.87,0.06
0.5,0.23,0.18,0.41,0.06,0.33,0.12,0.48,0.02,0.41,0.07,0.98,0.02,0.87,0.12,0.99,0.01,0.79,0.11,0.94,0.01,0.82,0.11
0.65,0.74,0.28,0.88,0.06,0.87,0.13,0.71,0.25,0.79,0.19,0.37,0.25,0.08,0.13,0.96,0.03,0.8,0.18,0.93,0.03,0.37,0.18
0.56,0.41,0.22,0.99,0.0,0.87,0.04,0.89,0.01,0.88,0.03,0.99,0.01,0.95,0.04,0.99,0.01,0.82,0.09,0.95,0.01,0.83,0.09
0.51,0.25,0.19,0.52,0.05,0.44,0.1,0.48,0.02,0.46,0.06,0.98,0.02,0.89,0.1,0.97,0.03,0.8,0.1,0.82,0.03,0.83,0.1
